DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-09 00:00:00;14;2;8;2;29;2;7;8;0;0;3;0;0;0;0
2019-11-09 00:15:00;14;0;4;3;29;1;6;5;0;0;0;0;0;0;0
2019-11-09 00:30:00;12;3;2;4;23;2;6;9;0;0;0;0;0;0;0
2019-11-09 00:45:00;15;2;4;3;16;2;2;2;0;0;0;0;0;0;0
2019-11-09 01:00:00;8;1;6;2;14;3;5;6;0;0;0;0;0;0;0
2019-11-09 01:15:00;8;1;3;5;19;1;3;3;0;0;0;0;0;0;0
2019-11-09 01:30:00;11;1;4;3;22;1;3;7;0;0;1;0;0;0;0
2019-11-09 01:45:00;13;1;7;5;14;2;8;9;0;0;0;0;0;0;0
2019-11-09 02:00:00;10;0;2;2;8;3;1;4;0;0;0;0;0;0;0
2019-11-09 02:15:00;6;0;8;1;10;3;1;6;0;0;0;0;0;0;0
2019-11-09 02:30:00;7;0;4;0;8;0;4;5;0;0;0;0;0;0;0
2019-11-09 02:45:00;8;0;5;1;9;0;3;4;0;0;0;0;0;0;0
2019-11-09 03:00:00;6;0;1;4;5;2;1;4;0;0;0;0;0;0;0
2019-11-09 03:15:00;7;1;4;0;13;4;2;4;0;0;0;0;0;0;0
2019-11-09 03:30:00;5;0;4;1;3;0;9;5;0;0;0;0;0;0;0
2019-11-09 03:45:00;5;0;3;0;7;1;2;3;0;0;0;0;0;0;0
2019-11-09 04:00:00;7;0;3;0;2;1;1;3;0;0;0;0;0;0;0
2019-11-09 04:15:00;8;0;3;1;4;1;4;5;0;0;0;0;0;0;0
2019-11-09 04:30:00;9;0;5;4;6;3;5;6;0;0;0;0;0;0;0
2019-11-09 04:45:00;5;0;3;2;6;1;3;4;0;0;0;0;0;0;0
2019-11-09 05:00:00;16;1;4;0;7;0;2;3;0;0;0;0;0;0;0
2019-11-09 05:15:00;18;3;3;1;14;0;8;3;0;0;1;0;0;0;0
2019-11-09 05:30:00;29;7;8;4;12;3;13;14;0;0;0;0;0;0;0
2019-11-09 05:45:00;40;3;16;6;9;7;15;9;0;0;0;0;0;0;0
2019-11-09 06:00:00;20;2;11;7;12;3;6;11;0;0;0;0;0;0;0
2019-11-09 06:15:00;25;3;16;7;22;7;11;13;0;0;0;0;0;0;0
2019-11-09 06:30:00;33;1;6;4;18;0;15;7;0;0;0;0;0;0;0
2019-11-09 06:45:00;22;2;16;4;21;3;14;13;0;0;0;0;0;0;0
2019-11-09 07:00:00;40;4;7;3;16;6;16;11;0;0;1;0;0;0;0
2019-11-09 07:15:00;64;2;14;11;23;0;21;15;0;0;1;0;0;0;0
2019-11-09 07:30:00;77;6;19;7;25;1;26;21;0;0;0;0;0;0;0
2019-11-09 07:45:00;65;3;14;11;19;5;19;18;0;0;0;0;0;0;0
2019-11-09 08:00:00;52;7;14;10;27;4;21;28;0;0;1;0;0;6;0
2019-11-09 08:15:00;50;5;17;16;52;6;28;24;0;0;0;0;0;0;0
2019-11-09 08:30:00;104;3;26;22;41;7;34;25;0;0;0;0;0;0;0
2019-11-09 08:45:00;101;7;31;20;52;5;27;30;0;1;0;0;0;0;0
2019-11-09 09:00:00;125;5;41;21;47;12;45;20;0;1;1;0;0;0;0
2019-11-09 09:15:00;135;19;35;26;53;2;39;31;0;1;0;6;0;0;0
2019-11-09 09:30:00;140;12;27;36;47;10;46;31;0;1;0;0;0;0;0
2019-11-09 09:45:00;141;9;38;30;68;8;42;39;0;0;0;0;0;0;0
2019-11-09 10:00:00;145;8;34;26;70;11;40;34;0;0;0;0;0;0;0
2019-11-09 10:15:00;154;10;51;33;75;18;45;49;0;0;2;0;0;0;0
2019-11-09 10:30:00;144;5;36;32;68;19;57;32;0;0;0;0;0;0;0
2019-11-09 10:45:00;157;11;41;40;79;13;64;45;0;0;2;0;0;0;0
2019-11-09 11:00:00;151;8;51;45;78;19;55;44;0;0;0;0;0;0;0
2019-11-09 11:15:00;154;10;46;44;106;17;64;33;0;2;0;1;0;0;0
2019-11-09 11:30:00;133;12;40;37;103;15;50;41;0;1;0;0;0;0;0
2019-11-09 11:45:00;136;9;44;37;84;12;48;40;0;1;1;0;2;0;0
2019-11-09 12:00:00;125;12;51;37;122;14;54;28;0;0;0;0;0;0;0
