DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-23 00:00:00;13;3;3;3;18;1;9;6;0;0;0;0;0;0;0
2019-11-23 00:15:00;13;0;5;3;37;2;10;5;0;0;0;0;0;0;0
2019-11-23 00:30:00;24;3;8;9;25;3;10;14;0;0;0;0;0;0;0
2019-11-23 00:45:00;12;4;7;4;26;1;6;11;0;0;0;0;0;0;0
2019-11-23 01:00:00;15;3;4;3;23;3;5;10;0;0;0;0;0;0;0
2019-11-23 01:15:00;8;1;5;7;19;5;9;7;0;0;4;0;0;0;0
2019-11-23 01:30:00;13;0;8;4;25;1;5;11;0;0;1;0;0;0;0
2019-11-23 01:45:00;6;0;5;5;19;1;4;7;0;0;0;0;0;0;0
2019-11-23 02:00:00;7;0;6;8;29;2;4;9;0;0;0;0;0;0;0
2019-11-23 02:15:00;6;0;6;1;12;4;6;10;0;0;0;0;0;0;0
2019-11-23 02:30:00;9;1;2;1;14;1;3;6;0;0;0;0;0;0;0
2019-11-23 02:45:00;9;0;4;1;15;0;2;6;0;0;0;0;0;0;0
2019-11-23 03:00:00;4;0;5;3;10;1;5;6;0;0;0;0;0;0;0
2019-11-23 03:15:00;10;1;3;3;6;1;4;4;0;0;1;0;0;0;0
2019-11-23 03:30:00;4;0;4;2;11;0;2;7;0;0;0;0;0;0;0
2019-11-23 03:45:00;5;1;7;1;9;0;1;5;0;0;0;0;0;0;0
2019-11-23 04:00:00;6;1;5;1;4;0;3;5;0;0;0;0;0;0;0
2019-11-23 04:15:00;5;0;4;1;5;0;2;3;0;1;0;0;0;0;0
2019-11-23 04:30:00;15;0;3;2;2;0;3;4;0;0;0;0;0;0;0
2019-11-23 04:45:00;10;0;6;2;6;2;4;8;0;0;0;0;0;0;0
2019-11-23 05:00:00;17;1;0;0;6;1;2;0;0;0;0;0;0;0;0
2019-11-23 05:15:00;20;3;3;1;12;1;4;6;0;0;0;0;3;0;0
2019-11-23 05:30:00;46;7;12;5;9;0;11;15;0;0;0;0;0;0;0
2019-11-23 05:45:00;34;1;13;4;13;5;16;12;0;0;0;0;0;0;0
2019-11-23 06:00:00;20;2;12;11;19;5;14;12;0;0;1;1;0;1;0
2019-11-23 06:15:00;28;5;11;3;24;4;7;13;0;0;0;0;0;0;0
2019-11-23 06:30:00;40;1;9;4;13;2;14;11;0;0;0;0;0;0;0
2019-11-23 06:45:00;40;5;9;8;24;3;22;18;0;0;0;0;0;0;0
2019-11-23 07:00:00;31;1;10;6;13;4;13;11;0;0;0;0;0;0;0
2019-11-23 07:15:00;51;7;12;14;24;1;18;19;0;0;2;0;0;0;0
2019-11-23 07:30:00;73;8;19;17;24;2;20;22;0;0;2;0;0;0;0
2019-11-23 07:45:00;76;6;17;12;28;2;26;20;0;0;1;0;0;0;0
2019-11-23 08:00:00;58;1;22;16;23;4;22;21;0;0;0;0;0;0;0
