DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-17 00:00:00;27;0;8;3;32;3;11;8;0;0;0;0;0;0;0
2019-11-17 00:15:00;19;0;7;6;27;5;12;12;0;0;1;0;0;0;0
2019-11-17 00:30:00;22;2;6;1;32;3;10;12;0;0;0;0;0;0;0
2019-11-17 00:45:00;11;1;3;5;31;1;4;7;0;2;1;0;0;0;0
2019-11-17 01:00:00;19;0;1;3;26;2;5;5;0;0;0;0;0;0;0
2019-11-17 01:15:00;19;0;1;2;29;3;8;3;0;0;0;0;0;0;0
2019-11-17 01:30:00;13;6;2;5;22;0;5;9;0;0;0;0;0;0;0
2019-11-17 01:45:00;19;0;5;1;20;2;3;6;0;0;0;0;0;0;0
2019-11-17 02:00:00;20;0;6;3;32;0;6;8;0;0;0;0;0;0;0
2019-11-17 02:15:00;8;0;3;0;16;0;1;4;0;0;0;0;0;0;0
2019-11-17 02:30:00;9;1;4;1;12;1;6;3;0;0;0;0;0;0;0
2019-11-17 02:45:00;6;1;4;2;15;2;1;6;0;0;0;0;0;0;0
2019-11-17 03:00:00;5;1;3;1;11;2;2;2;0;0;0;0;0;0;0
2019-11-17 03:15:00;8;1;2;1;14;1;4;3;0;0;0;0;0;0;0
2019-11-17 03:30:00;11;0;0;0;7;0;3;1;0;0;0;0;0;0;0
2019-11-17 03:45:00;9;2;2;0;12;1;2;2;0;0;0;0;0;0;0
2019-11-17 04:00:00;9;0;4;1;8;0;3;2;0;0;0;0;0;0;0
2019-11-17 04:15:00;3;0;2;2;11;1;1;4;0;0;0;0;0;0;0
2019-11-17 04:30:00;4;1;4;1;6;4;2;4;0;0;0;0;0;0;0
2019-11-17 04:45:00;8;1;0;1;7;2;1;5;0;0;0;0;0;0;0
2019-11-17 05:00:00;14;0;2;1;5;0;3;3;0;0;0;0;0;0;0
2019-11-17 05:15:00;11;2;3;1;7;1;2;3;0;0;0;0;0;0;0
2019-11-17 05:30:00;22;0;10;2;7;2;6;6;0;0;0;0;0;0;0
2019-11-17 05:45:00;25;1;11;1;9;2;11;3;0;1;0;0;0;0;0
2019-11-17 06:00:00;16;2;2;1;6;1;8;3;0;0;0;0;0;0;0
2019-11-17 06:15:00;16;1;7;2;10;1;2;4;0;0;0;0;0;0;0
2019-11-17 06:30:00;21;0;3;4;7;1;9;5;0;0;0;0;0;0;0
2019-11-17 06:45:00;15;0;3;2;9;0;10;5;0;0;0;0;0;0;0
2019-11-17 07:00:00;12;0;3;3;8;0;8;6;0;0;0;0;0;0;0
2019-11-17 07:15:00;12;1;4;8;13;1;5;10;0;0;0;0;0;0;0
2019-11-17 07:30:00;22;2;4;8;11;1;11;10;0;0;0;0;0;0;0
2019-11-17 07:45:00;21;1;5;6;15;3;13;12;0;0;0;0;0;0;0
2019-11-17 08:00:00;19;5;8;5;11;2;10;14;0;0;0;0;0;0;0
2019-11-17 08:15:00;35;2;10;4;10;4;12;11;0;0;0;0;0;0;0
2019-11-17 08:30:00;46;1;7;2;29;4;11;9;0;0;0;0;0;0;0
2019-11-17 08:45:00;43;2;12;5;30;5;16;16;0;0;0;0;0;0;0
2019-11-17 09:00:00;35;1;13;7;30;2;16;12;0;0;0;0;0;0;0
2019-11-17 09:15:00;56;4;17;3;25;10;14;13;0;0;0;0;0;0;0
2019-11-17 09:30:00;82;11;29;14;38;7;20;24;0;0;0;0;0;0;0
2019-11-17 09:45:00;82;9;25;19;37;5;23;23;0;0;6;0;0;0;0
2019-11-17 10:00:00;55;5;20;8;43;11;28;21;0;0;0;0;0;0;2
2019-11-17 10:15:00;66;2;17;10;47;12;15;20;0;0;0;0;0;0;0
2019-11-17 10:30:00;65;3;12;7;49;5;27;22;0;0;0;0;0;0;0
2019-11-17 10:45:00;78;3;18;13;48;6;28;20;0;0;0;0;0;0;0
2019-11-17 11:00:00;70;1;14;14;62;13;42;18;0;0;0;0;0;0;0
2019-11-17 11:15:00;72;2;22;10;77;8;39;22;0;0;0;0;0;0;0
2019-11-17 11:30:00;66;2;18;11;62;9;33;23;0;0;0;0;0;0;0
2019-11-17 11:45:00;81;5;25;8;82;12;44;25;0;2;0;0;0;0;0
2019-11-17 12:00:00;57;4;32;14;69;5;40;30;0;0;0;0;0;0;0
2019-11-17 12:15:00;81;2;25;14;64;8;27;21;0;0;0;0;0;0;0
2019-11-17 12:30:00;79;3;23;16;74;4;32;20;0;1;0;0;0;0;0
2019-11-17 12:45:00;83;4;24;10;79;8;40;20;0;0;0;0;0;0;0
2019-11-17 13:00:00;106;2;22;15;84;7;32;22;0;0;0;0;0;0;0
2019-11-17 13:15:00;67;1;23;9;74;7;38;22;0;0;0;0;0;0;0
2019-11-17 13:30:00;107;1;22;12;84;6;27;22;0;4;0;0;0;0;0
2019-11-17 13:45:00;108;6;28;15;104;10;34;24;0;0;1;0;0;0;0
2019-11-17 14:00:00;88;2;21;10;92;8;43;23;0;0;1;0;1;0;0
2019-11-17 14:15:00;102;1;23;17;91;8;42;20;0;5;0;0;0;0;0
2019-11-17 14:30:00;102;5;24;15;90;7;56;20;0;3;2;1;0;0;0
2019-11-17 14:45:00;112;5;20;19;79;10;35;23;0;0;0;0;0;0;0
2019-11-17 15:00:00;102;6;22;13;79;6;30;23;0;0;0;0;0;0;0
2019-11-17 15:15:00;121;6;20;8;61;8;28;22;0;0;0;0;0;0;0
2019-11-17 15:30:00;127;5;22;16;66;6;37;19;0;1;4;0;0;0;0
2019-11-17 15:45:00;84;3;19;15;73;6;33;18;0;0;1;0;0;0;0
2019-11-17 16:00:00;100;1;14;16;70;13;31;14;0;0;0;0;0;0;0
2019-11-17 16:15:00;102;2;22;20;93;10;26;19;0;0;1;0;0;0;0
2019-11-17 16:30:00;140;5;21;16;85;11;36;23;0;0;0;0;0;0;0
2019-11-17 16:45:00;116;3;27;13;81;6;38;22;0;0;0;0;0;0;0
2019-11-17 17:00:00;104;2;16;12;74;9;33;18;0;0;1;0;0;0;0
2019-11-17 17:15:00;118;3;18;11;92;6;29;18;0;0;0;0;0;0;0
2019-11-17 17:30:00;109;4;23;8;63;6;41;20;0;0;0;0;0;0;0
2019-11-17 17:45:00;109;5;18;9;74;7;22;21;0;1;0;0;0;0;0
2019-11-17 18:00:00;94;6;16;11;64;13;26;27;0;0;0;0;0;0;0
2019-11-17 18:15:00;100;2;19;9;57;5;28;17;0;0;2;0;0;5;0
2019-11-17 18:30:00;69;3;18;12;76;7;23;22;0;0;1;0;0;7;0
2019-11-17 18:45:00;66;0;15;5;64;5;30;18;0;1;0;0;0;0;0
2019-11-17 19:00:00;70;4;12;13;83;7;21;12;0;0;1;0;0;0;0
2019-11-17 19:15:00;83;2;16;10;94;5;34;22;0;0;0;0;0;0;0
2019-11-17 19:30:00;72;4;16;10;75;13;29;23;0;0;4;0;0;3;0
2019-11-17 19:45:00;67;1;12;8;70;4;25;12;0;0;4;0;0;3;1
2019-11-17 20:00:00;59;5;15;14;71;9;25;13;0;0;0;0;0;0;0
2019-11-17 20:15:00;63;0;16;11;54;4;24;18;0;0;0;0;0;0;0
2019-11-17 20:30:00;53;0;9;10;46;5;18;12;0;1;0;0;0;0;0
2019-11-17 20:45:00;43;2;12;6;52;7;14;12;0;0;0;0;0;0;0
2019-11-17 21:00:00;47;3;6;5;31;5;17;11;0;0;0;0;0;0;0
2019-11-17 21:15:00;30;0;10;4;38;6;20;9;0;1;0;0;0;0;0
2019-11-17 21:30:00;32;4;5;8;30;0;20;17;0;0;0;0;0;0;0
2019-11-17 21:45:00;26;1;12;4;22;9;17;15;0;0;0;0;0;0;0
2019-11-17 22:00:00;20;1;6;5;40;5;10;7;0;0;1;0;0;0;0
2019-11-17 22:15:00;18;2;3;4;38;5;8;8;0;0;0;0;0;0;0
2019-11-17 22:30:00;15;0;4;6;25;1;8;9;0;0;1;0;0;0;0
2019-11-17 22:45:00;12;4;3;2;30;3;8;6;0;0;0;0;0;0;0
2019-11-17 23:00:00;4;0;5;3;18;1;7;5;0;0;0;0;0;0;0
2019-11-17 23:15:00;11;0;1;2;11;0;6;4;0;0;0;0;0;0;0
2019-11-17 23:30:00;6;1;1;1;11;0;1;1;0;0;0;0;0;0;0
2019-11-17 23:45:00;7;2;4;2;8;0;5;7;0;0;0;0;0;0;0
