DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-16 08:30:00;94;5;29;15;27;3;26;27;0;0;0;0;0;0;0
2019-11-16 08:45:00;74;12;29;28;64;6;39;32;0;0;0;0;0;0;0
2019-11-16 09:00:00;115;4;34;28;55;7;39;29;0;4;0;0;0;0;0
2019-11-16 09:15:00;127;14;37;22;46;3;52;42;0;0;0;0;0;0;0
2019-11-16 09:30:00;136;9;34;30;55;9;44;28;0;0;0;0;0;0;0
2019-11-16 09:45:00;132;7;40;29;58;8;43;38;0;0;0;0;0;0;0
2019-11-16 10:00:00;125;7;31;32;45;9;56;31;0;0;0;0;0;0;0
2019-11-16 10:15:00;154;8;27;28;71;12;34;36;0;0;0;0;0;0;0
2019-11-16 10:30:00;140;12;34;36;80;16;49;29;0;0;1;0;0;0;0
2019-11-16 10:45:00;160;8;42;36;68;13;55;44;0;3;0;0;0;0;0
2019-11-16 11:00:00;137;10;45;33;83;9;47;38;0;0;2;0;0;0;0
2019-11-16 11:15:00;124;12;37;48;94;10;44;31;0;0;3;0;0;1;0
2019-11-16 11:30:00;143;7;50;50;113;13;60;48;0;2;0;0;0;0;0
2019-11-16 11:45:00;124;9;43;42;88;16;81;45;0;0;2;0;0;0;0
2019-11-16 12:00:00;151;7;38;34;78;12;50;31;0;0;0;0;9;0;0
2019-11-16 12:15:00;127;10;35;54;110;9;49;41;0;2;0;0;0;0;0
2019-11-16 12:30:00;125;4;42;40;109;11;37;35;0;0;4;0;0;0;2
2019-11-16 12:45:00;134;12;47;51;109;8;46;30;0;0;0;0;0;0;0
2019-11-16 13:00:00;152;10;42;35;122;9;54;38;0;0;1;0;0;0;0
2019-11-16 13:15:00;144;8;52;45;116;6;61;45;0;0;2;0;0;1;0
2019-11-16 13:30:00;141;4;34;37;108;12;44;29;0;0;2;0;0;10;0
2019-11-16 13:45:00;146;9;40;42;102;12;51;39;0;1;0;0;0;0;0
2019-11-16 14:00:00;148;7;32;43;109;8;40;32;0;0;0;0;0;0;0
2019-11-16 14:15:00;130;11;35;47;122;12;57;43;0;0;6;0;0;2;0
2019-11-16 14:30:00;135;5;41;37;126;6;50;36;0;0;0;0;0;0;0
2019-11-16 14:45:00;122;3;37;63;115;19;40;39;0;0;1;0;0;0;0
2019-11-16 15:00:00;122;7;34;69;96;17;52;43;0;1;0;0;0;0;0
2019-11-16 15:15:00;118;9;37;42;97;16;36;34;0;2;1;0;0;0;0
2019-11-16 15:30:00;128;12;39;35;100;9;46;30;0;0;1;0;0;0;0
2019-11-16 15:45:00;132;8;35;42;101;11;54;37;0;0;0;0;0;0;0
2019-11-16 16:00:00;155;5;49;42;119;12;40;41;0;2;0;2;0;0;0
2019-11-16 16:15:00;156;3;33;41;130;10;42;29;0;0;1;0;2;1;0
2019-11-16 16:30:00;170;4;29;39;110;15;31;35;0;5;0;2;0;0;0
2019-11-16 16:45:00;145;4;37;39;130;9;62;23;0;0;7;0;0;2;1
2019-11-16 17:00:00;110;4;27;37;124;14;42;34;0;0;0;0;0;0;0
2019-11-16 17:15:00;150;4;25;30;124;10;42;36;0;0;0;0;0;0;0
2019-11-16 17:30:00;138;8;23;25;124;9;41;25;0;0;0;0;0;0;0
2019-11-16 17:45:00;157;3;47;30;123;9;40;39;0;1;0;0;0;0;0
2019-11-16 18:00:00;129;5;29;30;129;15;39;35;0;0;5;3;0;0;0
2019-11-16 18:15:00;131;3;26;16;101;3;35;21;0;0;3;0;0;0;0
2019-11-16 18:30:00;93;6;32;24;105;11;34;24;0;0;0;0;1;0;0
2019-11-16 18:45:00;108;0;28;8;103;13;33;24;0;1;7;0;0;13;0
2019-11-16 19:00:00;80;0;16;18;122;4;21;19;0;0;1;0;0;0;0
2019-11-16 19:15:00;80;3;18;17;119;12;23;26;0;1;0;0;0;0;0
2019-11-16 19:30:00;99;1;21;13;90;9;20;19;0;0;0;0;0;0;0
2019-11-16 19:45:00;66;0;24;11;104;9;29;17;0;0;0;0;0;0;0
2019-11-16 20:00:00;61;0;16;10;106;8;30;17;0;0;0;0;0;0;0
2019-11-16 20:15:00;66;4;13;11;87;4;24;13;0;0;0;0;0;0;0
2019-11-16 20:30:00;56;0;10;7;62;11;18;12;0;0;0;0;0;0;0
2019-11-16 20:45:00;60;1;10;6;48;6;14;17;0;0;0;0;0;0;0
2019-11-16 21:00:00;48;3;9;4;58;4;16;12;0;0;0;0;0;0;0
2019-11-16 21:15:00;55;2;10;6;56;2;18;14;0;0;0;0;0;0;0
2019-11-16 21:30:00;46;1;10;9;50;2;19;15;0;0;0;0;0;0;0
2019-11-16 21:45:00;46;2;8;7;60;4;20;12;0;0;0;0;0;0;0
2019-11-16 22:00:00;42;3;4;7;43;4;12;8;0;0;0;0;0;0;0
2019-11-16 22:15:00;46;2;10;11;58;0;13;17;0;0;0;0;0;0;0
2019-11-16 22:30:00;35;3;12;6;80;3;13;12;0;0;2;0;0;0;0
2019-11-16 22:45:00;41;3;5;7;77;5;11;11;0;2;2;3;0;0;0
2019-11-16 23:00:00;50;3;8;0;70;9;12;9;0;0;0;0;0;0;0
2019-11-16 23:15:00;32;2;7;2;50;3;13;9;0;0;0;0;0;0;0
2019-11-16 23:30:00;36;3;7;7;47;1;9;15;0;2;0;1;0;0;0
2019-11-16 23:45:00;35;1;8;2;55;8;12;6;0;0;0;0;0;0;0
