DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-30 00:00:00;15;0;5;4;21;0;10;5;0;0;3;0;0;2;0
2019-11-30 00:15:00;19;2;7;7;36;6;12;9;0;0;0;0;0;0;0
2019-11-30 00:30:00;23;1;4;3;35;0;9;10;0;0;1;0;0;0;0
2019-11-30 00:45:00;21;2;6;10;20;1;9;15;0;0;0;0;0;0;0
2019-11-30 01:00:00;19;1;5;4;21;1;3;6;0;0;0;0;0;0;0
2019-11-30 01:15:00;14;4;7;4;19;2;3;12;0;0;0;0;0;0;0
2019-11-30 01:30:00;7;1;11;10;19;1;6;15;0;0;0;0;0;0;0
2019-11-30 01:45:00;11;2;19;1;21;1;11;11;0;0;1;0;0;0;0
2019-11-30 02:00:00;5;2;5;3;23;4;3;10;0;0;0;0;0;0;0
2019-11-30 02:15:00;5;1;4;1;10;0;5;5;0;0;0;0;0;0;0
2019-11-30 02:30:00;3;1;4;0;10;2;4;5;0;0;0;0;0;0;0
2019-11-30 02:45:00;7;0;3;0;9;1;3;4;0;0;0;0;0;0;0
2019-11-30 03:00:00;7;1;3;4;14;2;3;7;0;0;0;0;0;0;0
2019-11-30 03:15:00;7;1;2;0;7;0;1;3;0;0;0;0;0;0;0
2019-11-30 03:30:00;4;1;2;3;8;0;2;7;0;0;0;0;0;0;0
2019-11-30 03:45:00;4;0;4;6;11;1;0;7;0;0;1;0;0;1;0
2019-11-30 04:00:00;12;0;5;2;6;1;6;6;0;0;0;0;0;0;0
2019-11-30 04:15:00;5;0;4;0;2;1;1;5;0;0;0;0;0;0;0
2019-11-30 04:30:00;5;1;4;2;8;0;5;6;0;0;0;0;0;0;0
2019-11-30 04:45:00;8;1;5;0;9;1;5;6;0;0;0;0;0;0;0
2019-11-30 05:00:00;13;1;3;2;7;0;4;6;0;0;0;0;0;0;0
2019-11-30 05:15:00;21;1;5;2;10;0;7;6;0;0;0;0;0;0;0
2019-11-30 05:30:00;29;7;10;4;6;2;7;16;0;0;0;0;0;0;0
2019-11-30 05:45:00;28;2;14;3;14;4;18;13;0;0;0;0;0;0;0
2019-11-30 06:00:00;17;1;11;7;21;5;9;11;0;0;0;0;0;0;0
2019-11-30 06:15:00;31;3;8;6;27;4;13;14;0;0;0;0;0;0;0
2019-11-30 06:30:00;32;1;8;3;10;1;15;4;0;0;0;0;0;0;0
2019-11-30 06:45:00;23;4;12;7;14;3;23;17;0;0;0;0;0;0;0
2019-11-30 07:00:00;40;4;11;3;16;5;13;13;0;0;0;0;0;0;0
2019-11-30 07:15:00;47;6;8;12;20;2;20;16;0;0;0;0;0;0;0
2019-11-30 07:30:00;62;7;14;9;21;5;16;20;0;0;0;0;0;0;0
2019-11-30 07:45:00;66;7;20;7;21;2;31;19;0;0;0;0;0;0;0
2019-11-30 08:00:00;49;3;16;15;34;5;31;24;0;0;1;0;0;0;0
2019-11-30 08:15:00;63;7;19;13;22;4;28;29;0;0;1;0;0;0;0
2019-11-30 08:30:00;78;6;21;20;41;3;27;19;0;0;0;0;0;0;0
2019-11-30 08:45:00;114;5;30;15;39;8;38;31;0;0;0;0;0;0;0
2019-11-30 09:00:00;114;8;25;23;50;15;39;22;0;0;0;0;0;0;0
2019-11-30 09:15:00;124;6;41;24;40;10;34;37;0;0;4;0;0;11;0
2019-11-30 09:30:00;130;8;20;29;59;6;48;40;0;1;5;0;0;0;0
2019-11-30 09:45:00;157;10;37;31;49;5;54;35;0;2;0;0;0;0;0
2019-11-30 10:00:00;153;7;31;33;67;13;37;38;0;3;2;0;0;2;0
2019-11-30 10:15:00;142;6;49;33;64;8;43;34;0;7;0;5;1;0;0
2019-11-30 10:30:00;158;15;32;28;79;11;45;48;0;0;1;2;0;0;0
2019-11-30 10:45:00;146;12;31;49;76;14;58;35;0;1;2;0;2;0;0
