DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-10 00:00:00;24;1;3;2;27;3;9;8;0;0;0;0;0;0;0
2019-11-10 00:15:00;25;1;3;2;38;7;10;4;0;0;0;0;0;0;0
2019-11-10 00:30:00;16;0;10;6;26;1;6;9;0;0;0;0;0;0;0
2019-11-10 00:45:00;25;1;6;5;23;3;6;7;0;0;0;0;0;0;0
2019-11-10 01:00:00;20;0;7;3;29;1;4;4;0;0;0;0;0;0;0
2019-11-10 01:15:00;15;1;3;1;24;3;11;7;0;0;0;0;0;0;0
2019-11-10 01:30:00;17;1;1;3;32;3;5;4;0;0;2;0;0;0;0
2019-11-10 01:45:00;17;1;1;2;19;2;3;3;0;0;0;0;0;0;0
2019-11-10 02:00:00;13;1;6;1;19;1;4;6;0;0;0;0;0;0;0
2019-11-10 02:15:00;6;0;4;3;19;0;2;3;0;0;0;0;0;0;0
2019-11-10 02:30:00;9;1;2;3;12;3;8;7;0;0;0;0;0;0;0
2019-11-10 02:45:00;10;0;4;1;12;1;4;7;0;0;0;0;0;0;0
2019-11-10 03:00:00;10;1;4;1;19;3;2;3;0;0;0;0;0;0;0
2019-11-10 03:15:00;4;2;3;1;10;1;4;2;0;0;0;0;0;0;0
2019-11-10 03:30:00;4;0;2;2;9;2;6;4;0;0;0;0;0;0;0
2019-11-10 03:45:00;10;3;3;2;14;1;2;5;0;0;0;0;0;0;0
2019-11-10 04:00:00;5;0;1;1;8;0;6;2;0;0;0;0;0;0;0
2019-11-10 04:15:00;7;0;2;2;6;2;5;3;0;0;0;0;0;0;0
2019-11-10 04:30:00;5;0;7;1;8;1;5;4;0;0;0;0;0;0;0
2019-11-10 04:45:00;2;0;1;0;6;1;4;1;0;0;0;0;0;0;0
2019-11-10 05:00:00;9;1;1;0;12;2;6;2;0;0;0;0;0;0;0
2019-11-10 05:15:00;8;1;9;1;7;1;2;6;0;0;0;0;0;0;0
2019-11-10 05:30:00;19;3;7;3;7;1;9;10;0;0;0;0;0;0;0
2019-11-10 05:45:00;23;0;13;2;7;1;10;7;0;0;1;1;0;0;0
2019-11-10 06:00:00;13;0;6;4;6;2;5;8;0;0;0;0;0;0;0
2019-11-10 06:15:00;19;3;9;3;6;2;7;11;0;0;0;0;0;0;0
2019-11-10 06:30:00;9;0;2;7;6;0;6;8;0;0;0;0;0;0;0
2019-11-10 06:45:00;7;1;5;1;1;2;10;8;0;0;0;0;0;0;0
2019-11-10 07:00:00;16;1;3;3;13;3;11;6;0;0;0;0;0;0;0
2019-11-10 07:15:00;20;1;3;4;12;2;9;9;0;0;1;0;0;3;0
2019-11-10 07:30:00;28;1;5;10;16;1;9;17;0;0;0;0;0;0;0
2019-11-10 07:45:00;27;2;9;5;8;4;15;12;0;0;0;0;0;0;0
2019-11-10 08:00:00;15;2;8;4;16;1;6;10;0;0;0;0;0;0;0
2019-11-10 08:15:00;31;3;9;7;12;2;10;14;0;0;0;0;0;0;0
2019-11-10 08:30:00;45;4;13;7;30;5;13;14;0;0;0;0;0;0;0
2019-11-10 08:45:00;49;2;9;4;34;4;14;10;0;0;0;0;0;0;0
2019-11-10 09:00:00;51;1;12;11;29;5;14;15;0;0;0;0;0;0;0
2019-11-10 09:15:00;54;3;11;11;26;2;14;17;0;0;0;0;0;0;0
2019-11-10 09:30:00;78;14;20;8;37;8;25;27;0;2;0;0;0;0;0
2019-11-10 09:45:00;86;7;23;12;31;5;23;18;0;0;1;0;0;2;0
2019-11-10 10:00:00;58;6;19;13;47;8;29;20;0;0;0;0;0;0;0
2019-11-10 10:15:00;71;5;18;7;54;9;28;13;0;0;0;0;0;0;0
2019-11-10 10:30:00;62;7;23;10;44;5;25;23;0;0;0;0;0;0;0
2019-11-10 10:45:00;76;4;16;26;56;7;22;21;0;0;0;0;0;0;0
2019-11-10 11:00:00;61;1;18;9;61;8;24;16;0;0;0;0;0;0;0
2019-11-10 11:15:00;57;4;22;7;62;7;40;25;0;1;0;0;0;0;0
2019-11-10 11:30:00;103;3;27;10;77;7;31;22;0;0;0;0;0;0;0
2019-11-10 11:45:00;75;3;19;13;64;9;26;29;0;0;0;0;0;0;0
2019-11-10 12:00:00;75;6;22;16;75;9;29;17;0;0;0;0;0;0;0
2019-11-10 12:15:00;89;2;26;13;79;10;31;21;0;0;1;0;0;11;0
2019-11-10 12:30:00;90;5;22;18;68;6;33;32;0;0;0;0;0;0;0
2019-11-10 12:45:00;100;1;22;13;77;7;31;14;0;0;3;0;0;0;0
2019-11-10 13:00:00;85;2;25;12;80;8;31;17;0;0;0;0;0;0;0
2019-11-10 13:15:00;84;2;21;11;95;7;35;19;0;0;0;0;0;0;0
2019-11-10 13:30:00;100;4;30;10;75;7;25;23;0;0;0;0;0;0;0
2019-11-10 13:45:00;121;5;14;11;78;7;36;29;0;1;1;0;2;0;0
2019-11-10 14:00:00;105;4;20;13;77;8;41;22;0;0;1;0;0;6;0
2019-11-10 14:15:00;135;1;23;15;95;4;31;21;0;0;0;0;0;0;0
2019-11-10 14:30:00;116;5;27;13;91;6;39;28;0;0;0;0;0;0;5
2019-11-10 14:45:00;114;3;27;12;70;11;46;23;0;0;1;0;0;0;0
2019-11-10 15:00:00;91;4;19;23;84;12;42;26;0;4;0;1;0;0;6
2019-11-10 15:15:00;115;3;26;11;78;10;37;23;0;1;0;0;0;0;0
2019-11-10 15:30:00;106;7;26;15;73;10;45;28;0;2;2;0;0;0;0
2019-11-10 15:45:00;111;2;22;17;75;6;43;24;0;0;1;0;3;0;0
2019-11-10 16:00:00;92;5;25;12;73;11;38;22;0;0;0;0;0;0;0
2019-11-10 16:15:00;121;5;22;17;88;8;29;21;0;1;1;0;0;0;0
2019-11-10 16:30:00;104;3;22;10;99;11;33;20;0;1;0;0;0;0;0
2019-11-10 16:45:00;108;5;22;12;82;9;39;27;0;0;1;0;0;0;0
2019-11-10 17:00:00;100;4;19;10;72;2;30;18;0;0;0;0;1;0;0
2019-11-10 17:15:00;105;5;28;8;77;4;32;19;0;0;0;3;0;0;0
2019-11-10 17:30:00;112;5;24;12;73;5;29;22;0;1;0;0;0;0;0
2019-11-10 17:45:00;106;4;26;19;82;7;30;27;0;2;0;0;0;0;0
2019-11-10 18:00:00;109;3;20;17;64;3;37;23;0;2;1;0;0;0;0
2019-11-10 18:15:00;90;2;19;13;53;6;22;19;0;0;0;0;0;0;0
2019-11-10 18:30:00;96;3;21;7;74;4;28;14;0;2;0;0;0;0;0
2019-11-10 18:45:00;70;4;12;17;67;7;30;25;0;1;0;0;0;0;0
2019-11-10 19:00:00;64;2;9;11;82;6;20;13;0;0;0;0;0;0;0
2019-11-10 19:15:00;78;3;22;10;58;10;22;17;0;0;0;0;0;0;0
2019-11-10 19:30:00;69;5;18;11;45;5;23;19;0;1;0;0;0;0;0
2019-11-10 19:45:00;82;1;15;10;60;7;23;12;0;0;0;0;0;0;0
2019-11-10 20:00:00;62;1;12;7;55;5;24;10;0;0;0;0;0;0;0
2019-11-10 20:15:00;51;5;16;10;47;9;15;13;0;0;0;0;0;0;0
2019-11-10 20:30:00;45;2;15;14;52;6;15;19;0;0;0;0;0;0;0
2019-11-10 20:45:00;35;1;10;9;44;2;19;15;0;2;0;0;0;0;0
2019-11-10 21:00:00;41;1;11;9;46;3;21;16;0;0;0;0;0;0;0
2019-11-10 21:15:00;29;0;9;8;44;7;16;8;0;0;0;0;0;0;0
2019-11-10 21:30:00;31;3;4;6;40;1;18;12;0;0;0;0;0;0;0
2019-11-10 21:45:00;24;1;8;6;29;4;15;10;0;0;0;0;0;0;0
2019-11-10 22:00:00;25;1;2;4;32;5;11;9;0;0;0;0;0;0;0
2019-11-10 22:15:00;19;0;4;3;27;7;9;7;0;0;0;0;0;0;0
2019-11-10 22:30:00;12;1;4;3;26;3;11;5;0;0;0;0;0;0;0
2019-11-10 22:45:00;10;0;4;7;26;1;7;8;0;0;0;0;0;0;0
2019-11-10 23:00:00;8;0;7;4;16;2;11;6;0;0;0;0;0;0;0
2019-11-10 23:15:00;9;0;3;0;11;2;6;1;0;0;0;0;0;0;0
2019-11-10 23:30:00;11;0;2;4;8;0;3;4;0;0;0;0;0;0;0
2019-11-10 23:45:00;7;0;2;4;11;3;6;4;0;0;0;0;0;0;0
