DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-20 19:30:00;21;11;1;2;36;34;32;17;37;14;1194;1;0
2020-01-20 19:45:00;28;19;1;2;29;25;29;15;37;15;449;1;1
2020-01-20 20:00:00;21;15;3;2;32;35;41;19;26;3;677;2;1
2020-01-20 20:15:00;23;20;0;2;35;35;16;13;18;12;1081;2;1
2020-01-20 20:30:00;17;22;4;2;30;34;29;10;18;13;1017;4;2
2020-01-20 20:45:00;12;12;0;1;20;22;25;13;13;7;355;0;0
2020-01-20 21:00:00;11;8;0;1;25;23;32;16;14;10;963;0;0
2020-01-20 21:15:00;15;10;1;1;21;24;31;20;15;6;1311;0;1
2020-01-20 21:30:00;13;9;0;2;21;23;28;14;16;5;1485;0;1
2020-01-20 21:45:00;12;12;3;1;24;24;22;8;11;7;370;1;0
2020-01-20 22:00:00;14;13;1;0;46;54;19;8;10;10;1279;0;0
2020-01-20 22:15:00;14;14;2;0;42;32;24;10;12;3;274;0;0
2020-01-20 22:30:00;15;8;1;1;11;18;16;7;14;4;411;0;0
2020-01-20 22:45:00;4;8;1;1;12;16;17;6;6;5;244;0;0
2020-01-20 23:00:00;6;7;0;1;18;18;11;6;11;2;1474;3;0
2020-01-20 23:15:00;6;6;0;1;5;8;8;3;4;4;1428;0;0
2020-01-20 23:30:00;2;6;0;0;2;7;1;1;2;4;2233;0;0
2020-01-20 23:45:00;4;5;2;0;9;7;4;2;5;4;1212;0;0
