DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-13 10:45:00;39;30;4;4;51;46;63;32;66;29;7;2;0
2020-01-13 11:00:00;35;20;0;8;57;53;67;23;56;23;9;1;1
2020-01-13 11:15:00;51;26;0;4;68;62;63;32;53;25;13;5;3
2020-01-13 11:30:00;38;19;1;2;62;66;56;27;51;19;11;0;2
2020-01-13 11:45:00;46;22;3;4;68;75;62;36;52;21;6;0;1
2020-01-13 12:00:00;51;29;1;1;67;72;59;27;49;21;9;1;2
2020-01-13 12:15:00;44;30;6;5;67;73;55;31;42;17;3;0;2
2020-01-13 12:30:00;32;21;2;3;70;68;62;30;49;12;5;1;2
2020-01-13 12:45:00;42;39;0;4;70;64;83;42;54;18;6;0;13
2020-01-13 13:00:00;55;43;1;6;85;83;66;29;55;24;8;1;2
2020-01-13 13:15:00;60;52;6;3;86;89;51;38;40;23;11;0;7
2020-01-13 13:30:00;40;30;3;5;53;77;104;45;52;27;6;0;3
2020-01-13 13:45:00;33;27;1;3;75;82;62;36;56;22;7;0;1
2020-01-13 14:00:00;42;39;2;2;77;95;62;36;48;19;6;1;2
2020-01-13 14:15:00;40;38;2;1;111;116;61;36;58;30;4;1;1
2020-01-13 14:30:00;46;29;3;4;111;110;61;36;56;25;12;0;1
2020-01-13 14:45:00;75;38;2;6;99;86;50;25;67;26;8;1;2
2020-01-13 15:00:00;53;41;2;6;102;99;64;29;58;27;14;1;2
2020-01-13 15:15:00;62;50;5;3;115;105;69;42;49;26;10;0;3
2020-01-13 15:30:00;68;45;4;9;123;128;57;39;57;30;10;1;3
2020-01-13 15:45:00;63;55;1;5;124;107;56;30;48;23;9;1;1
2020-01-13 16:00:00;76;66;3;2;144;155;80;37;54;25;11;6;3
2020-01-13 16:15:00;73;54;2;5;133;129;74;30;71;33;12;5;3
2020-01-13 16:30:00;54;56;0;2;139;137;65;32;54;31;28;4;3
2020-01-13 16:45:00;47;48;0;3;123;134;78;37;55;28;123;1;2
2020-01-13 17:00:00;68;52;1;6;117;123;79;53;71;37;259;0;2
2020-01-13 17:15:00;55;57;2;5;134;155;67;41;73;39;768;2;3
2020-01-13 17:30:00;51;32;2;5;108;112;60;33;63;25;750;1;3
2020-01-13 17:45:00;54;35;1;3;82;74;53;24;63;35;1002;0;1
2020-01-13 18:00:00;36;36;0;4;84;84;56;25;47;15;246;0;3
2020-01-13 18:15:00;41;39;2;5;77;71;54;34;45;27;512;0;1
2020-01-13 18:30:00;29;24;3;1;66;53;47;21;33;17;1542;0;2
2020-01-13 18:45:00;37;23;2;4;55;48;48;25;43;11;559;1;1
2020-01-13 19:00:00;31;21;0;3;51;42;43;26;29;12;696;1;1
2020-01-13 19:15:00;27;21;0;4;53;47;23;18;33;16;1295;1;4
2020-01-13 19:30:00;23;19;2;2;30;29;41;22;27;14;977;0;0
2020-01-13 19:45:00;23;12;1;1;30;35;23;9;28;17;532;1;1
2020-01-13 20:00:00;17;18;0;4;39;30;36;16;30;11;2066;3;6
2020-01-13 20:15:00;19;15;1;1;25;24;21;4;17;9;1641;0;2
2020-01-13 20:30:00;26;14;0;0;31;30;28;12;18;5;608;0;1
2020-01-13 20:45:00;16;18;2;1;29;28;22;8;10;8;127;0;1
2020-01-13 21:00:00;11;11;1;1;33;35;26;11;12;4;129;0;0
2020-01-13 21:15:00;14;12;1;1;17;21;21;16;13;5;1;0;0
2020-01-13 21:30:00;8;6;0;0;17;19;20;9;7;4;3;0;0
2020-01-13 21:45:00;11;8;0;0;17;27;18;11;11;3;3;0;0
2020-01-13 22:00:00;10;8;0;1;36;52;17;10;10;2;703;0;0
2020-01-13 22:15:00;15;14;0;1;26;28;15;2;12;1;993;0;0
2020-01-13 22:30:00;7;6;0;0;21;24;10;8;7;2;1185;0;0
2020-01-13 22:45:00;10;11;0;0;7;10;10;6;10;3;1873;0;0
2020-01-13 23:00:00;7;2;0;0;14;11;6;4;5;2;712;0;0
2020-01-13 23:15:00;3;5;0;1;10;5;8;4;6;6;1946;0;0
2020-01-13 23:30:00;5;7;1;0;4;2;6;3;4;3;845;0;0
2020-01-13 23:45:00;3;4;0;0;0;3;5;4;0;0;1396;0;0
