DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-16 00:00:00;5;7;2;0;0;0;0;0
2019-08-16 00:15:00;8;5;1;1;0;0;0;0
2019-08-16 00:30:00;6;5;3;1;0;0;0;0
2019-08-16 00:45:00;4;0;0;0;0;0;0;0
2019-08-16 01:00:00;2;4;0;0;0;0;0;0
2019-08-16 01:15:00;6;3;3;3;0;0;0;0
2019-08-16 01:30:00;9;4;0;0;0;0;0;0
2019-08-16 01:45:00;2;2;0;1;0;0;0;0
2019-08-16 02:00:00;1;0;1;3;0;0;0;0
2019-08-16 02:15:00;4;2;2;1;0;0;0;0
2019-08-16 02:30:00;2;5;2;2;0;0;0;0
2019-08-16 02:45:00;1;1;1;2;0;0;0;0
2019-08-16 03:00:00;2;0;0;3;0;0;0;0
2019-08-16 03:15:00;3;3;0;0;0;0;0;0
2019-08-16 03:30:00;4;1;4;2;0;0;0;0
2019-08-16 03:45:00;2;3;0;0;0;0;0;0
2019-08-16 04:00:00;1;1;1;1;0;0;0;0
2019-08-16 04:15:00;2;0;1;2;0;0;0;0
2019-08-16 04:30:00;8;2;0;1;0;0;0;0
2019-08-16 04:45:00;9;5;2;0;0;0;0;0
2019-08-16 05:00:00;7;5;2;2;0;0;0;0
2019-08-16 05:15:00;5;15;0;1;0;0;0;0
2019-08-16 05:30:00;14;13;2;4;0;0;0;0
2019-08-16 05:45:00;12;15;1;2;0;0;0;0
2019-08-16 06:00:00;18;24;0;1;0;0;0;0
2019-08-16 06:15:00;20;17;1;0;0;0;0;0
2019-08-16 06:30:00;35;17;3;2;0;0;0;0
2019-08-16 06:45:00;20;26;2;2;0;0;0;0
2019-08-16 07:00:00;22;18;1;1;0;0;0;0
2019-08-16 07:15:00;24;27;2;3;0;0;0;0
2019-08-16 07:30:00;23;16;2;1;0;0;0;0
2019-08-16 07:45:00;30;22;2;3;0;0;0;0
2019-08-16 08:00:00;20;21;0;0;0;0;0;0
2019-08-16 08:15:00;29;39;1;3;0;0;0;0
2019-08-16 08:30:00;29;26;3;1;0;0;0;0
2019-08-16 08:45:00;46;40;1;3;0;0;0;0
2019-08-16 09:00:00;33;35;3;3;0;0;0;0
2019-08-16 09:15:00;38;36;1;3;0;0;0;0
2019-08-16 09:30:00;41;32;2;3;0;0;0;0
2019-08-16 09:45:00;40;47;1;1;0;0;0;0
2019-08-16 10:00:00;26;34;1;1;0;0;0;0
2019-08-16 10:15:00;38;47;2;2;0;0;2;0
2019-08-16 10:30:00;54;45;2;2;0;0;0;0
2019-08-16 10:45:00;35;46;2;2;0;0;0;0
2019-08-16 11:00:00;54;38;0;0;0;0;0;0
2019-08-16 11:15:00;45;35;0;0;0;0;0;0
2019-08-16 11:30:00;51;34;3;2;0;0;2;0
