2020-04-15 00:00:00;2;4;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-15 00:15:00;0;0;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 00:30:00;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 00:45:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:00:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:15:00;1;2;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:00:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:15:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:30:00;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:45:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 03:00:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 03:15:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 03:30:00;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 04:00:00;2;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 04:30:00;2;0;0;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 04:45:00;3;1;0;4;1;2;3;0;0;0;1;0;0;0;0;0;0;0
2020-04-15 05:00:00;3;1;1;1;0;1;8;2;0;0;1;0;0;0;0;0;0;0
2020-04-15 05:15:00;6;5;1;3;2;1;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 05:30:00;23;19;0;4;1;6;26;0;0;0;0;2;0;0;19;0;0;0
2020-04-15 05:45:00;25;16;3;6;0;5;28;0;2;1;0;4;0;0;2;0;0;0
2020-04-15 06:00:00;25;18;8;3;0;8;24;1;1;1;1;0;0;0;1;0;0;0
2020-04-15 06:15:00;26;13;5;3;1;10;33;0;1;2;1;1;0;0;0;0;0;0
2020-04-15 06:30:00;37;28;4;8;1;7;31;0;1;1;4;0;0;0;11;0;0;0
2020-04-15 06:45:00;33;19;2;3;1;18;43;0;2;2;6;3;0;0;0;0;0;0
2020-04-15 07:00:00;38;26;7;4;2;10;30;1;0;0;3;0;0;0;4;0;0;0
2020-04-15 07:15:00;33;29;6;3;0;22;36;1;2;2;4;4;0;0;1;0;0;0
2020-04-15 07:30:00;24;33;6;6;2;21;36;0;1;1;5;0;0;0;0;0;0;0
2020-04-15 07:45:00;36;34;1;2;1;21;53;3;2;2;10;0;0;0;8;0;0;0
2020-04-15 08:00:00;28;36;9;6;2;24;38;1;0;0;3;7;0;0;7;0;0;0
2020-04-15 08:15:00;22;30;10;2;2;24;32;2;4;4;6;0;0;0;3;0;0;0
