2020-04-01 00:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:15:00;0;3;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:30:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:45:00;1;1;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:30:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:45:00;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:00:00;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:15:00;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:30:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:00:00;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:15:00;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:30:00;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:00:00;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:15:00;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:30:00;2;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:45:00;2;2;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:00:00;3;1;0;4;0;3;6;1;0;0;0;0;0;0;0;0;0;0
