2020-08-26 00:00:00;0;3;5;0;0;9;0;0;8;0;0;0;0;0;0;0;0
2020-08-26 00:15:00;4;12;4;0;0;3;0;0;4;0;0;2;0;0;0;0;0
2020-08-26 00:30:00;3;3;1;0;0;8;0;0;8;0;0;1;0;0;0;0;0
2020-08-26 00:45:00;0;7;5;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-08-26 01:00:00;1;6;3;0;0;5;0;0;4;0;0;1;0;0;0;0;0
2020-08-26 01:15:00;0;5;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-08-26 01:30:00;0;2;1;0;0;6;0;0;7;0;2;1;0;0;0;0;0
2020-08-26 01:45:00;0;3;2;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-08-26 02:00:00;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-26 02:15:00;2;3;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-26 02:30:00;1;4;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-08-26 02:45:00;0;1;4;1;1;4;1;0;3;1;0;0;0;0;0;0;0
2020-08-26 03:00:00;0;2;1;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-08-26 03:15:00;1;11;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-26 03:30:00;0;5;1;1;1;8;1;1;9;1;0;0;0;0;0;0;0
2020-08-26 03:45:00;1;6;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-26 04:00:00;3;5;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-26 04:15:00;0;7;3;0;0;9;0;0;8;1;0;0;0;0;0;0;0
2020-08-26 04:30:00;0;7;2;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-08-26 04:45:00;2;8;3;0;0;9;0;0;9;0;0;1;0;0;0;0;0
2020-08-26 05:00:00;2;15;3;0;2;6;0;2;7;2;1;4;0;0;0;0;0
2020-08-26 05:15:00;2;16;9;0;0;15;0;0;14;2;257;259;0;0;0;0;0
2020-08-26 05:30:00;5;35;8;2;0;31;3;0;29;3;1;2;0;0;0;0;0
2020-08-26 05:45:00;8;23;14;2;0;24;2;0;25;2;2;4;0;0;0;0;0
2020-08-26 06:00:00;17;43;17;0;0;39;0;0;33;0;1;7;0;0;0;0;0
2020-08-26 06:15:00;4;28;23;3;1;48;4;0;49;5;2;3;0;0;0;0;0
2020-08-26 06:30:00;6;32;27;4;0;80;4;0;77;4;3;5;0;0;0;0;0
2020-08-26 06:45:00;8;39;29;7;1;73;9;1;73;10;3;7;0;0;0;0;0
2020-08-26 07:00:00;6;47;23;5;2;71;5;0;75;4;260;11;0;0;0;0;0
2020-08-26 07:15:00;9;57;37;5;1;93;3;1;89;7;8;2;0;0;0;0;0
2020-08-26 07:30:00;8;46;31;8;10;98;7;8;93;13;8;9;0;0;0;0;0
2020-08-26 07:45:00;3;56;39;5;1;111;6;0;104;4;2;10;0;0;0;0;0
2020-08-26 08:00:00;6;53;31;4;2;90;3;1;87;5;256;11;0;0;0;0;0
2020-08-26 08:15:00;8;49;30;1;3;73;5;3;76;2;259;9;0;0;0;0;0
2020-08-26 08:30:00;4;37;41;3;1;66;5;0;68;7;279;7;0;0;0;0;0
2020-08-26 08:45:00;7;57;29;0;1;93;6;2;81;3;3;10;0;0;0;0;0
2020-08-26 09:00:00;7;55;35;4;4;65;4;3;68;5;264;6;0;0;0;0;0
2020-08-26 09:15:00;3;56;35;4;1;58;7;0;66;2;276;3;0;0;0;0;0
2020-08-26 09:30:00;4;60;32;1;0;69;3;0;66;3;3;10;2;0;0;0;0
2020-08-26 09:45:00;14;74;44;2;3;69;5;4;67;7;4;10;0;0;0;0;0
2020-08-26 10:00:00;13;72;45;5;1;53;6;3;60;6;2;6;1;0;0;0;0
2020-08-26 10:15:00;6;63;35;2;0;55;3;0;59;2;3;10;1;0;0;0;0
2020-08-26 10:30:00;6;58;57;3;3;44;4;2;47;5;5;12;0;0;0;0;0
2020-08-26 10:45:00;6;73;49;2;1;48;4;1;48;2;5;4;0;0;0;0;0
2020-08-26 11:00:00;8;63;45;5;1;58;5;0;67;4;3;17;3;0;0;0;0
2020-08-26 11:15:00;9;71;39;1;1;47;3;0;48;1;2;4;0;0;0;0;0
2020-08-26 11:30:00;13;72;40;4;0;49;5;0;50;4;4;14;0;0;0;0;0
2020-08-26 11:45:00;20;73;36;4;2;44;5;3;46;4;3;12;0;0;0;0;0
2020-08-26 12:00:00;11;83;54;6;3;50;6;0;54;6;4;8;0;0;0;0;0
2020-08-26 12:15:00;6;79;61;0;1;49;0;2;46;5;7;7;3;0;0;0;0
2020-08-26 12:30:00;19;100;55;7;1;49;10;1;49;8;3;12;0;0;0;0;0
2020-08-26 12:45:00;13;79;53;3;2;53;7;3;53;3;4;9;0;0;0;0;0
2020-08-26 13:00:00;20;71;45;0;0;46;0;0;48;0;6;10;0;0;0;0;0
2020-08-26 13:15:00;14;85;59;8;3;45;11;3;46;7;3;7;0;0;0;0;0
2020-08-26 13:30:00;17;101;49;4;5;43;4;4;42;5;10;7;0;0;0;0;0
2020-08-26 13:45:00;7;78;71;12;4;51;9;3;57;3;5;8;5;0;0;0;0
2020-08-26 14:00:00;13;90;71;7;3;38;8;1;41;3;8;8;2;0;0;0;0
2020-08-26 14:15:00;12;100;74;3;7;52;3;6;52;5;11;16;2;0;0;0;0
2020-08-26 14:30:00;10;86;65;2;0;48;4;0;45;1;13;8;0;0;0;0;0
2020-08-26 14:45:00;23;90;65;4;0;63;6;0;59;5;4;15;0;0;0;0;0
2020-08-26 15:00:00;12;101;74;4;3;57;4;2;61;2;5;11;2;0;0;0;0
2020-08-26 15:15:00;21;87;69;7;4;59;6;4;59;6;12;12;1;0;0;0;0
2020-08-26 15:30:00;13;114;83;2;1;70;2;1;63;3;12;9;1;0;0;0;0
2020-08-26 15:45:00;8;121;58;7;1;61;8;0;63;5;13;11;1;0;0;0;0
2020-08-26 16:00:00;19;124;94;3;2;77;5;2;76;5;16;24;0;0;0;0;0
2020-08-26 16:15:00;13;118;78;9;4;79;8;0;82;10;20;8;1;0;0;0;0
2020-08-26 16:30:00;13;129;94;5;2;72;6;2;74;5;13;23;2;0;0;0;0
2020-08-26 16:45:00;16;119;91;7;3;79;7;2;83;4;20;10;3;0;0;0;0
2020-08-26 17:00:00;17;140;87;7;3;86;7;2;83;8;8;20;5;0;0;0;0
2020-08-26 17:15:00;12;120;81;6;0;78;6;0;78;6;17;7;0;0;0;0;0
2020-08-26 17:30:00;14;97;67;6;2;58;6;2;62;7;9;9;0;0;0;0;0
2020-08-26 17:45:00;14;108;77;5;0;79;5;0;83;2;6;10;0;0;0;0;0
