DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-18 00:00:00;7;9;7;9;6;0;0;0;0;0;0;0
2020-10-18 00:15:00;0;21;19;12;9;0;0;0;0;0;0;0
2020-10-18 00:30:00;4;13;10;9;2;0;0;0;0;0;0;0
2020-10-18 00:45:00;3;14;13;13;11;0;0;0;0;0;0;0
2020-10-18 01:00:00;6;14;12;11;4;0;0;0;0;0;0;0
2020-10-18 01:15:00;3;12;13;13;5;0;2;0;0;0;0;0
2020-10-18 01:30:00;0;6;6;5;4;0;0;0;0;0;0;0
2020-10-18 01:45:00;4;7;14;8;5;0;0;0;0;0;0;0
2020-10-18 02:00:00;1;2;2;3;1;0;0;0;0;0;0;0
2020-10-18 02:15:00;0;6;7;5;3;0;0;0;0;0;0;0
2020-10-18 02:30:00;3;6;3;2;4;0;0;0;0;0;0;0
2020-10-18 02:45:00;1;2;10;4;2;0;0;0;0;0;1;6
2020-10-18 03:00:00;0;2;4;5;5;0;0;0;0;0;0;0
2020-10-18 03:15:00;3;3;6;4;4;0;0;0;0;0;0;0
2020-10-18 03:30:00;5;2;3;3;3;0;0;0;0;0;0;0
2020-10-18 03:45:00;2;5;8;2;5;0;0;0;0;0;0;0
2020-10-18 04:00:00;0;4;4;1;2;0;0;0;0;0;0;0
2020-10-18 04:15:00;1;3;4;4;4;0;0;0;0;0;0;0
2020-10-18 04:30:00;2;1;5;3;1;0;0;0;0;0;0;0
2020-10-18 04:45:00;0;3;4;3;3;0;0;0;0;0;0;0
2020-10-18 05:00:00;0;5;7;1;4;0;0;0;0;0;0;0
2020-10-18 05:15:00;0;4;3;3;3;0;0;0;0;0;0;0
2020-10-18 05:30:00;4;3;3;7;1;0;0;0;0;0;0;0
2020-10-18 05:45:00;0;5;7;9;5;0;0;0;0;0;0;0
2020-10-18 06:00:00;3;9;3;9;11;0;0;0;0;0;0;0
2020-10-18 06:15:00;2;6;7;14;3;0;0;0;0;0;0;0
2020-10-18 06:30:00;3;6;3;6;2;0;0;0;0;0;0;0
2020-10-18 06:45:00;2;3;3;13;5;0;0;0;0;0;0;0
2020-10-18 07:00:00;0;12;8;5;3;0;0;0;0;0;0;0
2020-10-18 07:15:00;4;7;7;6;2;0;0;0;0;0;0;0
2020-10-18 07:30:00;3;7;7;6;3;0;0;0;0;0;0;0
2020-10-18 07:45:00;5;11;7;12;6;0;0;0;0;0;0;0
2020-10-18 08:00:00;3;5;9;10;1;1;0;0;0;3;0;0
2020-10-18 08:15:00;6;13;8;16;9;0;0;0;0;0;0;0
2020-10-18 08:30:00;2;13;18;17;5;0;0;0;0;0;0;0
2020-10-18 08:45:00;8;27;16;12;13;0;0;0;0;0;0;0
2020-10-18 09:00:00;8;13;9;25;14;0;0;0;0;0;0;0
2020-10-18 09:15:00;7;27;23;27;13;0;0;0;0;6;0;0
2020-10-18 09:30:00;18;25;22;21;27;0;10;0;0;0;0;0
2020-10-18 09:45:00;10;30;37;32;17;1;0;0;0;2;4;3
2020-10-18 10:00:00;10;33;34;25;11;0;1;0;0;6;2;0
2020-10-18 10:15:00;6;21;31;23;25;0;0;0;0;0;2;2
2020-10-18 10:30:00;13;29;21;21;14;0;0;0;0;0;4;1
2020-10-18 10:45:00;15;42;35;29;25;0;0;0;0;0;0;0
2020-10-18 11:00:00;11;46;40;28;19;0;1;0;0;0;0;0
2020-10-18 11:15:00;12;45;41;28;22;5;1;0;0;23;0;0
2020-10-18 11:30:00;11;35;32;38;27;2;2;0;0;0;4;119
2020-10-18 11:45:00;15;34;48;37;24;7;8;0;0;38;8;0
2020-10-18 12:00:00;9;35;52;36;27;0;1;0;0;3;0;0
2020-10-18 12:15:00;14;48;36;33;23;1;2;0;0;0;5;29
2020-10-18 12:30:00;17;48;38;34;24;1;0;0;0;0;0;2
2020-10-18 12:45:00;15;39;32;39;29;3;1;0;0;68;8;32
2020-10-18 13:00:00;19;59;40;43;26;3;10;0;0;7;1;2
2020-10-18 13:15:00;17;47;34;30;15;4;2;0;6;21;2;8
2020-10-18 13:30:00;16;50;40;33;24;2;2;0;0;24;11;19
2020-10-18 13:45:00;17;52;59;53;30;3;3;0;0;22;23;27
2020-10-18 14:00:00;18;56;62;41;43;0;4;0;0;2;6;4
2020-10-18 14:15:00;12;56;42;40;27;4;0;0;0;5;5;10
2020-10-18 14:30:00;25;52;27;44;34;6;5;0;0;7;7;58
2020-10-18 14:45:00;20;48;39;55;38;3;1;0;0;3;1;6
2020-10-18 15:00:00;12;46;29;44;26;0;3;0;0;10;2;3
2020-10-18 15:15:00;18;43;37;45;30;3;6;0;0;10;3;3
2020-10-18 15:30:00;9;34;39;41;33;1;1;0;0;7;6;10
2020-10-18 15:45:00;13;42;44;26;23;2;4;0;0;12;3;4
2020-10-18 16:00:00;13;58;50;44;39;2;4;0;2;5;9;7
2020-10-18 16:15:00;25;47;41;37;33;1;4;0;0;19;6;34
2020-10-18 16:30:00;16;39;51;36;28;0;3;0;0;0;2;1
2020-10-18 16:45:00;8;38;34;39;27;1;0;0;1;2;3;4
2020-10-18 17:00:00;13;50;28;44;28;0;0;0;0;4;0;3
2020-10-18 17:15:00;16;40;35;47;36;1;2;0;0;1;3;0
2020-10-18 17:30:00;12;42;33;49;39;0;2;0;0;4;5;70
