DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-04 00:00:00;4;13;14;11;8;0;0;0;0;0;0;0
2020-10-04 00:15:00;5;14;16;17;12;0;0;0;0;0;0;0
2020-10-04 00:30:00;3;14;17;16;17;0;0;0;0;0;0;0
2020-10-04 00:45:00;7;7;13;13;3;0;0;0;0;0;0;0
2020-10-04 01:00:00;4;9;16;11;10;0;0;0;0;0;0;0
2020-10-04 01:15:00;2;13;16;7;7;0;0;0;0;0;0;0
2020-10-04 01:30:00;3;5;7;10;2;0;0;0;0;0;0;0
2020-10-04 01:45:00;2;14;12;11;9;0;0;0;0;0;1;0
2020-10-04 02:00:00;2;1;4;8;4;0;0;0;0;0;0;0
2020-10-04 02:15:00;6;7;14;6;5;0;0;0;0;0;0;0
2020-10-04 02:30:00;2;5;6;7;5;0;0;0;0;0;0;0
2020-10-04 02:45:00;3;8;8;4;5;0;0;0;0;0;0;0
2020-10-04 03:00:00;1;4;8;5;3;0;0;0;0;0;0;0
2020-10-04 03:15:00;2;2;6;6;9;0;0;0;0;0;0;0
2020-10-04 03:30:00;0;6;6;6;4;0;0;0;0;0;0;0
2020-10-04 03:45:00;0;4;3;5;2;0;0;0;0;0;0;0
2020-10-04 04:00:00;1;5;9;5;1;0;0;0;0;0;0;0
2020-10-04 04:15:00;0;5;4;5;3;0;0;0;0;0;0;0
2020-10-04 04:30:00;2;5;2;4;3;0;0;0;0;0;0;0
2020-10-04 04:45:00;1;4;8;3;3;0;0;0;0;0;0;0
2020-10-04 05:00:00;1;6;5;6;4;0;0;0;0;0;0;0
2020-10-04 05:15:00;1;4;9;6;4;0;0;0;0;0;0;0
2020-10-04 05:30:00;4;6;6;10;6;0;0;0;0;0;0;0
2020-10-04 05:45:00;5;10;7;13;7;0;0;0;0;0;0;0
2020-10-04 06:00:00;1;4;5;3;7;0;0;0;0;0;0;0
2020-10-04 06:15:00;1;3;5;13;2;0;0;0;0;0;0;0
2020-10-04 06:30:00;3;6;4;5;4;0;0;0;0;0;0;0
2020-10-04 06:45:00;0;8;12;6;4;0;0;0;0;0;0;0
2020-10-04 07:00:00;2;10;7;10;4;0;0;0;0;0;0;0
2020-10-04 07:15:00;5;12;10;5;3;0;0;0;0;0;0;0
2020-10-04 07:30:00;2;11;6;3;2;0;0;0;0;0;0;0
2020-10-04 07:45:00;3;10;10;9;4;0;0;0;0;0;0;0
2020-10-04 08:00:00;6;11;5;12;4;0;0;0;0;0;0;0
2020-10-04 08:15:00;3;14;8;14;8;0;0;0;0;0;0;0
2020-10-04 08:30:00;2;11;14;12;11;0;0;0;0;0;0;0
2020-10-04 08:45:00;8;21;22;25;9;0;0;0;0;0;0;0
2020-10-04 09:00:00;7;16;11;22;8;0;0;0;0;0;0;0
2020-10-04 09:15:00;8;21;20;24;7;3;0;0;0;0;0;0
2020-10-04 09:30:00;11;27;24;27;21;2;2;0;0;0;1;0
2020-10-04 09:45:00;14;27;34;31;21;0;2;0;0;5;4;13
2020-10-04 10:00:00;11;33;40;20;21;1;2;0;0;3;10;20
2020-10-04 10:15:00;19;31;38;30;23;0;1;0;0;11;0;0
2020-10-04 10:30:00;19;21;23;30;19;1;0;0;0;0;4;4
2020-10-04 10:45:00;10;33;35;36;29;4;3;0;0;8;5;16
2020-10-04 11:00:00;15;42;27;37;25;0;0;0;0;3;0;0
