DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-03 00:00:00;5;13;18;5;4;0;0;0;0;0;0;0
2020-10-03 00:15:00;2;15;17;10;11;0;0;0;0;0;0;0
2020-10-03 00:30:00;3;13;9;12;14;0;0;0;0;0;0;0
2020-10-03 00:45:00;3;17;18;6;8;0;0;0;0;0;0;0
2020-10-03 01:00:00;3;11;9;10;7;0;0;0;0;0;0;0
2020-10-03 01:15:00;2;7;8;15;10;0;0;0;0;0;0;0
2020-10-03 01:30:00;3;12;7;9;7;0;0;0;0;0;0;0
2020-10-03 01:45:00;2;3;7;4;7;0;0;0;0;0;0;0
2020-10-03 02:00:00;0;8;7;1;1;0;0;0;0;0;0;0
2020-10-03 02:15:00;6;7;9;8;3;0;0;0;0;0;0;0
2020-10-03 02:30:00;0;3;5;2;3;0;0;0;0;0;0;0
2020-10-03 02:45:00;2;3;7;3;2;0;0;0;0;0;0;0
2020-10-03 03:00:00;3;10;9;7;2;0;0;0;0;0;0;0
2020-10-03 03:15:00;0;4;5;5;1;0;0;0;0;0;0;0
2020-10-03 03:30:00;1;4;4;3;3;0;0;0;0;0;0;0
2020-10-03 03:45:00;0;4;1;4;3;0;0;0;0;0;0;0
2020-10-03 04:00:00;0;2;1;2;1;0;0;0;0;0;0;0
2020-10-03 04:15:00;1;4;3;3;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;2;2;5;5;3;0;0;0;0;0;0;0
2020-10-03 04:45:00;0;2;4;3;4;0;0;0;0;0;0;0
2020-10-03 05:00:00;1;1;5;3;3;0;0;0;0;0;0;0
2020-10-03 05:15:00;3;6;5;9;4;0;0;0;0;0;0;0
2020-10-03 05:30:00;4;7;6;9;8;0;0;0;0;0;0;0
2020-10-03 05:45:00;2;16;13;11;5;0;0;0;0;0;0;0
2020-10-03 06:00:00;4;24;24;7;10;0;0;0;0;0;0;0
