DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-17 00:00:00;1;22;18;6;5;0;0;0;0;0;0;0
2020-10-17 00:15:00;5;24;22;11;7;1;0;0;0;2;0;0
2020-10-17 00:30:00;4;9;9;13;6;0;0;0;0;0;0;0
2020-10-17 00:45:00;3;17;12;9;8;0;0;0;0;0;0;0
2020-10-17 01:00:00;0;9;9;10;6;1;0;0;0;2;0;0
2020-10-17 01:15:00;2;11;12;8;4;0;0;0;0;0;0;0
2020-10-17 01:30:00;1;9;4;6;5;0;0;0;0;0;0;0
2020-10-17 01:45:00;0;5;3;11;5;0;0;0;0;0;0;0
2020-10-17 02:00:00;1;2;5;5;5;0;0;0;0;0;0;0
2020-10-17 02:15:00;3;6;5;7;4;0;0;0;0;0;0;0
2020-10-17 02:30:00;1;3;8;3;3;0;0;0;0;0;0;0
2020-10-17 02:45:00;0;3;2;11;6;0;0;0;0;0;0;0
2020-10-17 03:00:00;1;2;6;4;1;0;0;0;0;0;0;0
2020-10-17 03:15:00;0;2;1;5;2;0;0;0;0;0;0;0
2020-10-17 03:30:00;1;0;5;3;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;2;3;6;1;4;0;0;0;0;0;0;0
2020-10-17 04:00:00;0;4;4;3;3;0;0;0;0;0;0;0
2020-10-17 04:15:00;2;0;1;2;1;0;0;0;0;0;0;0
2020-10-17 04:30:00;1;3;4;3;1;0;0;0;0;0;0;0
2020-10-17 04:45:00;1;8;9;10;5;0;0;0;0;0;0;0
2020-10-17 05:00:00;0;5;3;11;5;0;0;0;0;0;0;0
2020-10-17 05:15:00;4;13;7;13;13;0;0;0;0;0;0;0
2020-10-17 05:30:00;9;10;7;23;9;0;0;0;0;0;0;0
2020-10-17 05:45:00;6;21;16;10;12;0;0;0;0;0;0;0
2020-10-17 06:00:00;3;23;21;10;10;0;0;0;0;0;0;0
2020-10-17 06:15:00;5;19;27;16;9;0;0;0;0;0;0;0
2020-10-17 06:30:00;5;19;11;16;9;0;0;0;0;0;0;0
2020-10-17 06:45:00;7;17;33;17;9;0;0;0;0;0;0;0
2020-10-17 07:00:00;4;8;12;18;12;0;0;0;0;0;0;0
2020-10-17 07:15:00;7;19;13;22;16;1;0;0;0;11;0;0
