DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-25 00:00:00;6;7;14;8;9;0;0;0;0;0;0;0
2020-10-25 00:15:00;4;11;14;12;10;0;0;0;0;0;0;0
2020-10-25 00:30:00;6;9;12;11;5;0;0;0;0;0;0;0
2020-10-25 00:45:00;5;10;12;11;8;0;0;0;0;0;0;0
2020-10-25 01:00:00;4;7;8;14;4;0;0;0;0;0;0;0
2020-10-25 01:15:00;5;8;6;10;8;0;0;0;0;0;0;0
2020-10-25 01:30:00;4;4;8;6;4;0;0;0;0;0;0;0
2020-10-25 01:45:00;0;3;8;6;4;0;0;0;0;0;0;0
2020-10-25 02:00:00;0;5;2;2;1;0;0;0;0;0;0;0
2020-10-25 02:15:00;2;5;8;6;4;0;0;0;0;0;0;0
2020-10-25 02:30:00;2;4;5;3;2;0;0;0;0;0;0;0
2020-10-25 02:45:00;0;7;4;7;3;0;0;0;0;0;0;0
2020-10-25 02:00:00;2;10;8;4;3;0;0;0;0;0;0;0
2020-10-25 02:15:00;2;5;9;10;6;0;0;0;0;0;0;0
2020-10-25 02:30:00;5;6;6;3;2;0;0;0;0;0;0;0
2020-10-25 02:45:00;1;9;5;9;3;0;0;0;0;0;0;0
2020-10-25 03:00:00;0;5;5;3;1;0;0;0;0;0;0;0
2020-10-25 03:15:00;1;2;5;4;2;0;0;0;0;0;0;0
2020-10-25 03:30:00;1;2;2;2;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;1;2;2;2;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;1;1;1;1;1;0;0;0;0;0;0;0
2020-10-25 04:15:00;2;4;4;1;2;0;0;0;0;0;0;0
2020-10-25 04:30:00;5;1;1;4;2;0;0;0;0;0;0;0
2020-10-25 04:45:00;2;7;1;3;2;0;0;0;0;0;0;0
2020-10-25 05:00:00;1;1;4;3;3;0;0;0;0;0;0;0
2020-10-25 05:15:00;3;6;3;1;4;0;0;0;0;0;0;0
2020-10-25 05:30:00;4;2;2;11;2;0;0;0;0;0;0;0
2020-10-25 05:45:00;3;7;5;10;4;0;0;0;0;0;0;0
2020-10-25 06:00:00;1;6;4;1;6;0;0;0;0;0;0;0
2020-10-25 06:15:00;1;7;10;7;5;0;0;0;0;0;0;0
2020-10-25 06:30:00;1;10;6;6;4;0;0;0;0;0;0;0
2020-10-25 06:45:00;2;6;6;9;4;0;0;0;0;0;0;0
2020-10-25 07:00:00;2;16;9;5;4;0;0;0;0;0;0;0
2020-10-25 07:15:00;4;12;9;3;4;0;0;0;0;0;0;0
2020-10-25 07:30:00;0;12;10;11;3;0;0;0;0;0;0;0
2020-10-25 07:45:00;8;18;11;15;8;0;0;0;0;0;0;0
2020-10-25 08:00:00;1;10;4;9;4;0;0;0;0;0;0;0
2020-10-25 08:15:00;5;11;7;17;5;0;0;0;0;0;0;0
2020-10-25 08:30:00;4;16;13;11;9;0;0;0;0;0;0;0
2020-10-25 08:45:00;8;26;21;20;15;0;6;0;0;0;0;0
2020-10-25 09:00:00;11;22;28;21;8;2;0;0;0;7;12;32
2020-10-25 09:15:00;4;30;26;30;13;0;1;0;0;0;8;16
2020-10-25 09:30:00;12;23;16;29;18;0;3;0;0;0;4;0
2020-10-25 09:45:00;9;35;27;32;19;0;6;0;0;5;0;0
2020-10-25 10:00:00;8;40;33;20;12;1;2;0;0;0;0;0
2020-10-25 10:15:00;13;32;22;32;20;1;4;0;0;0;1;0
2020-10-25 10:30:00;11;36;27;24;20;0;0;0;0;0;4;0
2020-10-25 10:45:00;13;43;47;25;16;1;16;0;0;0;1;2
2020-10-25 11:00:00;18;37;52;30;24;1;0;0;0;0;1;0
2020-10-25 11:15:00;15;43;37;27;14;2;4;0;0;11;0;0
2020-10-25 11:30:00;8;61;47;32;29;4;1;0;2;27;4;16
2020-10-25 11:45:00;16;60;47;30;18;0;4;0;0;24;6;0
2020-10-25 12:00:00;13;55;65;36;29;1;1;0;0;1;7;9
2020-10-25 12:15:00;18;39;54;29;32;2;1;0;0;0;0;3
2020-10-25 12:30:00;15;40;40;29;23;1;0;0;0;1;1;0
2020-10-25 12:45:00;18;42;33;38;22;1;2;0;0;2;7;0
2020-10-25 13:00:00;17;49;33;40;27;3;1;0;0;22;3;1
2020-10-25 13:15:00;14;43;35;47;37;1;2;0;0;2;3;3
2020-10-25 13:30:00;15;50;40;40;27;1;1;0;0;0;0;0
2020-10-25 13:45:00;18;52;49;37;36;7;1;0;0;4;1;0
2020-10-25 14:00:00;19;60;53;45;36;0;6;0;0;14;7;4
2020-10-25 14:15:00;20;51;34;50;46;3;1;0;0;16;4;5
2020-10-25 14:30:00;19;35;48;46;32;0;1;0;0;1;4;6
2020-10-25 14:45:00;18;53;44;33;36;6;0;0;0;6;1;8
2020-10-25 15:00:00;10;45;47;47;36;2;7;0;0;3;5;1
2020-10-25 15:15:00;8;41;46;50;40;1;2;0;0;17;5;0
2020-10-25 15:30:00;18;60;56;44;39;4;4;0;0;15;12;6
2020-10-25 15:45:00;20;43;41;52;47;0;6;0;0;16;2;3
2020-10-25 16:00:00;13;44;38;55;36;0;3;0;0;1;4;10
2020-10-25 16:15:00;13;54;46;44;43;0;1;0;0;1;9;69
2020-10-25 16:30:00;19;49;38;40;38;0;3;0;0;10;5;13
2020-10-25 16:45:00;10;58;45;53;45;3;5;0;0;5;0;6
2020-10-25 17:00:00;20;48;40;59;53;3;7;0;0;10;0;2
2020-10-25 17:15:00;22;54;38;50;38;3;1;0;0;19;3;2
2020-10-25 17:30:00;21;40;36;51;36;8;3;0;0;14;7;10
2020-10-25 17:45:00;19;53;44;40;38;1;3;0;0;13;5;21
2020-10-25 18:00:00;16;47;53;47;39;0;2;0;0;0;1;0
2020-10-25 18:15:00;10;41;29;49;28;2;6;0;0;22;0;0
2020-10-25 18:30:00;9;40;29;38;29;0;4;0;0;8;0;0
2020-10-25 18:45:00;5;38;24;48;29;1;1;0;0;3;0;0
2020-10-25 19:00:00;11;37;35;36;23;0;0;0;0;0;0;0
2020-10-25 19:15:00;14;35;42;33;30;0;1;0;0;9;1;0
2020-10-25 19:30:00;7;26;24;38;32;0;4;0;0;154;0;0
2020-10-25 19:45:00;6;27;17;38;18;1;0;0;0;3;0;0
2020-10-25 20:00:00;8;29;22;31;20;1;2;0;0;14;0;0
2020-10-25 20:15:00;13;24;16;28;21;1;0;0;0;0;1;2
