DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-08 07:30:00;21;6;0;0;46;59;73;52;39;14;3;0;1
2019-08-08 07:45:00;16;10;1;8;61;65;68;64;57;28;7;2;0
2019-08-08 08:00:00;21;8;0;1;50;53;73;44;52;22;7;1;2
2019-08-08 08:15:00;23;14;0;3;52;55;60;35;53;19;6;1;1
2019-08-08 08:30:00;20;12;1;4;55;65;70;33;44;22;2;2;2
2019-08-08 08:45:00;17;11;0;4;48;66;65;36;60;26;4;5;1
2019-08-08 09:00:00;18;15;0;3;51;52;53;21;56;21;8;0;1
2019-08-08 09:15:00;27;17;0;2;64;58;52;25;48;23;5;2;3
2019-08-08 09:30:00;23;17;0;1;57;65;62;18;42;16;2;2;2
2019-08-08 09:45:00;25;17;1;5;54;55;62;20;56;21;3;3;0
2019-08-08 10:00:00;26;17;0;4;67;66;61;26;60;21;3;1;2
2019-08-08 10:15:00;30;24;1;3;46;52;54;19;56;22;2;2;2
2019-08-08 10:30:00;27;17;3;4;57;56;62;21;54;17;4;2;1
2019-08-08 10:45:00;31;20;1;2;52;63;47;18;49;22;4;2;1
2019-08-08 11:00:00;31;17;2;3;69;68;54;29;46;15;4;0;1
2019-08-08 11:15:00;30;22;0;0;50;52;59;17;54;19;5;0;2
2019-08-08 11:30:00;36;23;1;2;59;68;56;21;53;14;4;1;2
2019-08-08 11:45:00;29;27;1;3;75;78;58;30;53;21;5;2;5
2019-08-08 12:00:00;49;29;0;3;66;77;56;31;39;27;6;1;1
2019-08-08 12:15:00;35;32;3;3;61;66;62;32;41;17;9;1;2
2019-08-08 12:30:00;29;25;1;2;61;74;69;37;45;23;4;2;1
2019-08-08 12:45:00;28;25;1;2;49;54;63;25;36;13;9;4;18
2019-08-08 13:00:00;27;20;1;1;67;68;85;37;59;19;8;0;0
2019-08-08 13:15:00;38;26;3;6;65;66;78;31;51;27;8;1;2
2019-08-08 13:30:00;38;28;2;2;57;78;79;48;52;24;6;2;1
2019-08-08 13:45:00;33;21;1;2;74;83;78;46;41;16;6;1;0
2019-08-08 14:00:00;40;24;2;3;64;83;62;32;52;24;4;4;1
2019-08-08 14:15:00;41;31;4;4;115;130;59;35;50;31;8;0;3
2019-08-08 14:30:00;28;28;3;6;116;115;74;31;57;23;3;1;1
2019-08-08 14:45:00;38;31;1;9;107;95;53;23;55;20;14;0;1
2019-08-08 15:00:00;40;28;1;3;79;117;43;26;42;20;14;1;1
2019-08-08 15:15:00;35;32;0;4;94;101;59;39;64;25;4;4;5
2019-08-08 15:30:00;48;32;0;1;84;99;57;30;51;26;4;2;0
2019-08-08 15:45:00;52;43;2;5;100;122;71;30;57;29;8;0;4
2019-08-08 16:00:00;46;30;1;5;109;120;62;39;53;35;3;6;1
2019-08-08 16:15:00;45;40;3;6;112;120;78;42;55;27;4;9;2
2019-08-08 16:30:00;53;46;0;4;119;125;55;33;50;24;8;2;4
2019-08-08 16:45:00;50;39;1;3;102;108;74;35;43;23;3;1;1
2019-08-08 17:00:00;42;43;2;2;87;99;64;37;51;20;8;0;1
2019-08-08 17:15:00;36;29;1;4;85;100;83;46;48;30;4;0;2
2019-08-08 17:30:00;40;33;2;4;78;86;72;32;48;19;3;0;2
2019-08-08 17:45:00;36;36;1;2;84;89;63;32;59;28;10;1;2
2019-08-08 18:00:00;36;25;0;3;78;84;60;28;48;32;9;0;1
2019-08-08 18:15:00;39;22;0;1;53;73;49;25;46;17;5;5;1
2019-08-08 18:30:00;32;19;1;4;65;58;43;24;40;24;4;1;2
2019-08-08 18:45:00;27;26;1;2;47;37;43;16;36;20;2;1;0
2019-08-08 19:00:00;25;20;0;1;55;61;46;27;31;26;29;0;0
2019-08-08 19:15:00;26;30;1;1;52;54;44;23;40;20;4;2;4
2019-08-08 19:30:00;26;17;1;2;43;47;32;16;33;15;7;0;0
2019-08-08 19:45:00;16;13;0;0;40;41;47;22;32;17;7;0;1
2019-08-08 20:00:00;23;13;2;2;44;48;41;17;23;9;4;1;1
2019-08-08 20:15:00;19;12;0;2;34;29;43;17;23;7;1;0;2
2019-08-08 20:30:00;15;17;1;1;34;36;31;16;21;8;3;0;1
2019-08-08 20:45:00;14;11;1;2;30;43;31;13;17;5;1;0;0
2019-08-08 21:00:00;21;16;1;1;36;36;32;14;18;6;5;0;0
2019-08-08 21:15:00;16;11;1;0;27;38;41;25;20;7;6;0;0
2019-08-08 21:30:00;23;20;0;1;30;36;38;20;22;6;1;0;1
2019-08-08 21:45:00;14;5;0;0;32;29;22;10;5;3;0;2;0
2019-08-08 22:00:00;13;13;1;0;37;49;26;10;12;9;2;0;0
2019-08-08 22:15:00;13;9;2;0;21;34;33;8;19;9;2;0;0
2019-08-08 22:30:00;7;11;0;0;25;28;22;11;12;4;1;0;0
2019-08-08 22:45:00;5;2;0;0;18;22;13;6;12;4;2;1;0
2019-08-08 23:00:00;7;2;0;0;20;28;16;8;11;4;0;0;0
2019-08-08 23:15:00;5;7;0;1;11;20;12;13;9;1;0;0;0
2019-08-08 23:30:00;9;5;0;0;15;19;12;3;4;4;1;0;0
2019-08-08 23:45:00;6;3;0;0;6;8;10;2;4;3;0;0;0
