DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-15 14:00:00;13;12;0;2;28;32;32;11;23;7;2;1;1
2019-08-15 14:15:00;12;10;2;0;34;40;31;11;16;9;4;1;0
2019-08-15 14:30:00;10;4;0;0;31;32;28;13;22;6;7;2;2
2019-08-15 14:45:00;9;8;0;2;26;23;44;8;24;8;3;0;0
2019-08-15 15:00:00;13;8;0;1;30;31;24;13;20;11;7;1;0
2019-08-15 15:15:00;13;8;0;0;28;29;24;12;31;8;7;1;0
2019-08-15 15:30:00;21;10;1;0;27;29;29;12;21;4;3;1;2
2019-08-15 15:45:00;13;2;1;0;24;26;29;10;14;8;1;2;0
2019-08-15 16:00:00;16;12;0;0;35;27;37;13;23;7;4;3;0
2019-08-15 16:15:00;8;8;1;0;18;25;36;9;25;13;2;4;1
2019-08-15 16:30:00;17;16;1;2;35;24;26;9;31;10;5;3;0
2019-08-15 16:45:00;14;13;0;0;29;37;34;13;27;4;7;1;0
2019-08-15 17:00:00;25;12;0;2;27;36;31;14;30;4;4;2;1
2019-08-15 17:15:00;21;9;0;2;35;36;28;11;27;10;3;4;1
2019-08-15 17:30:00;21;2;0;5;31;30;30;10;24;8;2;0;2
2019-08-15 17:45:00;9;11;1;4;34;29;33;13;28;10;3;1;0
2019-08-15 18:00:00;21;18;1;0;33;36;34;14;30;6;2;4;1
2019-08-15 18:15:00;23;12;0;1;41;25;47;18;28;8;4;1;0
2019-08-15 18:30:00;25;16;0;2;30;32;35;10;36;15;7;0;0
2019-08-15 18:45:00;16;2;0;3;20;29;29;6;32;11;2;5;0
2019-08-15 19:00:00;12;7;0;2;22;27;31;18;26;12;5;0;0
2019-08-15 19:15:00;14;14;1;0;24;29;29;14;26;9;3;0;0
2019-08-15 19:30:00;15;10;2;1;31;33;30;17;36;8;2;3;0
2019-08-15 19:45:00;18;8;0;1;25;27;23;15;29;10;5;1;0
2019-08-15 20:00:00;12;13;2;2;29;33;24;11;13;6;3;0;0
2019-08-15 20:15:00;17;10;0;1;27;29;26;11;23;9;2;4;1
2019-08-15 20:30:00;14;10;0;1;31;34;29;15;30;7;1;2;0
2019-08-15 20:45:00;10;9;2;3;23;17;17;7;21;3;0;1;0
2019-08-15 21:00:00;11;6;0;2;20;20;22;9;15;5;3;1;0
2019-08-15 21:15:00;9;10;1;0;35;34;23;12;21;7;1;2;0
2019-08-15 21:30:00;11;12;0;1;21;27;15;9;14;4;1;0;1
2019-08-15 21:45:00;9;10;1;1;18;19;13;12;12;6;1;0;0
2019-08-15 22:00:00;13;15;2;2;23;21;16;11;11;2;0;1;0
2019-08-15 22:15:00;13;5;0;0;11;26;12;6;10;4;0;0;0
2019-08-15 22:30:00;10;6;0;0;20;23;17;9;6;2;1;0;0
2019-08-15 22:45:00;7;6;1;0;16;16;12;4;6;1;2;0;0
2019-08-15 23:00:00;6;3;0;0;17;20;13;2;8;2;0;0;0
2019-08-15 23:15:00;9;5;1;0;5;8;13;6;2;2;0;1;0
2019-08-15 23:30:00;6;6;0;0;6;12;12;4;6;4;0;4;0
2019-08-15 23:45:00;3;4;1;0;7;9;5;5;5;2;0;0;0
