DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-31 00:00:00;4;3;15;16;0;0;0;0;0;0;0;0
2019-12-31 00:15:00;12;10;11;13;0;0;0;0;0;0;0;0
2019-12-31 00:30:00;22;13;19;20;0;0;0;0;0;0;0;0
2019-12-31 00:45:00;12;4;5;12;2;0;0;0;0;0;0;0
2019-12-31 01:00:00;13;7;9;10;0;0;0;0;0;0;0;0
2019-12-31 01:15:00;10;3;16;20;0;0;0;0;0;0;0;0
2019-12-31 01:30:00;10;8;12;18;0;0;0;0;0;0;0;0
2019-12-31 01:45:00;7;2;7;11;0;0;0;0;0;0;0;0
2019-12-31 02:00:00;6;6;3;4;0;0;0;0;0;0;0;0
2019-12-31 02:15:00;12;6;7;10;0;0;0;0;0;0;0;0
2019-12-31 02:30:00;13;5;6;6;0;0;0;0;0;0;0;0
2019-12-31 02:45:00;5;1;5;9;0;0;0;0;0;0;0;0
2019-12-31 03:00:00;11;6;5;7;0;0;0;0;0;0;0;0
2019-12-31 03:15:00;3;0;7;11;0;0;0;0;0;0;0;0
2019-12-31 03:30:00;7;2;2;1;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;7;3;3;5;0;0;0;0;0;0;0;0
2019-12-31 04:00:00;5;3;4;7;0;0;0;0;0;0;0;0
2019-12-31 04:15:00;4;0;6;4;0;0;0;0;0;0;0;0
2019-12-31 04:30:00;6;3;3;5;0;0;0;0;0;0;0;0
2019-12-31 04:45:00;8;1;4;10;0;0;0;0;0;0;0;0
2019-12-31 05:00:00;12;6;5;9;0;0;0;0;0;0;0;0
2019-12-31 05:15:00;21;4;8;13;0;0;0;0;0;0;0;0
2019-12-31 05:30:00;28;9;12;14;0;0;0;0;0;0;0;0
2019-12-31 05:45:00;27;6;10;11;0;0;0;0;0;0;0;0
2019-12-31 06:00:00;13;5;8;14;0;0;0;0;0;0;0;0
2019-12-31 06:15:00;27;9;16;10;0;0;0;0;0;0;0;0
2019-12-31 06:30:00;27;9;14;20;0;0;0;0;0;0;0;0
2019-12-31 06:45:00;20;4;12;13;0;0;0;0;0;0;0;0
2019-12-31 07:00:00;18;7;11;16;0;0;0;0;0;0;0;0
2019-12-31 07:15:00;26;12;12;20;0;0;0;0;0;0;0;0
2019-12-31 07:30:00;36;16;9;19;0;2;0;0;0;0;0;0
2019-12-31 07:45:00;38;27;17;23;0;0;0;0;0;0;0;0
2019-12-31 08:00:00;25;20;15;26;0;0;0;0;0;0;0;0
2019-12-31 08:15:00;46;23;29;40;0;0;0;0;0;2;0;0
2019-12-31 08:30:00;59;24;20;33;2;2;0;0;0;0;0;0
2019-12-31 08:45:00;64;39;34;34;0;0;0;0;2;0;0;0
2019-12-31 09:00:00;63;28;28;44;0;0;0;0;1;0;0;0
2019-12-31 09:15:00;85;52;40;57;0;13;0;0;0;0;0;0
2019-12-31 09:30:00;68;52;40;58;3;1;0;0;0;0;0;0
2019-12-31 09:45:00;92;87;66;78;0;1;0;0;2;0;0;0
2019-12-31 10:00:00;92;87;60;70;3;3;0;0;3;1;0;0
2019-12-31 10:15:00;106;78;70;70;0;1;0;0;1;4;0;0
2019-12-31 10:30:00;120;80;70;105;3;1;0;0;4;3;0;0
2019-12-31 10:45:00;116;69;75;109;0;5;0;0;2;2;0;0
2019-12-31 11:00:00;87;121;72;88;3;2;0;0;4;2;0;0
2019-12-31 11:15:00;94;145;90;106;3;0;0;0;0;0;0;0
2019-12-31 11:30:00;126;105;115;151;2;6;0;0;35;4;8;0
2019-12-31 11:45:00;107;89;86;104;5;7;0;0;1;3;0;0
2019-12-31 12:00:00;127;101;86;132;3;2;0;0;0;4;0;1
2019-12-31 12:15:00;102;84;84;100;8;9;0;0;7;3;0;0
2019-12-31 12:30:00;93;83;90;108;2;1;0;0;0;3;0;0
2019-12-31 12:45:00;124;82;79;121;7;0;0;0;2;5;0;0
2019-12-31 13:00:00;118;73;88;108;0;4;0;0;1;0;0;0
2019-12-31 13:15:00;107;77;81;98;0;4;0;0;1;0;0;0
2019-12-31 13:30:00;109;63;72;121;11;7;0;0;6;1;0;0
2019-12-31 13:45:00;102;69;78;108;1;2;0;0;7;3;0;0
2019-12-31 14:00:00;105;81;85;114;1;1;1;0;2;60;0;11
2019-12-31 14:15:00;91;69;85;94;0;0;0;0;2;9;0;0
2019-12-31 14:30:00;96;54;85;93;1;6;0;2;5;2;0;0
2019-12-31 14:45:00;92;59;83;114;3;9;0;2;5;1;1;0
2019-12-31 15:00:00;71;58;69;109;11;3;3;0;2;1;0;0
2019-12-31 15:15:00;57;49;60;97;1;0;0;0;3;2;0;0
2019-12-31 15:30:00;73;41;67;86;0;2;0;0;0;5;0;0
2019-12-31 15:45:00;68;32;66;110;1;1;0;0;1;0;0;0
2019-12-31 16:00:00;73;46;106;108;1;1;0;0;1;0;0;0
2019-12-31 16:15:00;51;40;66;99;0;0;0;0;3;0;0;0
2019-12-31 16:30:00;40;28;47;72;0;1;0;0;1;2;0;0
2019-12-31 16:45:00;58;31;60;65;0;0;0;0;0;6;0;0
2019-12-31 17:00:00;47;33;55;64;0;10;0;3;7;0;0;0
2019-12-31 17:15:00;51;32;47;60;2;0;0;0;2;5;3;0
2019-12-31 17:30:00;54;34;51;60;0;0;0;0;25;28;0;0
2019-12-31 17:45:00;64;41;57;63;6;0;0;0;0;2;0;0
2019-12-31 18:00:00;70;39;51;67;0;0;0;0;0;0;0;0
2019-12-31 18:15:00;63;48;48;63;0;0;0;0;0;0;0;0
2019-12-31 18:30:00;64;31;43;66;0;0;0;0;0;0;0;0
2019-12-31 18:45:00;61;45;58;59;0;2;0;0;2;0;0;0
2019-12-31 19:00:00;46;41;40;48;0;1;0;0;0;0;0;0
2019-12-31 19:15:00;27;22;43;38;0;0;0;0;0;0;0;0
2019-12-31 19:30:00;30;34;37;42;6;0;0;0;0;0;0;0
2019-12-31 19:45:00;30;23;46;36;0;0;0;0;0;0;0;0
2019-12-31 20:00:00;30;15;25;33;0;0;0;0;0;0;0;0
2019-12-31 20:15:00;32;19;31;46;0;0;0;0;0;0;0;0
2019-12-31 20:30:00;20;13;22;30;0;0;0;0;0;0;0;0
2019-12-31 20:45:00;26;22;25;32;0;0;0;0;0;0;0;0
2019-12-31 21:00:00;30;13;15;14;0;0;0;0;0;0;0;0
2019-12-31 21:15:00;20;14;13;13;0;1;0;0;0;0;0;0
2019-12-31 21:30:00;12;8;22;29;0;0;0;0;0;0;0;0
2019-12-31 21:45:00;15;12;19;21;0;1;0;0;0;0;0;0
2019-12-31 22:00:00;19;8;26;25;0;0;0;0;0;0;0;0
2019-12-31 22:15:00;22;14;17;18;0;0;0;0;0;0;0;0
2019-12-31 22:30:00;8;10;19;18;0;0;0;0;0;0;0;0
2019-12-31 22:45:00;15;5;13;16;0;0;0;0;0;0;0;0
2019-12-31 23:00:00;13;9;12;18;0;0;0;0;0;0;0;0
2019-12-31 23:15:00;14;9;21;15;0;0;0;0;0;0;0;0
2019-12-31 23:30:00;10;9;13;13;0;0;0;0;0;0;0;0
