DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-01-11 20:00:00;38;22;18;15;26;26;0;19
2020-01-11 20:15:00;26;17;7;14;13;24;0;21
2020-01-11 20:30:00;27;15;12;10;13;24;0;26
2020-01-11 20:45:00;31;14;9;17;17;25;0;12
2020-01-11 21:00:00;32;17;12;16;17;16;0;21
2020-01-11 21:15:00;28;17;14;15;11;13;0;12
2020-01-11 21:30:00;25;13;8;11;18;9;0;16
2020-01-11 21:45:00;25;15;9;15;14;14;0;13
2020-01-11 22:00:00;31;15;10;25;20;19;0;20
2020-01-11 22:15:00;32;11;15;11;6;26;0;14
2020-01-11 22:30:00;27;7;7;10;8;12;0;15
2020-01-11 22:45:00;24;9;2;12;14;18;0;8
2020-01-11 23:00:00;23;10;8;10;9;13;0;12
2020-01-11 23:15:00;21;16;13;13;9;14;0;4
2020-01-11 23:30:00;12;12;10;7;11;14;0;11
2020-01-11 23:45:00;18;13;13;14;6;12;0;11
