DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-01-05 08:30:00;9;5;0;6;5;4;13;6
2020-01-05 08:45:00;26;16;12;10;7;7;9;8
2020-01-05 09:00:00;15;7;11;6;10;7;13;5
2020-01-05 09:15:00;15;11;13;16;6;4;11;4
2020-01-05 09:30:00;27;10;13;8;6;6;13;4
2020-01-05 09:45:00;33;9;12;8;11;10;18;11
2020-01-05 10:00:00;26;9;11;10;49;8;21;13
2020-01-05 10:15:00;21;11;20;18;14;9;16;9
2020-01-05 10:30:00;23;12;9;12;16;12;27;12
2020-01-05 10:45:00;33;19;15;18;10;8;31;18
2020-01-05 11:00:00;27;16;12;15;13;11;27;19
2020-01-05 11:15:00;20;18;13;16;16;15;23;15
2020-01-05 11:30:00;38;15;16;21;11;12;25;16
2020-01-05 11:45:00;34;28;13;24;14;9;34;20
2020-01-05 12:00:00;22;22;13;15;21;15;33;23
2020-01-05 12:15:00;23;18;13;16;22;13;21;10
2020-01-05 12:30:00;25;18;21;17;10;11;26;10
2020-01-05 12:45:00;23;15;15;20;15;17;28;14
2020-01-05 13:00:00;28;17;16;17;10;14;32;22
2020-01-05 13:15:00;23;28;8;15;19;20;41;21
2020-01-05 13:30:00;34;16;20;29;22;10;40;22
2020-01-05 13:45:00;30;20;13;25;14;11;30;19
2020-01-05 14:00:00;34;31;20;21;13;19;31;22
2020-01-05 14:15:00;40;23;27;21;24;12;44;24
2020-01-05 14:30:00;25;19;22;18;58;19;36;16
2020-01-05 14:45:00;43;25;25;26;16;14;25;21
2020-01-05 15:00:00;25;18;17;21;17;9;30;20
2020-01-05 15:15:00;43;19;14;28;16;11;34;18
2020-01-05 15:30:00;41;26;16;15;20;21;43;22
2020-01-05 15:45:00;34;23;21;23;18;11;38;21
2020-01-05 16:00:00;38;28;20;15;15;19;38;29
2020-01-05 16:15:00;40;23;21;24;21;15;37;17
2020-01-05 16:30:00;35;24;11;22;22;17;37;16
2020-01-05 16:45:00;35;23;21;30;34;19;28;16
2020-01-05 17:00:00;36;25;15;17;22;22;33;17
2020-01-05 17:15:00;38;19;18;21;12;19;40;28
2020-01-05 17:30:00;32;23;10;18;23;23;32;19
2020-01-05 17:45:00;46;24;18;18;54;19;35;20
2020-01-05 18:00:00;33;16;19;17;20;22;37;27
2020-01-05 18:15:00;25;22;18;25;14;19;30;23
2020-01-05 18:30:00;29;16;14;18;9;15;30;19
2020-01-05 18:45:00;29;14;19;18;24;17;32;23
2020-01-05 19:00:00;25;14;23;23;26;13;32;23
2020-01-05 19:15:00;36;12;18;23;17;13;31;18
2020-01-05 19:30:00;25;15;6;30;15;20;32;17
2020-01-05 19:45:00;34;17;13;9;13;14;30;15
2020-01-05 20:00:00;33;13;10;11;15;14;33;23
2020-01-05 20:15:00;30;13;9;11;13;9;33;11
2020-01-05 20:30:00;22;11;14;14;12;17;25;9
2020-01-05 20:45:00;30;11;11;6;10;14;25;11
2020-01-05 21:00:00;26;10;15;8;13;21;30;11
2020-01-05 21:15:00;16;12;19;13;16;17;19;12
2020-01-05 21:30:00;16;16;9;7;9;8;26;13
2020-01-05 21:45:00;22;9;4;10;8;10;22;10
2020-01-05 22:00:00;15;9;12;5;13;7;24;6
2020-01-05 22:15:00;20;6;7;5;8;6;24;16
2020-01-05 22:30:00;25;14;18;9;7;11;17;14
2020-01-05 22:45:00;15;10;10;9;11;15;26;13
2020-01-05 23:00:00;12;10;12;7;8;14;14;10
2020-01-05 23:15:00;10;6;7;9;6;11;16;6
2020-01-05 23:30:00;12;11;4;3;4;9;17;4
2020-01-05 23:45:00;16;9;11;9;6;8;13;6
