DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-01-12 00:00:00;14;10;3;9;7;8;0;8
2020-01-12 00:15:00;17;9;11;12;8;9;0;8
2020-01-12 00:30:00;11;6;6;10;6;14;0;6
2020-01-12 00:45:00;19;12;8;6;9;16;0;12
2020-01-12 01:00:00;8;7;4;3;8;7;0;5
2020-01-12 01:15:00;11;7;5;11;6;11;0;7
2020-01-12 01:30:00;10;11;12;6;6;6;0;4
2020-01-12 01:45:00;12;7;3;4;5;6;0;7
2020-01-12 02:00:00;8;6;1;4;6;8;0;4
2020-01-12 02:15:00;9;4;6;4;4;6;0;6
2020-01-12 02:30:00;5;2;1;1;2;5;0;8
2020-01-12 02:45:00;6;2;6;4;2;6;0;4
2020-01-12 03:00:00;6;3;3;5;9;5;0;4
2020-01-12 03:15:00;1;5;5;4;7;3;0;6
2020-01-12 03:30:00;5;5;3;5;2;6;0;1
2020-01-12 03:45:00;3;5;2;7;5;3;0;6
2020-01-12 04:00:00;5;6;3;5;4;4;0;2
2020-01-12 04:15:00;1;2;0;3;1;6;0;2
2020-01-12 04:30:00;2;1;1;0;1;3;0;1
2020-01-12 04:45:00;2;1;2;5;4;4;0;3
2020-01-12 05:00:00;9;4;3;6;3;5;0;4
2020-01-12 05:15:00;4;2;2;4;6;5;0;4
2020-01-12 05:30:00;8;5;1;3;2;3;0;7
2020-01-12 05:45:00;2;5;6;4;5;1;0;5
2020-01-12 06:00:00;5;4;0;6;6;5;0;2
2020-01-12 06:15:00;12;5;4;1;2;3;0;3
2020-01-12 06:30:00;6;4;0;2;0;2;0;2
2020-01-12 06:45:00;8;2;3;1;2;6;0;2
2020-01-12 07:00:00;6;5;4;5;7;1;0;3
2020-01-12 07:15:00;7;4;2;3;5;4;0;2
2020-01-12 07:30:00;4;5;3;2;4;3;0;3
2020-01-12 07:45:00;23;9;3;4;2;3;0;1
2020-01-12 08:00:00;12;6;0;3;2;4;0;6
2020-01-12 08:15:00;7;7;4;7;4;8;0;6
2020-01-12 08:30:00;6;2;4;7;5;3;0;3
2020-01-12 08:45:00;24;12;7;10;4;5;0;8
2020-01-12 09:00:00;22;13;10;6;2;6;0;9
2020-01-12 09:15:00;19;13;14;15;11;9;0;4
2020-01-12 09:30:00;25;19;20;19;32;12;0;14
2020-01-12 09:45:00;26;21;19;14;32;7;0;10
2020-01-12 10:00:00;26;10;19;13;13;5;0;14
2020-01-12 10:15:00;14;15;23;13;10;10;0;18
2020-01-12 10:30:00;20;13;22;10;7;9;0;15
2020-01-12 10:45:00;22;16;15;22;19;14;0;15
2020-01-12 11:00:00;30;22;10;13;18;9;0;16
2020-01-12 11:15:00;29;30;10;18;22;12;0;15
2020-01-12 11:30:00;31;17;10;29;29;17;0;22
2020-01-12 11:45:00;38;23;12;24;26;11;0;20
2020-01-12 12:00:00;37;19;25;22;26;15;0;16
2020-01-12 12:15:00;34;26;24;21;21;18;0;21
2020-01-12 12:30:00;30;30;25;21;19;20;0;16
2020-01-12 12:45:00;27;18;25;28;17;23;0;19
2020-01-12 13:00:00;30;18;10;24;17;15;0;28
2020-01-12 13:15:00;26;20;11;29;36;24;0;21
2020-01-12 13:30:00;36;23;26;25;17;29;0;25
2020-01-12 13:45:00;30;29;22;26;17;10;0;18
2020-01-12 14:00:00;47;22;22;18;32;28;0;28
2020-01-12 14:15:00;45;17;20;34;23;27;0;24
2020-01-12 14:30:00;33;21;26;37;54;16;0;18
2020-01-12 14:45:00;32;33;24;31;41;15;0;25
2020-01-12 15:00:00;36;16;18;29;29;19;0;20
2020-01-12 15:15:00;32;27;20;27;17;14;0;23
2020-01-12 15:30:00;37;21;22;20;15;23;0;21
2020-01-12 15:45:00;31;34;22;30;23;19;0;20
2020-01-12 16:00:00;40;29;25;27;16;15;0;26
2020-01-12 16:15:00;35;22;21;31;22;26;0;30
2020-01-12 16:30:00;38;26;25;25;21;21;0;20
2020-01-12 16:45:00;38;23;31;29;31;17;0;18
2020-01-12 17:00:00;31;27;27;35;20;15;0;30
2020-01-12 17:15:00;32;18;24;29;26;20;0;20
2020-01-12 17:30:00;35;31;25;30;56;13;0;22
2020-01-12 17:45:00;34;17;17;32;14;21;0;26
2020-01-12 18:00:00;27;16;23;27;21;20;0;22
2020-01-12 18:15:00;30;17;22;31;13;15;0;25
2020-01-12 18:30:00;31;21;26;16;16;24;0;17
2020-01-12 18:45:00;29;18;14;18;21;15;0;16
2020-01-12 19:00:00;31;18;21;15;18;26;0;16
2020-01-12 19:15:00;30;17;14;16;17;13;0;16
2020-01-12 19:30:00;26;16;17;12;15;7;0;13
2020-01-12 19:45:00;24;20;17;9;11;11;0;21
