DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-21 13:45:00;8;39;36;27;15;2;16;0;0;47;4;0
2020-05-21 14:00:00;14;44;42;45;28;1;6;0;0;10;7;0
2020-05-21 14:15:00;3;39;34;34;24;0;1;0;0;10;8;1
2020-05-21 14:30:00;11;39;34;30;28;0;3;0;0;0;2;0
2020-05-21 14:45:00;14;35;28;43;39;2;3;0;0;4;3;6
2020-05-21 15:00:00;8;38;47;30;22;0;2;0;0;6;1;0
2020-05-21 15:15:00;10;41;42;45;24;4;5;0;0;4;1;0
2020-05-21 15:30:00;5;49;44;31;20;1;3;0;0;4;2;2
2020-05-21 15:45:00;9;39;41;33;24;2;1;0;0;16;4;0
2020-05-21 16:00:00;7;36;24;39;23;2;1;0;0;20;2;5
2020-05-21 16:15:00;3;44;28;36;27;1;5;0;0;16;3;2
2020-05-21 16:30:00;6;37;30;35;15;0;3;0;0;5;2;0
2020-05-21 16:45:00;6;34;38;35;35;3;4;0;0;74;8;25
2020-05-21 17:00:00;5;48;32;34;25;2;6;0;0;3;4;19
2020-05-21 17:15:00;8;31;37;37;23;0;3;0;0;3;5;31
2020-05-21 17:30:00;6;33;37;43;28;5;4;0;0;9;13;3
2020-05-21 17:45:00;3;34;30;37;28;2;1;0;1;2;2;0
2020-05-21 18:00:00;5;41;44;35;29;1;4;0;0;4;4;3
2020-05-21 18:15:00;10;31;41;40;32;3;2;0;0;1;6;37
2020-05-21 18:30:00;3;29;36;29;23;4;2;0;0;1;6;2
2020-05-21 18:45:00;6;34;39;39;28;3;2;0;0;15;5;94
2020-05-21 19:00:00;8;37;25;39;35;1;2;0;0;0;4;11
2020-05-21 19:15:00;13;31;33;41;32;0;0;0;0;4;2;10
2020-05-21 19:30:00;12;23;22;30;21;1;1;0;0;12;5;14
2020-05-21 19:45:00;11;30;33;40;35;2;5;0;1;1;7;1
2020-05-21 20:00:00;9;41;52;40;30;1;2;0;0;9;4;0
2020-05-21 20:15:00;10;36;36;44;35;3;2;0;0;5;6;4
2020-05-21 20:30:00;9;24;24;32;14;7;2;0;0;15;3;7
2020-05-21 20:45:00;6;30;28;37;28;0;2;0;0;2;2;4
2020-05-21 21:00:00;3;27;22;26;18;1;0;0;0;0;0;0
2020-05-21 21:15:00;5;37;35;29;17;0;0;0;0;0;0;2
2020-05-21 21:30:00;4;22;18;19;15;0;0;0;0;0;0;0
2020-05-21 21:45:00;3;19;29;28;14;4;1;0;0;2;0;0
2020-05-21 22:00:00;2;15;17;13;18;0;0;0;0;0;0;0
2020-05-21 22:15:00;3;20;18;26;18;0;0;0;0;0;0;0
2020-05-21 22:30:00;1;11;13;19;5;0;0;0;0;0;0;0
2020-05-21 22:45:00;4;14;24;15;11;0;0;0;0;0;0;0
2020-05-21 23:00:00;3;14;16;11;4;0;0;0;0;0;0;0
2020-05-21 23:15:00;2;16;16;16;11;0;0;0;0;0;0;0
2020-05-21 23:30:00;1;14;17;11;14;0;0;0;0;0;0;0
2020-05-21 23:45:00;1;13;22;17;12;0;0;0;0;0;0;0
