DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-10-15 00:00:00;6;0;3;0;0;0
2019-10-15 00:15:00;5;0;3;0;0;0
2019-10-15 00:30:00;2;0;5;0;0;0
2019-10-15 00:45:00;4;0;3;0;0;0
2019-10-15 01:00:00;2;0;7;0;0;0
2019-10-15 01:15:00;2;0;4;0;0;0
2019-10-15 01:30:00;3;0;2;0;0;0
2019-10-15 01:45:00;2;0;3;1;0;0
2019-10-15 02:00:00;3;0;1;0;0;0
2019-10-15 02:15:00;2;0;1;1;0;0
2019-10-15 02:30:00;0;0;3;0;0;0
2019-10-15 02:45:00;7;1;3;0;0;0
2019-10-15 03:00:00;4;0;4;0;0;0
2019-10-15 03:15:00;1;1;7;1;0;0
2019-10-15 03:30:00;4;0;5;0;0;0
2019-10-15 03:45:00;4;0;3;0;0;0
2019-10-15 04:00:00;1;0;0;0;0;0
2019-10-15 04:15:00;0;1;15;0;0;0
2019-10-15 04:30:00;9;2;9;0;0;0
2019-10-15 04:45:00;7;8;34;0;0;0
2019-10-15 05:00:00;20;18;92;0;5;4
2019-10-15 05:15:00;57;35;208;4;10;4
2019-10-15 05:30:00;57;52;186;15;1;22
2019-10-15 05:45:00;116;28;137;74;13;16
2019-10-15 06:00:00;100;16;114;70;49;5
2019-10-15 06:15:00;96;19;136;23;37;3
2019-10-15 06:30:00;92;21;145;10;11;9
2019-10-15 06:45:00;100;15;148;7;22;11
2019-10-15 07:00:00;92;12;149;2;2;9
2019-10-15 07:15:00;115;7;149;0;12;3
2019-10-15 07:30:00;126;7;138;1;16;11
2019-10-15 07:45:00;106;11;153;0;8;18
2019-10-15 08:00:00;85;9;155;0;2;7
2019-10-15 08:15:00;98;16;145;6;5;9
2019-10-15 08:30:00;98;10;111;1;2;5
2019-10-15 08:45:00;86;4;85;0;3;8
2019-10-15 09:00:00;60;8;56;1;0;2
2019-10-15 09:15:00;49;4;80;0;1;1
2019-10-15 09:30:00;46;6;70;3;1;11
2019-10-15 09:45:00;56;4;75;1;0;7
2019-10-15 10:00:00;53;4;57;2;0;1
2019-10-15 10:15:00;57;4;47;1;1;2
2019-10-15 10:30:00;51;0;56;2;2;0
2019-10-15 10:45:00;59;2;50;3;1;0
2019-10-15 11:00:00;59;1;51;2;0;1
2019-10-15 11:15:00;64;1;50;3;1;2
2019-10-15 11:30:00;61;0;50;4;8;2
2019-10-15 11:45:00;59;1;53;4;0;4
2019-10-15 12:00:00;82;5;59;9;5;2
2019-10-15 12:15:00;77;1;57;4;1;2
2019-10-15 12:30:00;71;6;55;3;2;0
2019-10-15 12:45:00;61;11;78;6;1;11
2019-10-15 13:00:00;88;25;89;7;2;17
2019-10-15 13:15:00;89;47;148;7;5;34
2019-10-15 13:30:00;95;48;189;8;1;22
2019-10-15 13:45:00;102;51;119;23;24;18
2019-10-15 14:00:00;110;15;81;63;18;15
2019-10-15 14:15:00;100;4;92;128;12;10
2019-10-15 14:30:00;145;0;56;48;9;23
2019-10-15 14:45:00;106;2;68;40;5;4
2019-10-15 15:00:00;126;1;89;42;18;17
2019-10-15 15:15:00;159;1;76;40;12;5
2019-10-15 15:30:00;106;0;68;30;21;8
2019-10-15 15:45:00;105;0;62;23;14;3
2019-10-15 16:00:00;147;4;87;13;15;6
2019-10-15 16:15:00;130;4;66;27;19;21
2019-10-15 16:30:00;151;6;73;23;37;3
2019-10-15 16:45:00;119;0;90;19;9;8
2019-10-15 17:00:00;130;3;88;19;9;9
2019-10-15 17:15:00;117;2;86;18;5;7
2019-10-15 17:30:00;97;3;92;15;5;2
2019-10-15 17:45:00;81;4;69;15;15;11
2019-10-15 18:00:00;83;0;54;8;0;0
2019-10-15 18:15:00;69;1;60;4;0;4
2019-10-15 18:30:00;53;1;65;4;0;4
2019-10-15 18:45:00;64;2;75;4;0;4
2019-10-15 19:00:00;48;0;51;6;0;0
2019-10-15 19:15:00;44;0;43;2;0;0
2019-10-15 19:30:00;29;2;31;1;0;2
2019-10-15 19:45:00;33;0;27;3;0;3
2019-10-15 20:00:00;46;1;28;2;0;0
2019-10-15 20:15:00;36;3;22;4;0;0
2019-10-15 20:30:00;31;3;40;1;1;0
2019-10-15 20:45:00;39;6;47;2;2;0
2019-10-15 21:00:00;64;6;100;1;9;1
2019-10-15 21:15:00;39;31;166;1;15;10
2019-10-15 21:30:00;43;15;102;32;7;19
2019-10-15 21:45:00;68;3;57;94;6;9
2019-10-15 22:00:00;118;3;38;149;2;11
2019-10-15 22:15:00;42;0;16;39;0;0
2019-10-15 22:30:00;20;0;9;9;0;1
2019-10-15 22:45:00;12;0;6;0;0;0
2019-10-15 23:00:00;16;0;8;0;0;0
2019-10-15 23:15:00;10;1;7;2;0;0
2019-10-15 23:30:00;9;0;3;0;0;0
2019-10-15 23:45:00;2;0;9;0;0;0
