DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-05 00:00:00;2;6;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:15:00;5;5;1;2;2;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:30:00;8;2;2;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:45:00;5;7;1;1;0;7;8;1;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:00:00;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:15:00;2;6;3;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:30:00;4;4;3;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:45:00;2;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:00:00;2;3;2;2;3;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:15:00;2;3;2;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:30:00;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:45:00;5;1;0;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:00:00;4;2;4;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:15:00;1;6;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:30:00;1;2;2;0;0;3;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-05 03:45:00;3;7;1;0;0;4;6;1;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:00:00;6;8;3;2;4;0;4;1;0;0;1;0;0;0;0;0;0;0
2019-12-05 04:15:00;3;5;1;1;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:30:00;9;8;0;2;3;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:45:00;17;39;6;6;8;6;16;0;0;0;1;0;0;0;0;0;0;0
2019-12-05 05:00:00;43;61;7;6;7;12;25;2;0;0;2;3;0;0;7;5;0;0
2019-12-05 05:15:00;86;145;7;5;8;10;53;2;2;1;10;5;0;0;26;3;1;0
2019-12-05 05:30:00;106;121;10;12;14;34;75;2;3;2;4;7;0;0;23;3;0;0
2019-12-05 05:45:00;64;73;8;19;10;92;148;2;3;2;5;20;0;0;38;0;0;0
2019-12-05 06:00:00;57;72;21;13;4;84;152;2;4;2;4;10;1;0;18;1;0;0
2019-12-05 06:15:00;71;76;11;3;3;49;116;3;7;6;3;13;1;0;6;0;0;0
2019-12-05 06:30:00;75;71;7;9;3;33;109;0;5;5;3;21;4;0;74;16;0;0
2019-12-05 06:45:00;72;84;13;8;5;52;117;1;7;4;7;5;1;0;7;0;0;0
2019-12-05 07:00:00;69;91;9;7;4;38;97;4;6;7;12;5;0;0;12;4;0;0
2019-12-05 07:15:00;82;81;13;10;4;56;107;5;7;6;9;2;0;0;35;3;0;0
2019-12-05 07:30:00;78;85;12;13;5;56;116;2;6;7;8;10;0;0;9;0;0;0
2019-12-05 07:45:00;81;89;14;12;7;52;118;2;6;6;14;18;14;0;13;0;1;0
2019-12-05 08:00:00;82;101;20;13;1;57;127;2;3;4;16;10;0;0;13;0;0;0
2019-12-05 08:15:00;82;95;15;11;3;57;126;5;3;5;32;10;0;0;11;3;0;0
2019-12-05 08:30:00;66;73;12;11;3;54;100;5;4;3;18;7;0;0;7;0;0;0
2019-12-05 08:45:00;54;61;18;7;2;41;78;3;2;4;23;3;0;0;38;0;0;0
2019-12-05 09:00:00;51;28;5;7;3;32;62;6;2;4;15;3;0;0;29;0;0;0
2019-12-05 09:15:00;58;44;12;6;1;48;65;12;3;3;17;3;0;0;15;0;0;0
2019-12-05 09:30:00;51;44;15;4;4;46;58;11;2;2;17;5;0;0;4;0;0;0
2019-12-05 09:45:00;54;39;14;8;4;48;64;10;2;2;13;16;0;0;3;0;0;0
2019-12-05 10:00:00;42;37;9;3;2;33;61;15;3;4;13;7;0;0;6;1;0;1
2019-12-05 10:15:00;53;38;19;2;3;33;47;8;2;3;17;0;0;0;7;0;1;0
2019-12-05 10:30:00;44;29;13;6;1;29;45;10;2;4;6;7;0;0;14;0;0;0
2019-12-05 10:45:00;43;34;19;8;3;41;53;16;2;2;10;0;0;0;18;1;0;0
2019-12-05 11:00:00;55;45;16;5;3;40;59;5;2;3;11;12;0;0;23;0;0;0
2019-12-05 11:15:00;34;44;23;6;0;30;58;1;3;4;13;10;0;0;13;0;0;0
2019-12-05 11:30:00;44;32;26;7;3;41;61;7;3;3;9;5;0;0;17;0;0;0
2019-12-05 11:45:00;47;34;18;7;1;44;54;19;4;2;9;1;0;0;13;0;0;0
2019-12-05 12:00:00;52;54;23;8;2;35;41;15;4;3;4;2;0;0;23;0;0;0
2019-12-05 12:15:00;46;55;21;3;5;51;74;12;2;3;11;5;0;0;4;0;0;0
2019-12-05 12:30:00;54;45;24;4;2;40;73;21;5;5;6;3;0;0;12;0;1;0
2019-12-05 12:45:00;53;43;29;4;5;39;64;8;1;2;12;5;0;0;7;0;0;0
