DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-19 08:30:00;49;49;14;27;9;40;63;4;2;2;12;8;0;0;18;4;0;0
2019-12-19 08:45:00;40;35;10;28;6;27;55;4;2;2;13;2;0;0;2;0;0;0
2019-12-19 09:00:00;54;38;20;16;5;30;42;7;5;3;15;8;0;0;5;0;0;0
2019-12-19 09:15:00;45;29;19;19;6;39;55;7;2;3;11;1;0;0;3;8;0;0
2019-12-19 09:30:00;56;40;12;27;9;32;50;15;2;2;13;3;0;0;2;0;0;0
2019-12-19 09:45:00;44;34;21;21;5;32;56;23;2;2;15;0;0;0;3;0;0;0
2019-12-19 10:00:00;52;37;18;17;6;21;52;9;4;2;9;4;0;0;23;0;0;0
2019-12-19 10:15:00;49;40;10;21;11;19;32;16;3;3;12;3;0;0;5;0;0;0
2019-12-19 10:30:00;53;35;18;21;10;35;57;18;3;4;9;18;0;0;8;0;0;0
2019-12-19 10:45:00;54;37;16;29;3;35;49;13;1;1;16;7;0;0;6;1;0;0
2019-12-19 11:00:00;45;32;13;16;7;28;57;12;2;4;7;12;0;0;7;0;0;0
2019-12-19 11:15:00;58;34;27;12;8;42;53;11;2;3;13;1;0;0;17;0;0;0
2019-12-19 11:30:00;48;42;24;20;6;51;55;18;6;8;11;5;0;0;5;0;0;0
2019-12-19 11:45:00;53;32;24;19;5;36;47;15;5;4;16;11;0;0;12;0;0;0
2019-12-19 12:00:00;60;46;19;6;2;37;45;11;8;3;15;9;0;0;21;0;1;0
2019-12-19 12:15:00;44;33;17;23;7;41;48;12;9;2;8;0;0;0;8;3;0;0
2019-12-19 12:30:00;47;36;27;23;6;26;46;13;7;3;7;0;0;0;16;4;36;0
2019-12-19 12:45:00;51;46;17;19;5;42;59;11;10;7;10;8;3;0;36;0;0;0
2019-12-19 13:00:00;56;27;21;25;11;43;53;9;3;5;4;12;0;0;16;1;0;0
2019-12-19 13:15:00;62;51;27;27;11;39;48;16;5;8;13;5;0;0;23;9;0;1
2019-12-19 13:30:00;60;50;25;22;7;47;54;9;18;12;5;7;0;0;13;0;0;0
2019-12-19 13:45:00;66;40;28;28;7;41;62;5;10;7;15;10;0;0;22;52;0;0
2019-12-19 14:00:00;77;44;27;26;12;65;93;13;15;5;5;3;1;0;19;0;0;0
2019-12-19 14:15:00;61;38;25;22;9;58;84;16;9;4;5;11;0;0;41;3;0;3
2019-12-19 14:30:00;57;53;45;17;5;54;63;13;2;3;8;31;7;0;14;1;0;0
2019-12-19 14:45:00;55;56;28;24;5;52;60;8;2;4;10;6;0;0;34;0;0;0
2019-12-19 15:00:00;54;41;36;10;7;53;73;18;2;2;5;21;0;0;13;0;2;1
2019-12-19 15:15:00;65;62;45;28;6;54;65;8;5;5;10;26;0;0;11;0;0;0
2019-12-19 15:30:00;41;46;35;22;6;49;57;12;2;3;7;16;0;0;82;6;0;0
2019-12-19 15:45:00;52;42;32;24;13;57;61;11;2;4;7;8;0;0;8;4;0;0
2019-12-19 16:00:00;62;57;36;28;7;45;64;14;3;2;5;13;0;2;7;0;0;0
2019-12-19 16:15:00;62;53;27;31;11;40;57;10;2;3;8;7;0;0;3;0;0;0
2019-12-19 16:30:00;61;48;23;23;11;45;66;9;3;3;6;10;0;0;6;0;0;0
2019-12-19 16:45:00;51;37;25;23;9;44;59;9;5;3;7;25;0;0;11;3;0;0
2019-12-19 17:00:00;73;45;28;18;4;47;51;9;2;4;10;11;0;2;1;0;0;0
2019-12-19 17:15:00;66;48;23;16;6;48;73;4;7;4;11;8;0;0;18;0;0;0
2019-12-19 17:30:00;75;42;22;19;6;31;48;9;2;1;10;1;0;0;6;0;0;0
2019-12-19 17:45:00;47;28;24;22;8;31;54;3;6;5;9;1;0;0;10;0;0;0
2019-12-19 18:00:00;40;27;13;14;5;35;59;2;8;2;4;15;0;0;6;0;0;0
2019-12-19 18:15:00;38;22;17;15;3;37;33;0;5;3;2;5;0;0;10;1;0;0
2019-12-19 18:30:00;41;29;16;12;6;30;46;3;0;1;1;0;0;0;0;0;0;0
2019-12-19 18:45:00;38;20;13;15;6;22;30;5;5;4;0;2;0;0;6;0;0;0
2019-12-19 19:00:00;29;21;9;9;2;20;25;7;2;1;3;2;0;0;1;0;0;1
2019-12-19 19:15:00;28;22;10;11;6;19;26;5;4;5;1;0;0;0;3;0;0;2
2019-12-19 19:30:00;22;21;10;11;2;10;17;8;3;3;2;0;0;0;4;0;0;0
2019-12-19 19:45:00;22;11;7;16;4;13;21;2;5;3;3;19;0;0;0;0;0;0
2019-12-19 20:00:00;27;16;14;13;5;8;18;10;0;0;0;0;0;0;4;0;0;0
2019-12-19 20:15:00;21;15;16;13;2;16;15;24;3;7;0;2;0;0;2;0;0;0
2019-12-19 20:30:00;27;10;14;6;4;11;16;26;3;2;2;1;0;0;3;0;0;0
2019-12-19 20:45:00;22;13;10;6;4;13;14;13;3;1;2;0;0;0;0;0;0;0
2019-12-19 21:00:00;23;18;10;10;2;8;23;16;0;0;0;0;0;0;1;0;0;0
2019-12-19 21:15:00;20;18;10;15;3;8;12;7;0;0;0;0;0;0;0;0;0;0
2019-12-19 21:30:00;20;18;9;17;4;9;12;8;0;0;0;4;0;0;7;0;0;0
2019-12-19 21:45:00;25;18;22;9;1;16;26;15;2;1;3;2;0;0;10;3;0;0
2019-12-19 22:00:00;36;16;13;2;5;11;16;3;0;0;0;0;0;0;0;0;0;0
2019-12-19 22:15:00;21;8;11;6;0;8;5;4;0;0;1;0;0;0;0;0;0;0
2019-12-19 22:30:00;15;7;7;2;5;9;13;4;0;0;0;0;0;0;3;0;0;0
2019-12-19 22:45:00;10;8;8;2;2;2;7;3;1;1;1;0;0;0;0;0;0;0
2019-12-19 23:00:00;11;7;2;6;1;1;9;3;0;0;0;0;0;0;0;0;0;0
2019-12-19 23:15:00;13;5;4;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 23:30:00;5;4;0;1;0;1;4;8;0;0;0;0;0;0;0;0;0;0
2019-12-19 23:45:00;10;9;6;2;0;3;5;4;2;2;0;0;0;0;0;0;0;0
