DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-13 00:00:00;1;14;6;2;2;3;3;0;4;6;1;1;3;1;1;0;0;0;0;0;0
2020-12-13 00:15:00;0;7;3;2;2;4;2;0;6;4;1;0;7;4;1;0;0;0;0;0;0
2020-12-13 00:30:00;4;7;2;1;0;2;1;1;13;12;0;1;2;0;0;0;0;0;0;0;0
2020-12-13 00:45:00;1;7;3;1;0;3;3;0;6;7;1;1;4;4;0;0;0;0;0;0;0
2020-12-13 01:00:00;1;5;7;0;1;1;1;0;6;2;2;0;4;0;0;0;0;0;0;0;0
2020-12-13 01:15:00;3;3;1;1;3;3;0;0;4;1;0;0;3;1;2;0;0;0;0;0;0
2020-12-13 01:30:00;3;3;2;0;2;3;0;1;3;1;1;1;3;2;0;0;0;0;0;0;0
2020-12-13 01:45:00;0;6;1;0;1;0;1;0;2;0;1;0;0;3;1;0;0;0;0;0;0
2020-12-13 02:00:00;1;3;1;2;0;1;0;1;1;3;0;1;0;1;0;0;0;0;0;0;0
2020-12-13 02:15:00;4;2;2;2;1;2;0;0;2;1;1;3;1;2;1;0;0;0;0;0;0
2020-12-13 02:30:00;1;0;1;0;3;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:45:00;0;1;0;1;2;0;0;0;3;0;0;2;2;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;2;4;4;4;2;0;0;0;1;1;1;0;0;2;1;0;0;0;0;0;0
2020-12-13 03:15:00;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;2;3;1;0;0;1;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0
2020-12-13 03:45:00;0;2;3;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0
2020-12-13 04:00:00;0;1;0;2;0;0;0;0;1;0;1;1;0;2;0;0;0;0;0;0;0
2020-12-13 04:15:00;0;1;0;0;0;1;0;0;0;1;1;1;2;1;0;0;0;0;0;0;0
2020-12-13 04:30:00;0;3;0;1;2;1;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0
2020-12-13 04:45:00;0;1;1;0;4;0;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0
2020-12-13 05:00:00;1;2;0;1;0;0;0;0;3;2;1;0;1;1;2;0;0;0;0;0;0
2020-12-13 05:15:00;0;8;0;1;0;2;1;0;4;4;2;0;0;1;0;0;0;0;0;0;0
2020-12-13 05:30:00;3;9;5;0;2;1;1;0;3;6;2;0;0;1;0;0;0;0;0;0;0
2020-12-13 05:45:00;3;11;0;0;3;0;0;1;4;4;0;1;1;2;1;0;0;0;0;0;0
2020-12-13 06:00:00;2;7;4;1;1;5;0;1;7;2;1;1;1;1;1;0;0;0;0;0;0
2020-12-13 06:15:00;1;4;2;2;1;1;0;2;8;4;1;1;0;2;1;0;0;0;0;0;0
2020-12-13 06:30:00;3;8;3;0;0;3;0;0;7;2;1;0;1;1;0;0;0;0;0;0;0
2020-12-13 06:45:00;1;7;4;4;1;0;3;1;10;5;1;0;1;6;1;0;0;0;0;0;0
2020-12-13 07:00:00;0;8;1;0;1;1;3;0;6;8;0;3;3;1;1;0;0;0;0;0;0
2020-12-13 07:15:00;2;6;4;1;2;1;0;0;4;1;1;1;3;2;0;0;0;0;0;0;0
2020-12-13 07:30:00;4;5;6;0;0;1;2;3;4;3;1;0;3;4;3;0;0;0;0;0;0
2020-12-13 07:45:00;4;6;4;2;4;2;0;3;6;8;2;2;4;1;0;0;0;0;0;0;0
2020-12-13 08:00:00;1;9;3;5;1;3;4;1;5;1;0;0;4;2;0;0;0;0;0;0;0
2020-12-13 08:15:00;3;5;3;3;3;4;0;1;7;4;1;0;5;2;0;0;0;0;0;0;0
2020-12-13 08:30:00;4;6;3;4;6;10;4;0;7;4;0;3;3;5;1;0;1;0;0;0;0
2020-12-13 08:45:00;5;13;5;3;4;7;4;0;14;5;2;5;14;5;3;0;0;0;0;0;0
2020-12-13 09:00:00;2;9;1;3;3;8;0;1;12;6;6;0;7;7;2;0;0;0;0;0;0
2020-12-13 09:15:00;0;8;2;4;1;9;3;1;13;8;2;2;14;3;3;0;0;0;0;0;0
2020-12-13 09:30:00;3;8;7;4;14;10;2;0;13;8;1;1;18;8;3;0;0;0;0;0;0
2020-12-13 09:45:00;3;24;7;3;9;9;5;1;13;12;6;9;18;3;2;0;0;0;0;0;0
2020-12-13 10:00:00;11;20;7;8;5;11;3;0;11;9;2;1;17;5;1;0;0;0;0;0;0
