DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-12 00:00:00;3;6;4;3;1;4;0;1;5;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;5;7;5;0;3;1;1;1;6;2;2;2;6;1;0;0;0;0;0;0;0
2020-12-12 00:30:00;8;6;5;1;1;3;2;2;4;5;0;1;2;2;0;0;0;0;0;0;0
2020-12-12 00:45:00;5;4;3;1;2;1;0;0;8;5;1;0;0;0;1;0;0;0;0;0;0
2020-12-12 01:00:00;2;3;3;2;1;2;1;0;3;1;0;0;4;2;1;0;0;0;0;0;0
2020-12-12 01:15:00;3;7;3;0;1;3;0;0;4;5;1;0;1;4;1;0;0;0;0;0;0
2020-12-12 01:30:00;0;4;1;0;2;1;0;0;0;1;2;2;3;5;0;0;0;0;0;0;0
2020-12-12 01:45:00;2;3;5;0;2;3;0;0;1;1;1;0;4;4;0;0;0;0;0;0;0
2020-12-12 02:00:00;1;3;3;2;0;0;0;0;4;2;1;0;0;3;2;0;0;0;0;0;0
2020-12-12 02:15:00;2;5;2;0;0;0;0;0;3;3;0;0;2;4;1;0;0;0;0;0;0
2020-12-12 02:30:00;3;5;2;0;0;0;0;1;2;1;0;0;2;6;2;0;0;0;0;0;0
2020-12-12 02:45:00;2;4;2;0;0;3;0;0;2;0;0;1;2;2;1;0;0;0;0;0;0
2020-12-12 03:00:00;1;3;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;4;2;1;0;1;0;0;0;3;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-12 03:30:00;1;3;0;2;1;0;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0
2020-12-12 03:45:00;1;1;0;0;0;1;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0
2020-12-12 04:00:00;0;2;2;2;0;0;0;0;2;2;0;0;2;2;0;0;0;0;0;0;0
2020-12-12 04:15:00;0;6;2;1;0;0;0;0;4;6;3;0;0;4;1;0;0;0;0;0;0
2020-12-12 04:30:00;3;8;2;1;1;0;1;0;1;2;1;3;1;2;0;0;0;0;0;0;0
2020-12-12 04:45:00;1;6;2;0;2;2;1;0;4;3;1;2;1;2;1;0;0;0;0;0;0
2020-12-12 05:00:00;2;9;0;1;2;3;0;1;7;5;5;3;1;3;0;0;0;0;0;0;0
2020-12-12 05:15:00;7;10;4;3;4;11;2;2;6;13;8;0;1;3;0;0;0;0;0;0;0
2020-12-12 05:30:00;7;22;6;2;9;13;2;2;10;10;2;3;12;3;0;0;0;0;0;0;0
2020-12-12 05:45:00;10;22;6;7;8;11;4;2;9;4;6;18;12;10;0;0;0;0;0;0;0
2020-12-12 06:00:00;11;15;5;4;5;8;1;2;7;8;6;22;20;11;8;0;0;0;0;0;0
2020-12-12 06:15:00;6;13;6;12;6;9;1;3;8;5;4;14;19;7;3;0;0;0;0;0;0
2020-12-12 06:30:00;14;26;7;2;4;9;2;1;6;14;5;7;12;8;1;0;0;0;0;0;0
2020-12-12 06:45:00;11;14;5;4;9;10;4;3;15;11;11;3;10;5;4;0;0;0;0;0;0
2020-12-12 07:00:00;2;14;3;3;13;5;6;0;11;9;15;0;8;5;5;0;0;0;0;0;0
2020-12-12 07:15:00;7;11;7;2;15;10;2;3;16;10;10;2;16;7;4;0;0;0;0;0;0
2020-12-12 07:30:00;15;22;11;4;12;11;9;5;15;15;16;6;16;9;6;0;0;0;0;0;0
2020-12-12 07:45:00;11;24;12;9;18;12;6;2;13;16;13;14;25;6;4;0;0;1;0;0;0
2020-12-12 08:00:00;14;25;11;8;20;16;5;1;19;10;13;18;18;11;9;0;0;0;0;0;0
2020-12-12 08:15:00;15;26;11;6;26;20;9;5;18;12;30;14;43;8;6;0;0;0;0;0;0
2020-12-12 08:30:00;18;34;14;7;25;13;5;4;15;11;14;17;36;17;8;0;0;0;0;0;0
2020-12-12 08:45:00;25;43;22;19;21;28;19;5;27;23;15;18;51;14;10;5;0;0;0;0;0
2020-12-12 09:00:00;25;36;17;19;33;29;16;6;15;19;14;19;49;16;10;0;0;0;0;0;0
2020-12-12 09:15:00;23;66;34;16;45;33;28;6;25;13;20;22;52;18;12;0;0;0;0;0;0
2020-12-12 09:30:00;20;86;43;21;34;37;20;6;32;24;22;26;59;24;17;0;0;1;0;0;0
2020-12-12 09:45:00;29;77;36;20;45;32;23;13;45;39;19;23;74;23;16;1;0;1;0;0;0
2020-12-12 10:00:00;28;106;49;17;51;40;13;11;35;37;15;40;71;23;17;0;1;0;0;0;0
2020-12-12 10:15:00;37;82;38;26;48;47;19;19;63;50;22;24;77;33;30;1;0;0;0;0;0
2020-12-12 10:30:00;29;87;52;22;49;30;21;15;57;46;22;20;61;32;29;0;0;4;0;0;0
2020-12-12 10:45:00;42;71;52;19;39;51;19;23;53;49;24;35;83;26;25;1;6;1;0;0;0
2020-12-12 11:00:00;38;100;80;33;69;48;20;12;70;65;28;36;78;40;32;6;0;0;0;0;0
2020-12-12 11:15:00;35;79;50;19;54;46;15;19;50;45;30;23;61;35;25;0;0;0;0;0;0
2020-12-12 11:30:00;35;110;69;32;74;64;27;15;56;61;25;38;80;42;34;0;0;0;0;0;0
2020-12-12 11:45:00;30;93;66;32;54;49;17;13;66;65;20;38;76;31;27;0;0;0;0;1;0
2020-12-12 12:00:00;32;99;58;32;56;56;29;18;63;56;34;18;79;33;30;16;2;0;0;7;4
