DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-20 00:00:00;0;3;6;0;1;1;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;1;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 00:30:00;0;0;2;1;1;0;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0
2020-12-20 00:45:00;0;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 01:15:00;0;3;1;0;0;1;0;1;0;4;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;1;0;0;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-20 02:15:00;1;0;1;0;0;0;0;1;2;2;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;3;1;1;0;0;1;0;3;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;2;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;0;4;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-20 04:30:00;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;0;1;0;0;0;0;0;0;3;0;0;1;1;1;0;0;0;0;0;0;0
2020-12-20 05:00:00;1;2;0;0;1;0;0;0;5;2;0;0;2;1;0;0;0;1;0;0;0
2020-12-20 05:15:00;0;5;2;2;0;0;1;0;5;2;0;2;1;3;1;0;0;0;0;0;0
2020-12-20 05:30:00;3;6;4;0;1;0;1;0;2;3;1;0;0;1;3;0;0;0;0;0;0
2020-12-20 05:45:00;3;22;8;1;2;2;1;0;6;7;0;0;1;1;1;0;0;0;0;0;0
2020-12-20 06:00:00;7;15;3;2;2;5;0;0;6;6;0;1;1;1;0;0;0;0;0;0;0
2020-12-20 06:15:00;2;6;2;2;0;0;0;0;2;1;1;2;2;0;0;0;0;0;0;0;0
2020-12-20 06:30:00;4;8;2;2;3;2;1;2;9;7;2;0;2;0;0;0;0;0;0;0;0
2020-12-20 06:45:00;1;6;4;2;2;0;1;0;8;8;1;2;0;0;1;0;0;0;0;0;0
2020-12-20 07:00:00;2;2;3;0;1;1;1;0;4;3;0;1;1;1;0;0;0;0;0;0;0
2020-12-20 07:15:00;3;6;3;3;4;0;0;0;3;1;2;0;2;3;0;0;0;0;0;0;0
2020-12-20 07:30:00;1;4;2;3;0;2;2;0;4;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-20 07:45:00;3;5;2;1;0;1;1;2;5;2;0;0;6;4;2;0;0;0;0;0;0
2020-12-20 08:00:00;1;5;1;3;5;4;0;0;3;5;2;0;2;1;3;0;0;0;0;0;0
2020-12-20 08:15:00;1;8;3;4;0;4;1;0;6;7;1;0;5;1;1;0;0;0;0;0;0
2020-12-20 08:30:00;3;8;2;10;9;5;4;1;2;1;0;2;9;6;1;0;0;0;0;0;0
2020-12-20 08:45:00;3;9;2;3;5;7;3;1;18;10;5;1;13;2;0;0;0;1;0;0;0
2020-12-20 09:00:00;6;6;2;5;3;6;0;0;10;12;6;4;13;6;2;0;0;0;0;0;0
2020-12-20 09:15:00;0;12;2;4;4;7;2;1;8;6;1;3;9;1;0;0;0;0;0;0;0
2020-12-20 09:30:00;3;18;7;7;5;10;3;0;12;7;5;0;16;10;2;0;0;0;0;0;0
2020-12-20 09:45:00;7;15;11;3;9;15;4;0;12;6;3;2;19;3;0;0;0;0;0;0;0
2020-12-20 10:00:00;6;12;4;7;7;14;4;2;15;14;6;1;12;5;7;0;0;0;0;5;0
2020-12-20 10:15:00;7;18;10;16;6;22;3;2;10;20;5;7;18;4;4;0;0;0;0;0;0
2020-12-20 10:30:00;7;22;12;5;6;19;7;3;14;10;4;1;17;11;7;0;0;0;0;0;0
2020-12-20 10:45:00;12;14;10;11;10;18;4;2;16;15;1;5;24;11;4;0;0;0;0;0;0
2020-12-20 11:00:00;7;25;4;9;11;19;2;1;18;15;5;4;14;4;1;0;0;0;0;0;0
2020-12-20 11:15:00;8;22;12;20;16;18;5;3;25;13;7;4;25;8;5;0;0;0;0;0;0
2020-12-20 11:30:00;10;24;12;8;11;22;1;4;12;15;4;7;16;14;7;0;0;0;0;0;0
2020-12-20 11:45:00;9;28;19;9;18;30;6;7;20;22;3;5;20;10;3;0;0;0;0;0;0
2020-12-20 12:00:00;8;26;13;11;12;24;1;4;21;27;3;3;18;8;6;0;0;0;0;0;0
2020-12-20 12:15:00;6;23;8;12;11;27;3;1;18;17;2;8;14;3;7;0;0;0;0;0;0
2020-12-20 12:30:00;9;25;12;10;17;23;9;0;17;17;4;3;14;14;11;0;0;0;0;0;0
2020-12-20 12:45:00;13;19;14;11;16;18;3;3;18;15;8;4;32;5;4;0;0;0;0;0;0
2020-12-20 13:00:00;3;27;23;11;18;15;7;3;21;20;7;2;22;9;11;0;0;0;0;0;0
2020-12-20 13:15:00;10;29;16;9;12;13;3;5;16;16;8;4;26;8;5;0;0;0;0;0;0
2020-12-20 13:30:00;8;30;26;15;18;14;4;0;18;20;6;2;21;13;3;0;0;0;0;0;0
2020-12-20 13:45:00;13;35;16;10;14;25;3;1;24;21;8;3;29;7;5;0;0;0;0;0;0
2020-12-20 14:00:00;14;26;25;8;22;24;5;3;27;22;6;5;43;11;4;0;0;0;0;0;0
2020-12-20 14:15:00;11;28;20;13;9;22;3;3;24;25;9;9;28;13;6;0;1;0;0;0;0
2020-12-20 14:30:00;12;34;19;17;20;16;5;3;22;19;4;6;26;14;7;0;0;0;0;0;0
2020-12-20 14:45:00;15;45;31;14;26;24;8;0;24;39;10;10;14;11;5;0;0;0;0;0;0
2020-12-20 15:00:00;12;26;17;11;14;22;3;3;27;30;6;7;25;14;9;0;0;0;0;0;0
2020-12-20 15:15:00;9;46;20;15;15;26;4;3;24;21;3;2;27;10;9;0;0;0;0;0;0
2020-12-20 15:30:00;16;30;20;14;14;25;3;2;30;25;1;5;31;6;8;0;0;1;3;0;0
2020-12-20 15:45:00;18;23;25;13;15;31;12;2;27;35;8;4;28;13;7;0;0;0;0;5;0
2020-12-20 16:00:00;7;28;15;15;17;26;2;2;35;22;4;11;24;14;3;0;0;0;0;0;0
2020-12-20 16:15:00;13;30;12;9;19;23;5;3;23;20;7;6;24;15;9;0;0;0;0;0;0
2020-12-20 16:30:00;8;27;19;13;18;18;8;3;36;35;8;2;31;15;10;1;0;0;0;0;0
2020-12-20 16:45:00;15;32;17;16;12;28;3;3;28;18;6;8;18;10;4;0;0;0;0;0;0
2020-12-20 17:00:00;13;36;28;14;30;21;4;4;24;26;8;8;25;5;4;0;0;0;0;0;0
2020-12-20 17:15:00;8;29;21;8;15;22;3;0;27;25;6;4;16;11;11;2;1;0;0;1;0
2020-12-20 17:30:00;8;23;15;10;11;18;4;1;26;21;5;6;22;6;4;0;0;0;0;2;0
2020-12-20 17:45:00;11;36;24;10;17;20;4;1;30;17;7;4;16;11;5;0;0;0;0;0;0
2020-12-20 18:00:00;11;29;27;7;7;7;6;4;19;31;6;5;13;11;9;0;0;0;0;0;0
2020-12-20 18:15:00;10;18;15;9;14;13;8;2;20;23;3;3;18;7;8;0;0;0;0;0;0
2020-12-20 18:30:00;9;32;23;9;9;12;2;3;17;29;4;1;11;8;8;0;0;0;0;0;0
2020-12-20 18:45:00;5;25;11;12;9;15;2;3;23;18;5;4;8;8;3;0;0;0;0;0;0
2020-12-20 19:00:00;9;21;21;9;7;9;4;0;24;16;4;2;15;6;3;0;0;0;0;0;0
2020-12-20 19:15:00;6;29;16;7;6;10;2;2;18;20;3;4;11;5;2;0;0;0;0;0;0
2020-12-20 19:30:00;8;29;11;7;9;17;3;3;14;18;3;1;11;9;10;0;0;0;0;0;0
2020-12-20 19:45:00;1;23;12;5;9;9;4;2;24;19;2;2;12;4;3;0;0;0;0;0;0
2020-12-20 20:00:00;9;27;17;4;5;8;2;3;17;17;5;3;9;3;3;0;0;0;0;0;0
2020-12-20 20:15:00;5;19;14;8;9;6;3;1;14;24;1;3;14;8;3;0;0;0;0;0;0
2020-12-20 20:30:00;8;25;12;9;10;15;2;0;16;26;4;4;9;13;5;0;0;0;0;0;0
2020-12-20 20:45:00;7;22;25;6;8;9;4;0;17;21;3;0;16;8;2;0;0;0;0;0;0
2020-12-20 21:00:00;4;9;8;1;2;1;0;2;10;12;2;1;2;1;1;0;0;0;0;0;0
2020-12-20 21:15:00;0;9;2;1;1;2;0;0;3;4;1;0;2;0;0;0;0;0;0;0;0
2020-12-20 21:30:00;2;1;2;2;3;1;2;1;6;6;1;0;0;0;1;0;0;0;0;0;0
2020-12-20 21:45:00;3;4;0;0;1;0;0;0;6;8;1;1;1;3;0;0;0;0;0;0;0
2020-12-20 22:00:00;1;9;3;0;0;4;2;0;1;6;1;2;1;1;0;0;0;0;0;0;0
2020-12-20 22:15:00;1;3;3;2;0;5;0;0;4;2;0;0;2;1;0;0;0;0;0;0;0
2020-12-20 22:30:00;0;4;1;1;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 22:45:00;1;4;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0
2020-12-20 23:00:00;0;3;1;0;0;3;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 23:15:00;0;0;1;1;0;0;1;0;2;1;0;0;1;2;0;0;0;0;0;0;0
2020-12-20 23:30:00;3;2;0;0;0;1;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:45:00;1;3;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
