DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-05 11:45:00;32;98;52;27;54;53;16;20;62;55;27;33;78;25;27;0;3;0;0;0;0
2020-12-05 12:00:00;34;82;55;32;57;47;22;17;78;63;34;32;67;37;26;1;0;0;0;0;0
2020-12-05 12:15:00;42;109;69;29;43;50;15;18;64;59;30;40;62;28;21;0;1;0;1;0;0
2020-12-05 12:30:00;51;101;63;35;74;49;22;16;77;71;26;27;74;28;24;1;0;0;0;0;0
2020-12-05 12:45:00;36;95;68;32;45;51;19;15;76;83;37;36;58;36;20;0;0;0;0;2;0
2020-12-05 13:00:00;49;117;74;21;57;64;25;15;80;64;35;38;62;35;23;0;0;7;0;3;0
2020-12-05 13:15:00;22;89;54;19;54;42;9;17;75;61;26;28;44;21;19;5;0;0;0;6;0
2020-12-05 13:30:00;39;112;84;37;58;47;27;15;92;75;24;26;62;43;30;0;0;0;0;0;0
2020-12-05 13:45:00;37;114;69;35;58;52;24;15;70;94;28;34;84;31;28;3;0;0;0;1;0
2020-12-05 14:00:00;32;114;75;30;58;61;15;21;100;87;25;28;82;32;31;0;0;9;0;0;0
2020-12-05 14:15:00;31;108;61;23;47;39;21;14;76;72;29;17;55;29;24;21;0;1;0;0;0
2020-12-05 14:30:00;33;98;63;31;41;44;20;19;75;72;32;32;61;25;23;2;0;4;0;0;0
2020-12-05 14:45:00;40;122;77;28;50;37;27;11;72;79;82;26;65;35;27;0;0;7;0;2;0
2020-12-05 15:00:00;37;113;74;36;56;49;18;15;90;83;31;33;64;29;29;0;0;4;0;0;0
2020-12-05 15:15:00;39;112;80;30;69;41;21;14;75;66;31;26;66;33;22;1;1;0;0;0;0
2020-12-05 15:30:00;21;108;78;22;49;43;23;13;77;78;39;26;73;34;26;5;0;0;0;4;8
2020-12-05 15:45:00;27;106;91;27;66;45;18;12;88;86;28;30;67;25;28;0;0;0;0;0;0
2020-12-05 16:00:00;21;105;72;25;47;39;20;18;96;70;36;35;78;26;24;0;0;2;0;14;0
2020-12-05 16:15:00;30;107;68;32;63;54;25;14;82;64;33;31;68;23;14;0;0;3;0;3;0
2020-12-05 16:30:00;24;108;56;45;48;47;23;16;78;66;24;24;45;28;19;0;0;0;0;0;0
2020-12-05 16:45:00;19;104;76;28;57;38;10;17;74;70;28;45;51;29;28;4;0;1;7;0;0
2020-12-05 17:00:00;24;116;80;36;56;65;27;19;65;69;26;31;61;24;23;2;0;0;0;2;0
2020-12-05 17:15:00;18;100;66;34;54;43;19;9;67;59;29;29;52;28;12;3;0;0;0;2;0
2020-12-05 17:30:00;16;92;61;32;52;39;71;14;95;82;34;22;54;47;17;0;0;0;2;5;1
2020-12-05 17:45:00;18;98;53;24;54;40;20;23;77;77;28;26;44;20;12;6;0;0;0;0;0
2020-12-05 18:00:00;18;83;52;24;34;37;22;15;82;68;24;27;47;26;27;1;0;0;0;0;0
2020-12-05 18:15:00;17;86;51;19;39;28;16;19;80;75;28;26;49;14;20;0;0;0;0;4;1
2020-12-05 18:30:00;16;74;52;18;32;32;18;14;77;58;16;21;36;25;16;2;2;0;0;0;0
2020-12-05 18:45:00;17;53;43;26;38;17;13;23;66;66;23;19;34;20;16;0;0;1;0;0;0
2020-12-05 19:00:00;15;58;33;13;27;15;10;23;83;71;24;8;29;12;13;10;0;0;0;0;0
2020-12-05 19:15:00;13;53;45;14;29;21;18;11;68;75;26;18;28;20;12;0;0;0;0;0;29
2020-12-05 19:30:00;12;36;26;11;18;13;11;14;49;46;14;11;20;12;4;0;0;0;0;1;0
2020-12-05 19:45:00;14;39;28;6;20;27;10;7;57;40;7;16;29;13;10;0;0;0;0;0;0
2020-12-05 20:00:00;16;32;28;12;19;8;6;9;55;60;5;12;21;9;7;0;0;0;0;0;0
2020-12-05 20:15:00;13;42;23;3;12;13;3;16;26;30;11;7;10;8;9;0;0;0;0;0;0
2020-12-05 20:30:00;10;27;26;7;10;11;6;2;33;39;8;8;22;10;6;0;0;0;0;0;0
2020-12-05 20:45:00;7;35;24;11;4;12;5;3;21;15;9;2;15;8;5;0;0;0;0;0;0
2020-12-05 21:00:00;5;25;20;5;13;13;3;2;14;15;5;4;11;7;4;0;0;0;0;0;0
2020-12-05 21:15:00;5;31;19;1;6;7;1;0;20;23;4;6;10;8;3;0;0;0;0;0;0
2020-12-05 21:30:00;7;25;18;4;3;5;1;2;22;19;4;3;4;4;4;0;0;0;0;0;0
2020-12-05 21:45:00;12;19;18;8;5;2;1;0;24;26;5;6;6;9;3;0;0;0;0;0;2
2020-12-05 22:00:00;4;23;9;6;5;12;7;0;18;16;2;3;8;6;2;0;0;0;0;0;0
2020-12-05 22:15:00;7;19;9;8;10;20;3;1;11;15;3;3;9;4;4;0;0;0;0;0;0
2020-12-05 22:30:00;4;17;10;6;9;13;0;1;12;11;2;0;7;10;3;0;0;0;0;0;0
2020-12-05 22:45:00;3;23;9;4;6;6;1;1;12;13;5;1;6;4;1;0;0;0;0;0;0
2020-12-05 23:00:00;3;15;5;8;1;6;1;3;20;7;1;0;4;4;2;0;0;2;0;0;0
2020-12-05 23:15:00;7;14;10;3;8;7;3;2;20;13;3;0;3;11;2;0;0;0;0;0;0
2020-12-05 23:30:00;2;13;15;4;5;1;1;2;11;7;2;1;8;6;1;0;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
