DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-12-10 00:00:00;0;1;0;0;0;0;0;0
2019-12-10 00:15:00;0;0;1;0;0;0;0;0
2019-12-10 00:30:00;0;0;1;0;0;0;0;0
2019-12-10 00:45:00;0;1;1;1;0;0;0;0
2019-12-10 01:00:00;0;0;0;1;0;0;0;0
2019-12-10 01:15:00;0;0;0;0;0;0;0;0
2019-12-10 01:30:00;0;0;0;0;0;0;0;0
2019-12-10 01:45:00;0;0;0;0;0;0;0;0
2019-12-10 02:00:00;0;0;0;0;0;0;0;0
2019-12-10 02:15:00;0;0;0;0;0;0;0;0
2019-12-10 02:30:00;0;0;0;0;0;0;0;0
2019-12-10 02:45:00;0;0;0;0;0;0;0;0
2019-12-10 03:00:00;0;0;0;0;0;0;0;0
2019-12-10 03:15:00;0;3;0;0;0;0;0;0
2019-12-10 03:30:00;0;0;0;0;0;0;0;0
2019-12-10 03:45:00;0;0;3;1;0;0;0;0
2019-12-10 04:00:00;0;1;1;1;0;0;0;0
2019-12-10 04:15:00;0;0;0;0;0;0;0;0
2019-12-10 04:30:00;0;0;0;0;0;0;0;0
2019-12-10 04:45:00;1;3;5;4;0;0;0;0
2019-12-10 05:00:00;0;5;10;4;0;0;0;0
2019-12-10 05:15:00;1;23;33;12;2;0;0;0
2019-12-10 05:30:00;6;17;26;11;6;0;0;0
2019-12-10 05:45:00;0;20;53;4;8;0;0;0
2019-12-10 06:00:00;1;14;50;6;10;0;0;0
2019-12-10 06:15:00;2;16;56;4;3;0;0;0
2019-12-10 06:30:00;3;29;104;6;6;0;2;0
2019-12-10 06:45:00;4;37;107;10;18;0;0;0
2019-12-10 07:00:00;3;19;84;7;4;0;0;0
2019-12-10 07:15:00;4;19;75;7;10;0;0;0
2019-12-10 07:30:00;6;28;77;11;10;0;0;0
2019-12-10 07:45:00;8;29;106;14;14;0;0;0
2019-12-10 08:00:00;10;24;128;20;12;0;0;0
2019-12-10 08:15:00;8;26;105;12;13;0;0;0
2019-12-10 08:30:00;6;33;81;9;9;0;0;0
2019-12-10 08:45:00;2;32;52;8;14;0;0;0
2019-12-10 09:00:00;9;25;34;5;14;0;1;0
2019-12-10 09:15:00;3;15;18;3;18;0;2;0
2019-12-10 09:30:00;4;23;26;13;8;0;0;0
2019-12-10 09:45:00;6;29;27;4;10;0;0;0
