DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-12-31 00:00:00;0;2;0;0;0;0;0;0
2019-12-31 00:15:00;0;3;1;0;0;0;0;0
2019-12-31 00:30:00;0;0;1;0;0;0;0;0
2019-12-31 00:45:00;0;0;1;1;0;0;0;0
2019-12-31 01:00:00;0;0;0;0;0;0;0;0
2019-12-31 01:15:00;1;1;0;0;0;0;0;0
2019-12-31 01:30:00;0;0;0;0;0;0;0;0
2019-12-31 01:45:00;0;0;1;0;2;0;0;0
2019-12-31 02:00:00;0;0;1;0;0;0;0;0
2019-12-31 02:15:00;0;0;0;0;0;0;0;0
2019-12-31 02:30:00;0;1;0;0;0;0;0;0
2019-12-31 02:45:00;0;2;3;1;0;0;0;0
2019-12-31 03:00:00;0;3;1;1;1;0;0;0
2019-12-31 03:15:00;0;2;0;0;0;0;0;0
2019-12-31 03:30:00;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;0;1;0;0;0;0;0;0
2019-12-31 04:00:00;0;0;0;0;0;0;0;0
2019-12-31 04:15:00;0;0;1;0;0;0;0;0
2019-12-31 04:30:00;0;1;0;0;0;0;0;0
2019-12-31 04:45:00;0;0;1;1;0;0;0;0
2019-12-31 05:00:00;0;0;0;0;0;0;0;0
2019-12-31 05:15:00;0;0;0;0;0;0;0;0
2019-12-31 05:30:00;0;0;0;0;0;0;0;0
2019-12-31 05:45:00;0;0;0;0;0;0;0;0
2019-12-31 06:00:00;0;0;0;0;0;0;0;0
2019-12-31 06:15:00;0;0;0;0;0;0;0;0
2019-12-31 06:30:00;0;0;1;1;0;0;0;0
2019-12-31 06:45:00;0;0;0;0;0;0;0;0
2019-12-31 07:00:00;0;0;2;0;1;0;0;0
2019-12-31 07:15:00;0;1;2;0;2;0;0;0
2019-12-31 07:30:00;0;1;2;0;1;0;0;0
2019-12-31 07:45:00;1;0;0;0;1;0;0;0
2019-12-31 08:00:00;1;0;1;0;2;0;0;0
2019-12-31 08:15:00;1;2;0;0;1;0;0;0
2019-12-31 08:30:00;0;2;1;0;1;0;0;0
2019-12-31 08:45:00;0;2;0;0;0;0;0;0
2019-12-31 09:00:00;1;2;4;1;0;0;0;0
2019-12-31 09:15:00;0;2;3;0;0;0;0;0
2019-12-31 09:30:00;2;10;5;3;1;0;0;0
2019-12-31 09:45:00;1;8;2;1;2;0;0;0
2019-12-31 10:00:00;1;2;5;1;1;0;0;0
2019-12-31 10:15:00;0;3;1;0;3;0;0;0
2019-12-31 10:30:00;0;2;2;1;2;0;0;0
2019-12-31 10:45:00;0;7;2;1;1;0;0;0
2019-12-31 11:00:00;0;8;5;1;1;0;0;0
2019-12-31 11:15:00;1;6;6;1;0;0;0;0
2019-12-31 11:30:00;1;4;7;0;0;0;0;0
2019-12-31 11:45:00;1;9;7;1;1;0;0;0
2019-12-31 12:00:00;0;4;2;1;0;0;0;0
2019-12-31 12:15:00;0;2;4;0;1;0;0;0
2019-12-31 12:30:00;0;7;7;1;2;0;0;0
2019-12-31 12:45:00;0;16;6;0;2;0;0;0
2019-12-31 13:00:00;0;7;2;0;1;0;0;0
2019-12-31 13:15:00;0;6;7;1;1;0;0;0
2019-12-31 13:30:00;1;6;6;1;0;0;0;0
2019-12-31 13:45:00;1;8;7;0;0;0;0;0
2019-12-31 14:00:00;0;2;5;1;1;0;0;0
2019-12-31 14:15:00;0;9;8;1;0;0;0;0
2019-12-31 14:30:00;0;12;6;2;1;0;0;0
2019-12-31 14:45:00;1;8;3;2;0;0;0;0
2019-12-31 15:00:00;0;3;4;1;0;0;0;0
2019-12-31 15:15:00;0;6;4;2;0;0;0;0
2019-12-31 15:30:00;1;4;1;0;2;0;0;0
2019-12-31 15:45:00;1;6;5;1;1;0;0;0
2019-12-31 16:00:00;0;2;5;0;0;0;0;0
2019-12-31 16:15:00;0;7;14;3;1;0;0;0
2019-12-31 16:30:00;1;5;5;1;0;0;0;0
2019-12-31 16:45:00;0;2;4;1;0;0;0;0
2019-12-31 17:00:00;0;5;4;1;0;0;0;0
2019-12-31 17:15:00;0;6;7;2;1;0;0;0
2019-12-31 17:30:00;0;7;7;1;0;0;0;0
2019-12-31 17:45:00;2;6;5;1;0;0;0;0
2019-12-31 18:00:00;1;6;4;0;1;0;0;0
2019-12-31 18:15:00;0;6;5;3;0;0;0;0
2019-12-31 18:30:00;0;6;2;2;0;0;0;0
2019-12-31 18:45:00;0;7;1;0;1;0;0;0
2019-12-31 19:00:00;0;7;6;3;0;0;0;0
2019-12-31 19:15:00;1;6;6;0;1;0;0;0
2019-12-31 19:30:00;0;6;3;3;0;0;0;0
2019-12-31 19:45:00;0;2;4;0;1;0;0;0
2019-12-31 20:00:00;0;7;5;2;0;0;0;0
2019-12-31 20:15:00;0;10;4;2;0;0;0;0
2019-12-31 20:30:00;0;2;2;2;0;0;0;0
2019-12-31 20:45:00;0;3;0;0;0;0;0;0
2019-12-31 21:00:00;0;2;2;2;0;0;0;0
2019-12-31 21:15:00;0;6;2;1;0;0;0;0
2019-12-31 21:30:00;0;1;1;1;0;0;0;0
2019-12-31 21:45:00;0;5;2;4;0;0;0;0
2019-12-31 22:00:00;0;1;3;0;0;0;0;0
2019-12-31 22:15:00;0;4;3;1;0;0;0;0
2019-12-31 22:30:00;0;2;0;0;0;0;0;0
2019-12-31 22:45:00;0;1;3;0;0;0;0;0
2019-12-31 23:00:00;0;3;1;0;0;0;0;0
2019-12-31 23:15:00;0;5;2;1;0;0;0;0
2019-12-31 23:30:00;0;0;1;2;2;0;0;0
