DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2019-12-06 11:00:00;10;0;0;0;0;0;0;0;0
2019-12-06 11:15:00;117;7;0;0;0;0;0;0;0
2019-12-06 11:30:00;12;0;0;0;0;0;0;0;0
2019-12-06 11:45:00;15;0;0;0;0;0;0;0;0
2019-12-06 12:00:00;7;0;0;0;0;0;0;0;0
2019-12-06 12:15:00;58;19;0;0;0;0;0;0;0
2019-12-06 12:30:00;28;0;0;0;0;0;0;0;0
2019-12-06 12:45:00;4;0;0;0;0;0;0;0;0
2019-12-06 13:00:00;46;0;0;0;0;0;0;0;0
2019-12-06 13:15:00;16;3;0;0;0;0;0;0;0
2019-12-06 13:30:00;19;1;0;0;0;0;0;0;0
2019-12-06 13:45:00;42;0;0;0;0;0;0;0;0
2019-12-06 14:00:00;45;15;0;0;0;0;0;0;0
2019-12-06 14:15:00;79;0;0;0;0;0;0;0;0
2019-12-06 14:30:00;25;8;0;0;0;0;0;0;0
2019-12-06 14:45:00;37;8;0;0;0;0;0;0;0
2019-12-06 15:00:00;12;2;0;0;0;0;0;0;0
2019-12-06 15:15:00;24;4;0;0;0;0;0;0;0
2019-12-06 15:30:00;56;4;0;0;0;0;0;0;0
2019-12-06 15:45:00;20;0;0;0;0;0;0;0;0
2019-12-06 16:00:00;41;0;0;0;0;0;0;0;0
2019-12-06 16:15:00;4;0;0;0;0;0;0;0;0
2019-12-06 16:30:00;5;0;0;0;0;0;0;0;0
2019-12-06 16:45:00;10;0;0;0;0;0;0;0;0
2019-12-06 17:00:00;2;0;0;0;0;0;0;0;0
2019-12-06 17:15:00;8;0;0;0;0;0;0;0;0
2019-12-06 17:30:00;15;0;0;0;0;0;0;0;0
2019-12-06 17:45:00;5;0;0;0;0;0;0;0;0
2019-12-06 18:00:00;7;0;0;0;0;0;0;0;0
2019-12-06 18:15:00;1;0;0;0;0;0;0;0;0
2019-12-06 18:30:00;3;0;0;0;0;0;0;0;0
2019-12-06 18:45:00;3;0;0;0;0;0;0;0;0
2019-12-06 19:00:00;5;0;0;0;0;0;0;0;0
2019-12-06 19:15:00;0;0;0;0;0;0;0;0;0
2019-12-06 19:30:00;0;0;0;0;0;0;0;0;0
2019-12-06 19:45:00;0;0;0;0;0;0;0;0;0
2019-12-06 20:00:00;2;0;0;0;0;0;0;0;0
2019-12-06 20:15:00;0;0;0;0;0;0;0;0;0
2019-12-06 20:30:00;0;0;0;0;0;0;0;0;0
2019-12-06 20:45:00;0;0;0;0;0;0;0;0;0
2019-12-06 21:00:00;0;0;0;0;0;0;0;0;0
2019-12-06 21:15:00;0;0;0;0;0;0;0;0;0
2019-12-06 21:30:00;0;0;0;0;0;0;0;0;0
2019-12-06 21:45:00;0;0;0;0;0;0;0;0;0
2019-12-06 22:00:00;0;0;0;0;0;0;0;0;0
2019-12-06 22:15:00;0;0;0;0;0;0;0;0;0
2019-12-06 22:30:00;2;0;0;0;0;0;0;0;0
2019-12-06 22:45:00;0;0;0;0;0;0;0;0;0
2019-12-06 23:00:00;0;0;0;0;0;0;0;0;0
2019-12-06 23:15:00;0;0;0;0;0;0;0;0;0
2019-12-06 23:30:00;0;0;0;0;0;0;0;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
