DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-05 00:00:00;5;2;3;1;0;0;0;6;0;0;0;0;0
2020-04-05 00:15:00;7;4;4;2;0;0;2;4;0;0;0;0;0
2020-04-05 00:30:00;5;1;0;1;0;0;0;3;0;0;0;0;0
2020-04-05 00:45:00;3;1;1;1;0;0;0;3;0;0;0;0;0
2020-04-05 01:00:00;1;3;5;1;1;1;0;6;0;0;0;0;0
2020-04-05 01:15:00;3;2;1;1;0;0;0;1;0;0;0;0;0
2020-04-05 01:30:00;5;1;3;1;0;0;0;4;0;0;0;0;0
2020-04-05 01:45:00;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-04-05 02:00:00;5;2;2;2;0;0;0;3;0;0;0;0;0
2020-04-05 02:15:00;4;3;2;1;0;0;0;1;0;0;0;0;0
2020-04-05 02:30:00;2;3;2;1;1;1;0;2;0;0;0;0;0
2020-04-05 02:45:00;0;0;1;0;0;0;0;3;0;0;0;0;0
2020-04-05 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;1;0;1;0;0;0;0;2;0;0;0;0;0
2020-04-05 03:30:00;4;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;2;0;1;1;0;0;0;1;0;0;0;0;0
2020-04-05 04:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;1;4;3;3;0;0;3;3;0;0;0;0;0
2020-04-05 04:30:00;3;2;1;0;0;0;0;3;0;0;0;0;0
2020-04-05 04:45:00;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;3;1;1;0;1;1;0;1;0;0;0;0;0
2020-04-05 05:15:00;8;3;4;2;1;1;0;3;0;0;0;0;0
2020-04-05 05:30:00;12;0;0;0;1;1;1;10;0;0;0;0;0
2020-04-05 05:45:00;7;2;3;1;1;1;0;22;0;0;0;0;0
2020-04-05 06:00:00;8;2;3;0;0;0;0;10;0;0;0;0;0
2020-04-05 06:15:00;11;9;5;3;0;0;2;7;0;0;0;0;0
2020-04-05 06:30:00;11;4;5;1;1;1;0;10;0;0;0;0;0
2020-04-05 06:45:00;14;2;4;1;2;2;0;11;0;0;0;0;0
2020-04-05 07:00:00;8;3;6;2;2;3;0;9;0;0;0;0;0
2020-04-05 07:15:00;6;4;5;1;1;1;3;13;0;0;0;0;0
2020-04-05 07:30:00;5;1;2;2;0;0;0;9;0;0;0;0;0
2020-04-05 07:45:00;12;3;4;1;0;0;1;13;0;0;0;0;0
2020-04-05 08:00:00;6;4;8;3;0;0;0;21;0;0;0;0;0
2020-04-05 08:15:00;8;1;1;1;2;2;1;14;0;0;0;0;0
2020-04-05 08:30:00;14;6;7;3;2;2;0;15;0;0;0;0;0
2020-04-05 08:45:00;12;6;10;7;2;2;0;18;0;0;0;0;0
2020-04-05 09:00:00;21;6;6;1;1;0;1;18;0;0;0;0;0
2020-04-05 09:15:00;14;5;10;5;2;4;0;11;0;0;0;0;0
2020-04-05 09:30:00;14;2;5;0;3;3;0;17;0;0;0;0;0
2020-04-05 09:45:00;26;5;10;4;1;1;2;20;0;0;0;0;0
2020-04-05 10:00:00;24;8;15;6;4;5;3;22;0;0;0;0;0
2020-04-05 10:15:00;16;7;11;6;6;7;0;24;0;0;0;0;0
2020-04-05 10:30:00;39;1;8;4;4;3;1;40;0;0;0;0;0
2020-04-05 10:45:00;34;11;13;6;4;3;4;35;0;0;0;0;0
2020-04-05 11:00:00;27;4;8;3;3;3;3;40;0;0;0;0;0
2020-04-05 11:15:00;41;10;11;4;4;3;3;36;0;0;0;0;0
2020-04-05 11:30:00;38;9;10;3;4;3;6;36;0;0;0;0;0
2020-04-05 11:45:00;26;8;10;5;9;7;2;33;0;0;0;0;0
2020-04-05 12:00:00;29;10;12;2;8;9;7;36;0;0;0;0;0
2020-04-05 12:15:00;28;9;11;6;7;7;3;44;0;0;0;0;0
2020-04-05 12:30:00;33;3;8;4;8;7;1;41;0;0;0;0;0
2020-04-05 12:45:00;30;10;14;8;4;5;1;30;0;0;0;0;0
2020-04-05 13:00:00;26;6;11;7;2;3;1;50;0;0;0;0;0
2020-04-05 13:15:00;43;9;11;2;2;2;1;41;0;0;0;0;0
2020-04-05 13:30:00;32;8;15;8;9;7;10;57;0;0;0;0;0
2020-04-05 13:45:00;35;9;12;6;4;2;3;41;0;0;0;0;0
2020-04-05 14:00:00;47;11;15;9;6;5;7;49;0;0;0;0;0
2020-04-05 14:15:00;58;9;12;7;9;8;4;35;1;0;0;0;0
2020-04-05 14:30:00;50;9;10;9;8;7;4;37;0;0;0;0;0
