DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-12 09:15:00;17;4;7;4;8;6;2;22;1;0;0;0;0
2020-04-12 09:30:00;28;4;8;2;3;4;3;28;0;0;0;0;0
2020-04-12 09:45:00;26;6;14;8;4;3;5;30;0;0;0;0;0
2020-04-12 10:00:00;23;4;13;5;3;4;2;34;0;0;0;0;0
2020-04-12 10:15:00;16;8;15;5;4;5;5;35;0;0;0;0;0
2020-04-12 10:30:00;33;8;9;6;1;2;1;33;0;0;0;0;0
2020-04-12 10:45:00;44;8;18;8;4;6;4;35;0;0;0;0;0
2020-04-12 11:00:00;36;5;8;4;4;4;2;26;0;0;0;0;0
2020-04-12 11:15:00;28;5;8;6;4;5;0;39;0;0;0;0;0
2020-04-12 11:30:00;32;5;9;1;8;6;2;32;0;0;0;0;0
2020-04-12 11:45:00;44;8;14;8;4;3;4;43;0;0;0;0;0
2020-04-12 12:00:00;32;5;8;4;4;4;3;42;0;0;0;0;0
2020-04-12 12:15:00;31;11;15;6;8;9;1;33;0;0;0;0;0
2020-04-12 12:30:00;42;11;17;9;4;3;2;53;0;0;0;0;0
2020-04-12 12:45:00;35;10;13;7;7;6;5;44;0;0;0;0;0
2020-04-12 13:00:00;29;4;7;2;7;7;2;41;0;0;0;0;0
2020-04-12 13:15:00;32;5;7;3;3;4;3;42;0;0;0;0;0
2020-04-12 13:30:00;38;9;11;4;4;4;3;36;0;0;0;0;0
2020-04-12 13:45:00;39;12;14;9;6;5;7;43;0;0;0;0;0
2020-04-12 14:00:00;35;3;9;7;13;12;2;51;0;0;0;0;0
2020-04-12 14:15:00;35;2;6;3;2;1;2;39;0;4;0;0;0
2020-04-12 14:30:00;42;8;12;6;8;6;3;55;0;0;0;0;0
2020-04-12 14:45:00;33;13;16;8;7;8;2;38;0;0;0;0;0
2020-04-12 15:00:00;45;9;12;5;8;6;3;44;2;0;0;0;0
2020-04-12 15:15:00;39;7;10;4;7;7;3;44;0;0;0;0;0
2020-04-12 15:30:00;44;13;16;7;6;7;5;54;0;0;0;0;0
2020-04-12 15:45:00;24;10;16;11;8;6;1;30;0;0;0;0;0
2020-04-12 16:00:00;46;9;15;4;8;9;3;45;0;0;0;0;0
2020-04-12 16:15:00;39;6;10;2;4;2;1;42;0;0;0;0;0
2020-04-12 16:30:00;46;9;13;7;7;5;3;40;0;0;0;0;0
2020-04-12 16:45:00;41;10;9;7;10;12;7;42;0;0;0;0;0
2020-04-12 17:00:00;53;11;12;5;10;12;3;32;0;0;0;0;0
2020-04-12 17:15:00;33;19;18;11;2;3;3;42;0;0;0;0;0
2020-04-12 17:30:00;54;6;9;4;10;8;1;44;2;0;0;0;0
2020-04-12 17:45:00;47;9;14;11;4;3;2;47;0;0;0;0;0
2020-04-12 18:00:00;60;9;16;7;10;10;5;39;0;0;0;0;0
2020-04-12 18:15:00;47;14;16;5;7;6;3;40;0;0;0;0;0
2020-04-12 18:30:00;49;16;21;11;7;7;10;55;0;0;0;0;0
2020-04-12 18:45:00;36;22;24;13;6;7;4;39;0;0;0;0;0
2020-04-12 19:00:00;51;7;13;4;4;4;1;42;0;0;0;0;0
2020-04-12 19:15:00;27;12;15;9;5;5;1;32;0;0;0;0;0
2020-04-12 19:30:00;31;8;9;4;5;3;5;36;0;0;0;0;0
2020-04-12 19:45:00;37;11;16;11;7;7;6;38;0;0;0;0;0
2020-04-12 20:00:00;35;13;14;8;8;9;2;38;0;0;0;0;0
2020-04-12 20:15:00;36;11;15;6;4;3;0;28;0;0;0;0;0
2020-04-12 20:30:00;29;5;15;7;2;3;1;41;0;0;0;0;0
2020-04-12 20:45:00;24;5;6;2;2;2;0;19;0;0;0;0;0
2020-04-12 21:00:00;23;4;9;2;1;1;1;18;0;0;0;0;0
2020-04-12 21:15:00;15;4;5;2;0;0;2;21;0;0;0;0;0
2020-04-12 21:30:00;19;5;5;2;0;0;0;10;0;0;0;0;0
2020-04-12 21:45:00;10;6;6;5;4;4;2;21;0;0;0;0;0
2020-04-12 22:00:00;27;7;13;4;2;1;2;23;0;0;0;0;0
2020-04-12 22:15:00;19;4;3;1;1;1;1;16;0;0;0;0;0
2020-04-12 22:30:00;17;3;5;3;3;3;2;14;0;0;0;0;0
2020-04-12 22:45:00;6;5;5;2;1;1;0;7;0;0;0;0;0
2020-04-12 23:00:00;8;1;2;1;3;3;1;13;0;0;0;0;0
2020-04-12 23:15:00;9;2;2;1;0;1;0;8;0;0;0;0;0
2020-04-12 23:30:00;5;3;4;0;0;0;0;8;0;0;0;0;0
2020-04-12 23:45:00;5;2;2;2;0;0;0;3;0;0;0;0;0
