DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-19 00:00:00;7;0;3;3;0;0;1;8;0;0;0;0;0
2020-04-19 00:15:00;3;1;1;1;0;0;0;6;0;0;0;0;0
2020-04-19 00:30:00;8;3;4;2;1;2;1;9;0;0;0;0;0
2020-04-19 00:45:00;2;2;2;1;0;1;1;4;0;0;0;0;0
2020-04-19 01:00:00;3;3;3;2;1;1;0;3;0;0;0;0;0
2020-04-19 01:15:00;5;1;5;0;0;0;0;6;0;0;0;0;0
2020-04-19 01:30:00;8;1;3;1;0;0;0;6;0;0;0;0;0
2020-04-19 01:45:00;8;5;6;1;1;1;1;7;0;0;0;0;0
2020-04-19 02:00:00;6;2;4;1;1;1;2;9;0;0;0;0;0
2020-04-19 02:15:00;2;1;1;1;0;0;0;1;0;0;0;0;0
2020-04-19 02:30:00;1;1;0;0;0;0;0;2;0;0;0;0;0
2020-04-19 02:45:00;4;4;5;3;1;2;0;3;0;0;0;0;0
2020-04-19 03:00:00;5;1;1;0;0;0;0;3;0;0;0;0;0
2020-04-19 03:15:00;4;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;1;0;0;0;0;0;0;3;0;0;0;0;0
2020-04-19 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;2;0;1;1;0;0;0;1;0;0;0;0;0
2020-04-19 04:15:00;3;2;2;0;0;0;0;2;0;0;0;0;0
2020-04-19 04:30:00;1;0;2;0;1;1;0;1;0;0;0;0;0
2020-04-19 04:45:00;4;1;1;0;1;1;0;1;0;0;0;0;0
2020-04-19 05:00:00;3;0;1;0;0;0;0;1;0;0;0;0;0
2020-04-19 05:15:00;6;4;6;5;0;0;2;4;0;0;0;0;0
2020-04-19 05:30:00;15;3;3;1;0;0;0;10;0;0;0;0;0
2020-04-19 05:45:00;3;2;7;2;0;0;0;21;0;0;0;0;0
2020-04-19 06:00:00;9;0;3;1;1;1;0;11;0;0;0;0;0
2020-04-19 06:15:00;4;2;5;2;0;0;2;7;0;0;0;0;0
2020-04-19 06:30:00;11;0;4;1;0;0;0;9;0;0;0;0;0
2020-04-19 06:45:00;12;1;2;2;2;1;1;12;0;0;0;0;0
2020-04-19 07:00:00;7;1;2;1;1;0;0;7;0;0;0;0;0
2020-04-19 07:15:00;8;5;10;5;2;2;0;9;0;0;0;0;0
