DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-26 12:30:00;54;16;22;7;5;5;7;62;0;0;0;0;0
2020-04-26 12:45:00;38;14;19;13;10;11;4;52;0;0;0;0;0
2020-04-26 13:00:00;58;10;15;7;8;9;4;61;0;0;0;0;0
2020-04-26 13:15:00;43;11;17;7;5;3;2;59;0;0;0;0;0
2020-04-26 13:30:00;55;12;15;7;11;12;3;46;0;0;0;0;0
2020-04-26 13:45:00;54;15;20;7;11;9;4;54;4;0;0;0;0
2020-04-26 14:00:00;66;11;21;7;7;5;7;72;0;0;0;0;0
2020-04-26 14:15:00;78;17;26;10;6;6;4;52;0;0;0;0;0
2020-04-26 14:30:00;75;17;16;10;11;8;9;59;1;0;0;0;0
2020-04-26 14:45:00;73;18;22;8;7;6;3;72;1;0;0;0;0
2020-04-26 15:00:00;82;13;16;2;6;4;4;69;0;0;0;0;0
2020-04-26 15:15:00;55;8;13;3;10;8;3;51;0;0;0;0;0
2020-04-26 15:30:00;70;7;13;4;12;9;4;79;2;0;0;0;0
2020-04-26 15:45:00;62;12;17;9;6;5;5;48;0;0;0;0;0
2020-04-26 16:00:00;60;15;19;7;12;9;3;67;0;0;0;0;0
2020-04-26 16:15:00;62;10;15;7;6;5;4;63;1;0;0;0;0
2020-04-26 16:30:00;66;6;16;5;7;6;3;59;0;0;0;0;0
2020-04-26 16:45:00;65;12;14;9;10;7;6;61;0;0;0;0;0
2020-04-26 17:00:00;84;11;20;6;10;11;6;69;0;0;0;0;0
2020-04-26 17:15:00;61;13;20;5;9;5;6;73;0;0;0;0;0
2020-04-26 17:30:00;92;14;24;9;9;10;3;75;0;0;0;0;0
2020-04-26 17:45:00;60;18;25;9;5;6;8;61;0;0;0;0;0
2020-04-26 18:00:00;75;10;18;5;10;10;5;78;0;0;0;0;0
2020-04-26 18:15:00;68;16;24;11;9;10;3;79;0;0;0;0;0
2020-04-26 18:30:00;83;13;19;13;7;8;5;65;0;0;0;0;0
2020-04-26 18:45:00;71;24;31;15;2;4;8;66;0;0;0;0;0
2020-04-26 19:00:00;66;8;15;3;10;7;7;62;0;0;0;0;0
2020-04-26 19:15:00;58;11;14;5;7;6;1;56;0;0;0;0;0
2020-04-26 19:30:00;60;13;18;5;5;4;2;66;0;0;0;0;0
2020-04-26 19:45:00;62;13;18;6;4;4;1;57;0;0;0;0;0
2020-04-26 20:00:00;60;22;29;12;7;7;7;62;0;0;0;0;0
2020-04-26 20:15:00;47;9;15;7;1;2;1;52;0;0;0;0;0
2020-04-26 20:30:00;42;13;24;8;11;10;3;49;0;0;0;0;0
2020-04-26 20:45:00;31;11;18;8;4;2;3;42;0;0;0;0;0
2020-04-26 21:00:00;27;7;9;4;8;7;3;37;0;0;0;0;0
2020-04-26 21:15:00;39;5;9;4;2;2;3;28;0;0;0;0;0
2020-04-26 21:30:00;26;6;9;3;1;1;2;28;0;0;0;0;0
2020-04-26 21:45:00;19;3;6;4;1;0;4;24;0;0;0;0;0
2020-04-26 22:00:00;22;4;5;3;4;5;2;25;0;0;0;0;0
2020-04-26 22:15:00;25;5;8;1;1;1;2;19;0;0;0;0;0
2020-04-26 22:30:00;18;4;6;4;1;1;1;17;0;0;0;0;0
2020-04-26 22:45:00;13;5;10;6;1;1;4;23;0;0;0;0;0
2020-04-26 23:00:00;18;2;2;1;1;1;3;20;0;0;0;0;0
2020-04-26 23:15:00;16;2;6;2;0;1;0;11;0;0;0;0;0
2020-04-26 23:30:00;9;1;2;0;0;0;0;15;0;0;0;0;0
2020-04-26 23:45:00;4;1;2;1;1;1;0;6;0;0;0;0;0
