DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-06-28 00:00:00;5;0;9;0;0;0
2020-06-28 00:15:00;10;0;13;0;0;0
2020-06-28 00:30:00;11;1;10;2;0;0
2020-06-28 00:45:00;5;0;5;1;0;0
2020-06-28 01:00:00;13;1;7;1;0;0
2020-06-28 01:15:00;9;1;12;1;0;0
2020-06-28 01:30:00;5;0;6;0;0;0
2020-06-28 01:45:00;3;0;3;0;0;0
2020-06-28 02:00:00;5;0;5;0;0;0
2020-06-28 02:15:00;3;0;5;0;0;0
2020-06-28 02:30:00;6;1;4;0;0;0
2020-06-28 02:45:00;1;0;4;0;0;0
2020-06-28 03:00:00;6;0;4;0;0;0
2020-06-28 03:15:00;1;0;3;0;0;0
2020-06-28 03:30:00;1;0;2;0;0;0
2020-06-28 03:45:00;4;0;3;0;0;0
2020-06-28 04:00:00;2;0;2;0;0;0
2020-06-28 04:15:00;4;0;1;0;0;0
2020-06-28 04:30:00;0;0;3;0;0;0
2020-06-28 04:45:00;1;0;1;0;0;0
2020-06-28 05:00:00;0;0;3;0;0;0
2020-06-28 05:15:00;5;1;9;0;0;0
2020-06-28 05:30:00;4;0;5;0;0;0
2020-06-28 05:45:00;11;0;2;1;0;0
2020-06-28 06:00:00;4;0;5;0;0;0
2020-06-28 06:15:00;2;0;2;0;0;0
2020-06-28 06:30:00;1;0;4;1;0;0
2020-06-28 06:45:00;2;1;3;0;0;0
2020-06-28 07:00:00;2;0;6;0;0;0
2020-06-28 07:15:00;2;0;2;0;0;0
2020-06-28 07:30:00;5;0;8;0;0;0
2020-06-28 07:45:00;2;0;7;0;0;0
2020-06-28 08:00:00;7;0;4;0;0;0
2020-06-28 08:15:00;3;0;5;0;0;0
2020-06-28 08:30:00;12;0;9;0;0;0
2020-06-28 08:45:00;8;0;11;0;0;0
2020-06-28 09:00:00;9;0;8;0;0;0
2020-06-28 09:15:00;9;1;27;0;0;0
2020-06-28 09:30:00;13;1;22;0;0;0
2020-06-28 09:45:00;11;0;19;1;0;0
2020-06-28 10:00:00;14;1;14;1;0;0
2020-06-28 10:15:00;15;0;21;1;0;0
2020-06-28 10:30:00;18;1;16;1;0;0
2020-06-28 10:45:00;28;0;22;0;0;0
2020-06-28 11:00:00;18;0;22;0;0;0
2020-06-28 11:15:00;29;1;21;1;0;0
2020-06-28 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 11:45:00;20;1;29;0;0;0
2020-06-28 12:00:00;16;0;17;1;0;0
2020-06-28 12:15:00;23;0;26;0;0;0
2020-06-28 12:30:00;33;0;20;1;0;0
2020-06-28 12:45:00;14;0;27;2;0;0
2020-06-28 13:00:00;27;1;29;1;0;0
2020-06-28 13:15:00;26;1;20;1;0;0
2020-06-28 13:30:00;22;0;33;1;0;0
2020-06-28 13:45:00;31;0;24;2;0;0
2020-06-28 14:00:00;22;0;32;0;0;0
2020-06-28 14:15:00;28;0;34;1;0;0
2020-06-28 14:30:00;35;2;31;1;0;0
2020-06-28 14:45:00;35;1;30;0;9;0
2020-06-28 15:00:00;26;1;29;4;0;0
2020-06-28 15:15:00;21;0;25;0;0;0
2020-06-28 15:30:00;36;2;34;0;1;0
2020-06-28 15:45:00;30;0;27;3;0;0
2020-06-28 16:00:00;31;1;17;1;0;0
2020-06-28 16:15:00;34;0;44;2;0;0
2020-06-28 16:30:00;32;1;28;0;0;0
2020-06-28 16:45:00;29;0;32;1;0;0
2020-06-28 17:00:00;27;0;29;0;0;0
2020-06-28 17:15:00;25;1;32;3;0;0
2020-06-28 17:30:00;24;0;36;0;0;0
2020-06-28 17:45:00;29;1;45;2;0;0
2020-06-28 18:00:00;23;1;24;1;0;0
2020-06-28 18:15:00;40;1;30;0;0;0
2020-06-28 18:30:00;26;0;44;0;0;0
2020-06-28 18:45:00;19;0;34;1;0;0
2020-06-28 19:00:00;25;0;31;0;0;0
2020-06-28 19:15:00;23;0;38;0;0;0
2020-06-28 19:30:00;26;2;21;1;0;0
2020-06-28 19:45:00;20;0;28;1;0;0
2020-06-28 20:00:00;23;1;30;0;0;0
2020-06-28 20:15:00;25;0;32;0;0;0
2020-06-28 20:30:00;26;0;9;0;0;0
2020-06-28 20:45:00;16;0;26;0;0;0
2020-06-28 21:00:00;21;0;21;0;0;0
2020-06-28 21:15:00;14;1;18;0;0;0
2020-06-28 21:30:00;20;0;13;0;0;0
2020-06-28 21:45:00;13;1;15;0;0;0
2020-06-28 22:00:00;27;0;9;2;0;0
2020-06-28 22:15:00;8;0;12;0;0;0
2020-06-28 22:30:00;6;0;6;0;0;0
2020-06-28 22:45:00;7;0;5;0;0;0
2020-06-28 23:00:00;9;1;4;0;0;0
2020-06-28 23:15:00;7;0;7;0;0;0
2020-06-28 23:30:00;6;0;5;0;0;0
2020-06-28 23:45:00;3;1;6;2;0;0
