DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-06-14 00:00:00;5;0;6;1;0;0
2020-06-14 00:15:00;13;0;4;0;0;0
2020-06-14 00:30:00;8;1;2;0;0;0
2020-06-14 00:45:00;3;0;10;1;0;0
2020-06-14 01:00:00;10;0;3;0;0;0
2020-06-14 01:15:00;3;1;11;0;0;0
2020-06-14 01:30:00;4;1;6;1;0;0
2020-06-14 01:45:00;5;1;4;0;0;0
2020-06-14 02:00:00;3;0;3;0;0;0
2020-06-14 02:15:00;4;0;4;1;0;0
2020-06-14 02:30:00;0;0;3;0;0;0
2020-06-14 02:45:00;1;0;4;0;0;0
2020-06-14 03:00:00;1;0;2;0;0;0
2020-06-14 03:15:00;2;0;3;0;0;0
2020-06-14 03:30:00;1;0;2;0;0;0
2020-06-14 03:45:00;2;0;0;0;0;0
2020-06-14 04:00:00;3;0;2;0;0;0
2020-06-14 04:15:00;3;0;3;0;0;0
2020-06-14 04:30:00;1;0;1;0;0;0
2020-06-14 04:45:00;1;0;0;0;0;0
2020-06-14 05:00:00;2;1;6;0;0;0
2020-06-14 05:15:00;1;1;8;1;0;0
2020-06-14 05:30:00;5;0;1;0;0;0
2020-06-14 05:45:00;2;0;1;3;0;0
2020-06-14 06:00:00;4;0;5;0;0;0
2020-06-14 06:15:00;6;0;1;0;0;0
2020-06-14 06:30:00;1;0;3;0;0;0
2020-06-14 06:45:00;2;0;2;0;0;0
2020-06-14 07:00:00;2;0;3;0;0;0
2020-06-14 07:15:00;1;0;10;0;0;0
2020-06-14 07:30:00;2;0;5;0;0;0
2020-06-14 07:45:00;4;0;6;0;0;0
2020-06-14 08:00:00;3;0;6;0;0;0
2020-06-14 08:15:00;2;0;4;0;0;0
2020-06-14 08:30:00;5;0;3;1;0;0
2020-06-14 08:45:00;5;0;7;0;0;0
2020-06-14 09:00:00;7;0;13;0;0;0
2020-06-14 09:15:00;8;0;18;0;0;0
2020-06-14 09:30:00;10;0;13;0;0;0
2020-06-14 09:45:00;7;0;17;1;0;0
2020-06-14 10:00:00;12;0;10;0;0;0
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;17;0;11;0;0;0
2020-06-14 10:45:00;19;0;24;0;0;0
2020-06-14 11:00:00;18;1;11;0;0;0
2020-06-14 11:15:00;19;0;26;0;0;0
2020-06-14 11:30:00;16;0;15;0;0;0
2020-06-14 11:45:00;20;0;29;0;0;0
2020-06-14 12:00:00;20;0;25;0;0;0
2020-06-14 12:15:00;23;0;21;0;0;0
2020-06-14 12:30:00;15;1;22;1;0;0
2020-06-14 12:45:00;21;0;18;0;0;0
2020-06-14 13:00:00;20;2;21;0;0;0
2020-06-14 13:15:00;30;0;26;0;0;0
2020-06-14 13:30:00;23;0;41;1;0;0
2020-06-14 13:45:00;27;0;27;2;0;0
2020-06-14 14:00:00;27;0;24;0;0;0
2020-06-14 14:15:00;26;0;33;0;0;0
2020-06-14 14:30:00;31;2;25;1;0;0
2020-06-14 14:45:00;28;0;27;1;0;0
2020-06-14 15:00:00;32;1;28;0;0;0
2020-06-14 15:15:00;32;1;22;0;0;0
2020-06-14 15:30:00;29;0;25;0;0;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;25;0;25;0;0;0
2020-06-14 16:15:00;30;0;32;0;0;0
2020-06-14 16:30:00;19;0;27;0;0;0
2020-06-14 16:45:00;16;0;27;0;0;0
2020-06-14 17:00:00;22;1;33;3;0;0
2020-06-14 17:15:00;28;0;30;0;0;0
2020-06-14 17:30:00;22;0;40;0;0;0
2020-06-14 17:45:00;19;0;32;2;0;0
2020-06-14 18:00:00;28;0;27;0;0;0
2020-06-14 18:15:00;24;0;25;1;0;0
2020-06-14 18:30:00;22;1;34;0;0;0
2020-06-14 18:45:00;21;0;23;0;0;0
2020-06-14 19:00:00;17;0;19;0;0;0
2020-06-14 19:15:00;17;1;24;1;0;0
2020-06-14 19:30:00;20;0;20;1;0;0
2020-06-14 19:45:00;12;0;15;1;0;0
2020-06-14 20:00:00;23;0;20;0;0;0
2020-06-14 20:15:00;9;1;15;2;0;0
2020-06-14 20:30:00;16;0;11;0;0;0
2020-06-14 20:45:00;10;0;12;0;0;0
2020-06-14 21:00:00;8;1;10;0;0;0
2020-06-14 21:15:00;10;1;15;0;0;0
2020-06-14 21:30:00;16;0;16;0;0;0
2020-06-14 21:45:00;10;0;13;2;0;0
2020-06-14 22:00:00;17;0;9;0;0;0
2020-06-14 22:15:00;19;0;5;0;0;0
2020-06-14 22:30:00;7;0;5;0;0;0
2020-06-14 22:45:00;6;0;3;0;0;0
2020-06-14 23:00:00;9;0;8;0;0;0
2020-06-14 23:15:00;11;0;2;0;0;0
2020-06-14 23:30:00;2;1;3;1;0;0
2020-06-14 23:45:00;2;1;7;0;0;0
