DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-06-20 00:00:00;10;0;7;2;0;0
2020-06-20 00:15:00;5;2;3;0;0;0
2020-06-20 00:30:00;10;0;6;0;0;0
2020-06-20 00:45:00;5;0;4;3;0;0
2020-06-20 01:00:00;3;1;3;0;0;0
2020-06-20 01:15:00;6;0;0;0;0;0
2020-06-20 01:30:00;6;0;5;0;0;0
2020-06-20 01:45:00;1;0;4;0;0;0
2020-06-20 02:00:00;3;0;4;0;0;0
2020-06-20 02:15:00;2;0;1;0;0;0
2020-06-20 02:30:00;2;0;5;1;0;0
2020-06-20 02:45:00;1;0;2;0;0;0
2020-06-20 03:00:00;3;0;4;0;0;0
2020-06-20 03:15:00;1;0;3;0;0;0
2020-06-20 03:30:00;2;0;3;0;0;0
2020-06-20 03:45:00;1;0;1;0;0;0
2020-06-20 04:00:00;1;0;0;1;0;0
2020-06-20 04:15:00;1;0;1;0;0;0
2020-06-20 04:30:00;1;0;2;0;0;0
2020-06-20 04:45:00;3;0;1;0;0;0
2020-06-20 05:00:00;1;0;8;1;0;0
2020-06-20 05:15:00;2;4;10;1;0;0
2020-06-20 05:30:00;22;2;15;1;0;0
2020-06-20 05:45:00;14;2;11;18;1;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;5;0;9;1;0;0
2020-06-20 06:30:00;8;1;8;1;0;0
2020-06-20 06:45:00;9;0;12;0;0;0
2020-06-20 07:00:00;4;0;9;0;0;0
2020-06-20 07:15:00;8;0;15;0;0;0
2020-06-20 07:30:00;8;1;8;0;0;0
2020-06-20 07:45:00;5;1;15;0;0;0
2020-06-20 08:00:00;15;0;5;1;0;0
2020-06-20 08:15:00;8;1;24;0;0;0
2020-06-20 08:30:00;21;1;18;1;0;0
2020-06-20 08:45:00;15;0;18;1;0;0
2020-06-20 09:15:00;15;2;23;2;1;0
2020-06-20 09:30:00;17;1;29;0;2;0
2020-06-20 09:45:00;31;0;33;1;0;0
2020-06-20 10:00:00;30;0;30;0;0;0
2020-06-20 10:15:00;20;0;39;0;0;0
2020-06-20 10:45:00;16;0;35;0;0;0
2020-06-20 11:00:00;24;0;44;1;0;0
2020-06-20 11:15:00;25;0;36;0;0;0
2020-06-20 11:30:00;40;1;40;1;0;0
2020-06-20 11:45:00;26;0;41;1;1;0
2020-06-20 12:00:00;43;0;30;0;0;0
2020-06-20 12:15:00;33;1;33;0;0;0
2020-06-20 12:30:00;51;1;29;1;0;0
2020-06-20 12:45:00;33;0;32;0;0;0
2020-06-20 13:00:00;35;0;23;1;0;0
2020-06-20 13:15:00;38;2;40;0;8;0
2020-06-20 13:30:00;35;0;32;3;0;0
2020-06-20 13:45:00;45;0;35;2;0;0
2020-06-20 14:00:00;38;1;37;1;0;0
2020-06-20 14:15:00;40;0;38;0;0;0
2020-06-20 14:30:00;37;2;32;3;0;0
2020-06-20 14:45:00;36;1;39;2;0;0
2020-06-20 15:00:00;39;1;27;0;0;0
2020-06-20 15:15:00;34;1;30;1;0;0
2020-06-20 15:30:00;40;0;34;1;0;0
2020-06-20 15:45:00;35;0;34;0;0;0
2020-06-20 16:00:00;36;0;30;0;0;0
2020-06-20 16:15:00;40;1;28;1;0;0
2020-06-20 16:30:00;25;3;33;1;0;0
2020-06-20 16:45:00;29;1;34;5;0;0
2020-06-20 17:00:00;27;1;30;0;0;0
2020-06-20 17:15:00;28;1;29;1;0;0
2020-06-20 17:30:00;44;1;36;2;0;0
2020-06-20 17:45:00;34;0;40;0;0;0
2020-06-20 18:00:00;38;0;22;0;0;0
2020-06-20 18:15:00;26;0;41;1;0;0
2020-06-20 18:30:00;35;0;32;0;0;0
2020-06-20 18:45:00;23;0;29;0;0;0
2020-06-20 19:00:00;28;1;21;1;0;0
2020-06-20 19:15:00;20;0;23;0;0;0
2020-06-20 19:30:00;26;0;28;0;0;0
2020-06-20 19:45:00;23;0;28;1;0;0
2020-06-20 20:00:00;22;0;20;0;0;0
2020-06-20 20:15:00;26;1;24;2;0;0
2020-06-20 20:30:00;21;0;25;0;0;0
2020-06-20 20:45:00;17;0;13;1;0;0
2020-06-20 21:00:00;16;0;16;0;0;0
2020-06-20 21:15:00;10;1;26;2;0;0
2020-06-20 21:30:00;18;0;16;1;0;0
2020-06-20 21:45:00;14;0;15;3;0;0
2020-06-20 22:00:00;23;0;16;1;0;0
2020-06-20 22:15:00;15;0;13;0;0;0
2020-06-20 22:30:00;21;0;10;0;0;0
2020-06-20 22:45:00;18;0;10;0;0;0
2020-06-20 23:00:00;12;0;13;0;0;0
2020-06-20 23:15:00;10;0;10;0;0;0
2020-06-20 23:30:00;8;0;14;0;0;0
2020-06-20 23:45:00;5;1;10;1;0;0
