DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-03 10:00:00;82;33;36;30;31;16;16;4;76;0;0;1;0;0;0
2019-09-03 10:15:00;73;22;25;31;35;17;19;3;67;0;0;0;2;0;0
2019-09-03 10:30:00;82;24;33;34;38;16;16;3;69;0;0;0;0;0;0
2019-09-03 10:45:00;93;39;41;29;31;17;17;5;87;0;0;1;0;0;0
2019-09-03 11:00:00;90;38;39;29;26;11;14;4;63;0;0;2;0;0;0
2019-09-03 11:15:00;86;30;30;28;31;23;26;6;78;0;0;1;3;0;0
2019-09-03 11:30:00;88;31;31;24;25;25;25;5;85;0;0;3;0;0;0
2019-09-03 11:45:00;84;29;36;31;30;23;24;4;76;0;0;2;0;0;0
2019-09-03 12:00:00;81;31;31;33;37;20;21;7;98;0;0;1;0;0;0
2019-09-03 12:15:00;79;29;32;43;49;19;18;8;73;0;0;4;0;0;0
2019-09-03 12:30:00;86;40;44;37;42;24;26;6;74;0;0;5;0;0;0
2019-09-03 12:45:00;70;44;46;36;38;15;16;4;81;0;0;3;0;0;0
2019-09-03 13:00:00;83;35;42;31;36;19;20;10;79;0;0;2;0;0;0
2019-09-03 13:15:00;74;58;58;30;35;15;14;6;74;0;0;1;2;0;0
2019-09-03 13:30:00;101;79;74;40;45;10;12;10;69;0;0;1;0;0;0
2019-09-03 13:45:00;84;70;67;41;49;16;22;2;63;0;0;3;0;0;0
2019-09-03 14:00:00;92;35;36;46;46;32;35;3;52;0;0;0;0;0;0
2019-09-03 14:15:00;88;26;29;109;118;45;48;2;62;0;0;5;0;0;0
2019-09-03 14:30:00;87;25;41;85;95;32;32;3;61;0;0;1;0;0;0
2019-09-03 14:45:00;121;34;44;59;68;21;22;1;87;0;0;2;0;0;0
2019-09-03 15:00:00;119;28;36;70;83;31;34;6;72;0;0;1;0;0;0
2019-09-03 15:15:00;128;34;34;115;121;44;48;4;86;0;0;1;0;0;0
2019-09-03 15:30:00;135;33;33;62;71;30;32;4;63;0;0;1;0;0;0
2019-09-03 15:45:00;137;31;37;52;57;28;33;2;67;0;0;0;5;0;0
2019-09-03 16:00:00;177;28;35;73;77;27;32;0;81;0;0;2;0;0;0
2019-09-03 16:15:00;161;30;34;58;68;43;47;3;91;0;0;1;0;0;0
2019-09-03 16:30:00;171;37;39;47;54;34;38;3;100;0;0;3;1;0;0
2019-09-03 16:45:00;181;38;43;58;64;34;37;4;77;0;0;3;3;0;0
2019-09-03 17:00:00;170;28;37;40;42;30;33;6;98;0;0;2;0;0;0
2019-09-03 17:15:00;133;29;36;47;50;26;32;3;79;0;0;1;0;0;0
2019-09-03 17:30:00;158;25;33;45;52;31;33;5;86;0;0;1;0;0;0
2019-09-03 17:45:00;142;31;39;40;42;28;29;5;101;0;0;13;0;0;0
2019-09-03 18:00:00;156;28;35;39;44;22;26;4;90;0;0;4;0;0;0
2019-09-03 18:15:00;99;17;20;24;23;24;28;2;110;0;0;0;0;0;0
2019-09-03 18:30:00;102;24;29;27;29;19;19;4;79;0;0;0;0;0;0
2019-09-03 18:45:00;86;23;29;38;39;13;12;2;63;0;0;0;0;0;0
2019-09-03 19:00:00;83;18;25;22;24;13;11;2;54;0;0;0;0;0;0
2019-09-03 19:15:00;69;21;26;14;16;10;4;2;50;0;0;2;0;0;0
2019-09-03 19:30:00;73;17;19;19;20;16;16;5;50;0;0;2;0;0;0
2019-09-03 19:45:00;53;15;25;19;19;7;8;3;51;0;0;0;0;0;0
2019-09-03 20:00:00;61;13;19;14;15;8;9;2;55;0;0;0;0;0;0
2019-09-03 20:15:00;50;17;21;14;14;9;8;2;50;0;0;0;0;0;0
2019-09-03 20:30:00;32;14;16;8;8;8;8;2;48;0;0;0;0;0;0
2019-09-03 20:45:00;31;24;27;5;5;7;7;4;41;0;0;0;0;0;0
2019-09-03 21:00:00;26;27;28;10;10;2;1;3;22;0;0;0;0;0;0
2019-09-03 21:15:00;16;51;50;17;16;15;7;1;34;0;0;0;0;0;0
2019-09-03 21:30:00;34;28;31;10;10;5;4;3;32;0;0;0;0;0;0
2019-09-03 21:45:00;28;8;16;48;59;11;10;4;23;0;0;0;0;0;0
2019-09-03 22:00:00;29;9;16;76;78;20;21;2;31;0;0;0;0;0;0
2019-09-03 22:15:00;20;2;12;26;27;6;6;0;26;0;0;0;0;0;0
2019-09-03 22:30:00;10;7;10;6;6;6;6;1;21;0;0;0;0;0;0
2019-09-03 22:45:00;8;6;11;7;9;3;3;0;19;0;0;0;0;0;0
2019-09-03 23:00:00;14;5;13;8;8;4;5;0;10;0;0;0;0;0;0
2019-09-03 23:15:00;6;4;6;2;2;1;1;1;9;0;0;0;0;0;0
2019-09-03 23:30:00;12;5;11;6;6;3;3;0;10;0;0;0;0;0;0
2019-09-03 23:45:00;6;3;6;2;2;2;2;1;9;0;0;0;0;0;0
