DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-17 00:00:00;4;3;4;1;1;0;1;0;7;0;0;0;0;0;0
2019-09-17 00:15:00;1;1;2;3;3;2;2;1;4;0;0;0;0;0;0
2019-09-17 00:30:00;4;2;4;3;3;1;0;0;5;0;0;0;0;0;0
2019-09-17 00:45:00;3;2;9;4;4;4;2;0;9;0;0;0;0;0;0
2019-09-17 01:00:00;3;1;4;3;3;2;2;0;1;0;0;0;0;0;0
2019-09-17 01:15:00;1;0;1;2;2;0;0;0;3;0;0;0;0;0;0
2019-09-17 01:30:00;3;1;1;0;0;0;0;0;4;0;0;0;0;0;0
2019-09-17 01:45:00;4;1;8;3;3;2;1;0;5;0;0;0;0;0;0
2019-09-17 02:00:00;5;3;4;2;2;1;1;0;3;0;0;0;0;0;0
2019-09-17 02:15:00;5;1;6;3;3;2;2;0;0;0;0;0;0;0;0
2019-09-17 02:30:00;3;2;4;1;1;0;0;0;2;0;0;0;0;0;0
2019-09-17 02:45:00;2;0;2;1;1;0;0;0;2;0;0;0;0;0;0
2019-09-17 03:00:00;2;0;4;2;2;1;1;0;4;0;0;0;0;0;0
2019-09-17 03:15:00;4;1;3;1;1;1;0;0;6;0;0;0;0;0;0
2019-09-17 03:30:00;3;1;3;1;1;0;0;0;3;0;0;0;0;0;0
2019-09-17 03:45:00;1;4;7;2;2;1;1;0;4;0;0;0;0;0;0
2019-09-17 04:00:00;7;3;7;2;2;2;1;0;4;0;0;0;0;0;0
2019-09-17 04:15:00;3;5;9;5;5;3;1;0;7;0;0;0;0;0;0
2019-09-17 04:30:00;10;0;7;6;5;4;3;2;9;0;0;0;0;0;0
2019-09-17 04:45:00;11;13;23;3;2;2;2;2;11;0;0;0;0;0;0
2019-09-17 05:00:00;15;53;54;3;3;0;0;1;9;0;0;0;0;0;0
2019-09-17 05:15:00;18;137;131;8;8;2;2;9;23;0;0;0;1;0;0
2019-09-17 05:30:00;38;86;85;19;19;6;4;7;68;0;0;0;0;0;0
2019-09-17 05:45:00;31;65;67;86;90;21;20;1;89;0;0;1;0;0;0
2019-09-17 06:00:00;63;56;59;82;93;19;24;2;72;0;0;0;1;0;0
2019-09-17 06:15:00;61;74;71;47;47;13;11;1;98;0;0;0;0;0;0
2019-09-17 06:30:00;73;86;86;33;37;8;8;2;88;0;0;0;0;0;0
2019-09-17 06:45:00;66;94;96;31;33;8;8;3;148;0;0;0;0;0;0
2019-09-17 07:00:00;106;74;78;15;15;8;7;2;136;0;0;0;0;0;0
