DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-24 00:00:00;4;1;4;1;1;2;2;1;6;0;0;0;0;0;0
2019-09-24 00:15:00;2;2;7;3;3;2;2;0;7;0;0;0;0;0;0
2019-09-24 00:30:00;0;2;6;5;5;1;0;0;4;0;0;0;0;0;0
2019-09-24 00:45:00;3;2;6;6;5;4;3;1;4;0;0;0;0;0;0
2019-09-24 01:00:00;0;2;3;3;3;1;0;0;3;0;0;0;0;0;0
2019-09-24 01:15:00;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0
2019-09-24 01:30:00;4;0;2;3;3;2;2;0;1;0;0;0;0;0;0
2019-09-24 01:45:00;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:00:00;5;2;3;2;1;1;1;0;1;0;0;0;0;0;0
2019-09-24 02:15:00;4;1;2;1;1;0;0;0;4;0;0;0;0;0;0
2019-09-24 02:30:00;2;3;5;3;3;1;1;1;2;0;0;0;0;0;0
2019-09-24 02:45:00;3;1;6;2;2;1;2;0;4;0;0;0;0;0;0
2019-09-24 03:00:00;3;0;4;1;1;0;0;0;4;0;0;0;0;0;0
2019-09-24 03:15:00;1;3;5;1;1;0;0;0;4;0;0;0;0;0;0
2019-09-24 03:30:00;2;4;7;3;3;1;1;0;6;0;0;0;0;0;0
2019-09-24 03:45:00;5;4;6;7;6;5;5;0;5;0;0;0;0;0;0
2019-09-24 04:00:00;11;3;10;1;1;0;0;0;5;0;0;0;0;0;0
2019-09-24 04:15:00;11;1;6;2;2;1;0;0;1;0;0;0;0;0;0
2019-09-24 04:30:00;7;2;8;6;6;1;1;0;8;0;0;0;0;0;0
2019-09-24 04:45:00;13;15;21;5;4;2;2;5;6;0;0;0;0;0;0
2019-09-24 05:00:00;18;53;54;3;3;0;0;2;14;0;0;0;0;0;0
2019-09-24 05:15:00;21;125;121;8;8;4;4;6;23;0;0;1;0;0;0
2019-09-24 05:30:00;32;97;98;14;12;12;12;3;60;0;0;0;0;0;0
2019-09-24 05:45:00;34;74;70;67;77;19;20;3;90;0;0;1;0;0;0
2019-09-24 06:00:00;68;62;66;83;88;24;28;3;69;0;0;0;0;0;0
2019-09-24 06:15:00;52;77;73;44;45;15;17;0;83;0;0;0;1;0;0
2019-09-24 06:30:00;79;86;83;29;35;8;9;3;119;0;0;0;1;0;0
2019-09-24 06:45:00;76;85;88;18;22;5;4;6;129;0;0;0;0;0;0
2019-09-24 07:00:00;125;76;79;15;15;7;6;2;133;0;0;0;0;0;0
2019-09-24 07:15:00;132;70;71;19;21;11;11;7;145;0;0;0;0;0;0
2019-09-24 07:30:00;125;97;100;33;35;14;15;5;135;0;0;1;1;0;0
2019-09-24 07:45:00;86;79;79;36;41;12;13;11;147;0;0;1;1;0;0
2019-09-24 08:00:00;91;68;62;22;25;8;9;7;154;0;0;0;1;0;0
2019-09-24 08:15:00;109;59;59;32;36;11;19;11;138;0;0;0;1;0;0
2019-09-24 08:30:00;99;34;42;26;29;5;5;6;98;0;0;1;0;0;0
2019-09-24 08:45:00;90;28;29;23;24;13;12;10;117;0;0;1;1;0;0
2019-09-24 09:00:00;74;24;29;19;20;16;14;4;83;0;0;0;3;0;0
2019-09-24 09:15:00;95;37;39;34;35;17;16;4;81;0;0;0;1;0;0
2019-09-24 09:30:00;80;22;35;35;34;17;18;3;72;0;0;0;0;0;0
2019-09-24 09:45:00;80;20;27;28;29;14;14;3;77;0;0;2;0;0;0
2019-09-24 10:00:00;65;24;26;27;30;18;18;2;77;0;0;0;1;0;0
2019-09-24 10:15:00;85;20;27;27;31;16;20;8;77;0;0;0;1;0;0
2019-09-24 10:30:00;89;20;25;34;33;12;12;5;91;0;0;0;0;0;0
2019-09-24 10:45:00;66;29;32;29;40;19;20;7;72;0;0;0;0;0;0
2019-09-24 11:00:00;87;25;36;29;31;23;15;6;72;0;0;0;0;0;0
2019-09-24 11:15:00;85;28;34;28;30;16;16;8;66;0;0;2;0;0;0
2019-09-24 11:30:00;100;29;36;33;39;10;18;8;68;0;0;0;2;0;0
2019-09-24 11:45:00;88;35;38;32;34;25;24;10;87;0;0;0;4;0;0
2019-09-24 12:00:00;90;18;23;25;29;20;24;6;82;0;0;2;0;0;0
2019-09-24 12:15:00;86;32;38;38;43;24;24;9;84;0;0;0;1;0;0
2019-09-24 12:30:00;83;41;44;38;40;14;14;7;101;0;0;0;1;0;0
2019-09-24 12:45:00;85;49;48;32;33;23;28;9;83;0;0;1;7;0;0
2019-09-24 13:00:00;92;39;42;33;35;24;24;8;74;0;0;3;0;0;0
2019-09-24 13:15:00;105;45;48;31;31;25;25;10;89;0;0;1;3;0;0
2019-09-24 13:30:00;93;86;91;36;43;14;13;11;86;0;0;0;0;0;0
2019-09-24 13:45:00;92;74;67;51;55;29;32;7;88;0;0;1;2;0;0
2019-09-24 14:00:00;100;39;50;65;75;28;31;7;86;0;0;0;0;0;0
2019-09-24 14:15:00;109;27;32;151;158;67;75;8;82;0;0;1;1;0;0
2019-09-24 14:30:00;117;29;31;145;151;50;59;0;76;0;0;3;1;0;0
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;110;26;28;74;89;23;26;4;87;0;0;1;2;0;0
2019-09-24 15:15:00;120;28;36;89;104;32;33;4;100;0;0;0;1;0;0
2019-09-24 15:30:00;160;44;42;83;88;29;33;6;79;0;0;1;3;0;0
2019-09-24 15:45:00;154;53;59;79;80;38;46;9;90;0;0;2;1;0;0
2019-09-24 16:00:00;189;33;35;81;87;39;45;3;101;0;0;0;6;0;0
2019-09-24 16:15:00;179;36;36;80;84;33;38;6;107;0;0;2;4;0;0
2019-09-24 16:30:00;197;44;43;62;72;31;39;3;101;0;0;1;16;0;0
2019-09-24 16:45:00;167;39;45;72;80;50;56;5;100;0;0;1;0;0;0
2019-09-24 17:00:00;169;36;36;52;55;34;37;4;95;0;0;1;3;0;0
2019-09-24 17:15:00;179;34;39;59;65;30;35;5;89;0;0;0;4;0;0
2019-09-24 17:30:00;175;45;41;55;61;32;41;6;89;0;0;2;0;0;0
2019-09-24 17:45:00;139;54;52;39;48;33;39;6;89;0;0;2;1;0;0
2019-09-24 18:00:00;113;30;36;37;41;20;22;3;95;0;0;0;7;0;0
2019-09-24 18:15:00;112;33;38;34;38;25;29;1;96;0;0;2;1;0;0
2019-09-24 18:30:00;90;28;29;32;34;18;17;6;84;0;0;1;2;0;0
2019-09-24 18:45:00;98;23;26;30;33;12;10;1;86;0;0;0;1;0;0
2019-09-24 19:00:00;78;22;29;29;31;9;10;5;57;0;0;1;1;0;0
2019-09-24 19:15:00;63;28;33;19;19;16;17;5;60;0;0;0;0;0;0
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;47;15;22;22;22;12;15;0;43;0;0;0;0;0;0
2019-09-24 20:00:00;48;13;19;18;20;10;10;2;44;0;0;0;0;0;0
2019-09-24 20:15:00;48;18;23;17;17;3;4;4;45;0;0;0;0;0;0
2019-09-24 20:30:00;36;11;13;12;11;7;8;0;33;0;0;0;0;0;0
2019-09-24 20:45:00;20;26;29;5;5;2;2;4;35;0;0;2;0;0;0
2019-09-24 21:00:00;30;53;54;2;3;4;4;1;25;0;0;0;0;0;0
2019-09-24 21:15:00;23;61;63;12;12;6;6;2;28;0;0;1;1;0;0
2019-09-24 21:30:00;29;31;33;13;13;6;5;8;42;0;0;0;2;0;0
2019-09-24 21:45:00;18;7;9;49;68;19;16;2;29;0;0;1;0;0;0
2019-09-24 22:00:00;28;7;19;95;106;36;37;0;25;0;0;0;1;0;0
2019-09-24 22:15:00;19;5;11;26;28;13;14;0;25;0;0;0;0;0;0
2019-09-24 22:30:00;12;7;11;15;17;2;2;0;25;0;0;0;1;0;0
2019-09-24 22:45:00;10;7;7;5;5;1;1;0;24;0;0;0;0;0;0
2019-09-24 23:00:00;15;7;13;9;9;4;5;0;17;0;0;0;0;0;0
2019-09-24 23:15:00;4;2;6;4;4;4;4;1;10;0;0;0;0;0;0
2019-09-24 23:30:00;6;2;4;3;3;2;2;0;4;0;0;0;0;0;0
2019-09-24 23:45:00;3;1;5;2;2;0;1;0;14;0;0;0;0;0;0
