DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-30 00:00:00;8;0;3;0;18;7;19;16;8;24;16;8;24;0
2019-12-30 00:15:00;12;1;2;0;23;2;13;20;10;30;20;10;30;0
2019-12-30 00:30:00;8;5;3;0;17;5;7;20;10;30;20;10;30;0
2019-12-30 00:45:00;6;5;4;2;14;1;4;20;10;30;20;10;30;0
2019-12-30 01:00:00;6;4;7;0;10;7;6;26;13;39;26;13;39;0
2019-12-30 01:15:00;5;2;2;2;16;5;15;26;13;39;26;13;39;0
2019-12-30 01:30:00;6;0;0;1;10;5;7;24;12;36;24;12;36;0
2019-12-30 01:45:00;8;5;5;0;12;2;3;26;13;39;26;13;39;0
2019-12-30 02:00:00;4;2;2;0;20;5;5;26;13;39;26;13;39;0
2019-12-30 02:15:00;4;4;2;0;9;1;3;26;13;39;26;13;39;0
2019-12-30 02:30:00;3;1;2;0;6;1;1;26;13;39;26;13;39;0
2019-12-30 02:45:00;1;2;5;2;6;2;1;26;13;39;26;13;39;0
2019-12-30 03:00:00;2;2;0;0;7;2;1;26;13;39;26;13;39;0
2019-12-30 03:15:00;5;3;3;1;10;2;1;24;12;36;24;12;36;0
2019-12-30 03:30:00;2;1;2;0;3;2;1;26;13;39;26;13;39;0
2019-12-30 03:45:00;4;2;1;0;5;6;3;26;13;39;26;13;39;0
2019-12-30 04:00:00;4;5;3;0;6;1;1;26;13;39;26;13;39;0
2019-12-30 04:15:00;2;0;2;1;17;1;3;26;13;39;26;13;39;0
2019-12-30 04:30:00;4;7;5;1;22;3;3;26;13;39;26;13;39;0
2019-12-30 04:45:00;8;5;1;2;17;2;2;26;13;39;26;13;39;0
2019-12-30 05:00:00;4;10;3;2;28;7;5;18;9;27;18;9;27;0
2019-12-30 05:15:00;7;11;5;6;27;11;6;20;10;30;20;10;30;0
2019-12-30 05:30:00;23;17;19;18;39;5;5;20;10;30;20;10;30;0
2019-12-30 05:45:00;16;15;12;12;29;8;10;20;10;31;20;10;31;0
2019-12-30 06:00:00;8;18;15;8;40;15;5;20;10;29;20;10;29;0
2019-12-30 06:15:00;19;19;22;10;28;6;7;20;10;30;20;10;30;0
2019-12-30 06:30:00;24;20;32;18;39;11;8;20;10;30;20;10;30;0
2019-12-30 06:45:00;31;28;30;15;51;21;15;20;10;30;20;10;30;0
2019-12-30 07:00:00;29;28;24;17;53;17;16;20;10;31;20;10;31;0
2019-12-30 07:15:00;34;25;22;20;50;21;13;20;10;29;20;10;29;0
2019-12-30 07:30:00;23;36;30;21;53;15;14;20;10;30;20;10;30;0
2019-12-30 07:45:00;37;38;32;28;43;30;18;20;10;30;20;10;30;0
2019-12-30 08:00:00;34;34;30;18;50;12;15;20;10;30;20;10;30;0
2019-12-30 08:15:00;46;33;27;21;65;22;30;20;10;30;20;10;30;0
2019-12-30 08:30:00;45;70;29;23;69;29;19;20;10;30;20;10;30;0
2019-12-30 08:45:00;67;55;39;31;65;36;33;20;10;30;20;10;30;0
2019-12-30 09:00:00;66;59;30;21;77;29;21;20;10;30;20;10;30;0
