DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-16 00:00:00;5;2;3;1;12;6;5;16;8;24;16;8;24;0
2019-12-16 00:15:00;5;0;3;3;14;5;7;20;10;30;20;10;30;0
2019-12-16 00:30:00;7;3;1;0;8;5;5;20;10;30;20;10;30;0
2019-12-16 00:45:00;8;4;3;2;4;1;1;20;10;31;20;10;31;0
2019-12-16 01:00:00;4;0;0;1;5;5;3;26;13;38;26;13;38;0
2019-12-16 01:15:00;6;2;1;0;7;2;2;24;12;36;24;12;36;0
2019-12-16 01:30:00;0;2;2;0;3;3;2;24;12;36;24;12;36;0
2019-12-16 01:45:00;2;3;2;1;8;3;1;26;13;39;26;13;39;0
2019-12-16 02:00:00;2;1;2;0;10;0;3;26;13;39;26;13;39;0
2019-12-16 02:15:00;3;2;1;0;8;4;2;26;13;39;26;13;39;0
2019-12-16 02:30:00;0;0;0;0;2;2;1;26;13;39;26;13;39;0
2019-12-16 02:45:00;1;0;1;0;8;3;2;26;13;39;26;13;39;0
2019-12-16 03:00:00;2;3;1;1;5;1;1;26;13;39;26;13;39;0
2019-12-16 03:15:00;0;5;3;0;2;1;3;22;11;33;22;11;33;0
2019-12-16 03:30:00;2;3;2;0;6;2;1;26;13;39;26;13;39;0
2019-12-16 03:45:00;4;2;1;1;11;3;3;26;13;39;26;13;39;0
2019-12-16 04:00:00;5;3;3;4;14;1;0;26;13;39;26;13;39;0
2019-12-16 04:15:00;2;4;5;1;19;5;2;26;13;39;26;13;39;0
2019-12-16 04:30:00;7;7;8;7;27;3;1;26;13;39;26;13;39;0
2019-12-16 04:45:00;7;11;12;4;22;9;1;26;13;39;26;13;39;0
2019-12-16 05:00:00;21;20;11;13;39;10;9;18;9;28;18;9;28;0
2019-12-16 05:15:00;28;44;40;24;48;11;5;20;10;30;20;10;30;0
2019-12-16 05:30:00;47;56;53;52;73;26;3;20;10;30;20;10;30;0
2019-12-16 05:45:00;48;48;61;57;60;27;13;20;10;30;20;10;30;0
2019-12-16 06:00:00;54;52;48;47;62;34;13;20;10;30;20;10;30;0
2019-12-16 06:15:00;61;69;72;65;95;44;23;20;10;30;20;10;30;0
2019-12-16 06:30:00;99;94;87;88;105;52;24;20;10;29;20;10;29;0
2019-12-16 06:45:00;77;87;91;89;111;67;40;20;10;30;20;10;30;0
2019-12-16 07:00:00;106;82;97;104;101;53;45;20;10;30;20;10;30;0
2019-12-16 07:15:00;116;87;108;113;139;75;47;20;10;30;20;10;30;0
2019-12-16 07:30:00;20;16;27;25;20;17;12;4;2;6;4;2;6;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;27;8;14;11;25;16;14;4;2;6;4;2;6;0
2019-12-16 09:15:00;97;83;56;50;121;53;50;20;10;30;20;10;30;0
2019-12-16 09:30:00;114;72;65;65;111;54;58;20;10;30;20;10;30;0
2019-12-16 09:45:00;111;82;58;53;132;58;58;20;10;30;20;10;30;0
2019-12-16 10:00:00;96;95;47;39;117;66;64;20;10;30;20;10;30;0
2019-12-16 10:15:00;105;65;42;45;125;62;69;18;9;27;18;9;27;0
2019-12-16 10:30:00;95;72;55;46;135;78;80;20;10;30;20;10;30;0
2019-12-16 10:45:00;102;74;62;46;136;84;76;20;10;30;20;10;30;0
2019-12-16 11:00:00;105;54;48;39;130;55;102;20;10;30;20;10;30;0
2019-12-16 11:15:00;94;68;55;31;135;62;103;20;10;30;20;10;30;0
2019-12-16 11:30:00;98;69;40;33;120;65;98;18;9;27;18;9;27;0
2019-12-16 11:45:00;103;71;39;32;132;54;95;20;10;30;20;10;30;0
2019-12-16 12:00:00;119;58;37;29;138;59;88;20;10;30;20;10;30;0
2019-12-16 12:15:00;101;58;38;35;145;83;117;21;11;30;21;11;30;0
2019-12-16 12:30:00;110;63;47;48;150;69;131;20;10;30;20;10;30;0
2019-12-16 12:45:00;104;61;45;39;119;70;79;20;10;30;20;10;30;0
2019-12-16 13:00:00;119;68;51;45;145;66;111;20;10;30;20;10;30;0
2019-12-16 13:15:00;117;73;43;41;144;65;109;20;10;30;20;10;30;0
2019-12-16 13:30:00;117;66;48;52;143;70;125;20;10;30;20;10;30;0
2019-12-16 13:45:00;108;82;49;50;163;67;111;20;10;30;20;10;30;0
2019-12-16 14:00:00;119;76;56;57;151;83;102;20;10;30;20;10;30;0
2019-12-16 14:15:00;133;71;40;34;153;59;134;20;10;30;20;10;30;0
2019-12-16 14:30:00;122;58;38;34;159;68;132;20;10;30;20;10;30;0
2019-12-16 14:45:00;106;73;55;51;156;70;134;21;11;30;21;11;30;0
2019-12-16 15:00:00;137;82;52;48;146;64;108;20;10;30;20;10;30;0
2019-12-16 15:15:00;121;76;46;32;153;62;159;20;10;30;20;10;30;0
2019-12-16 15:30:00;110;81;51;50;143;67;141;20;10;30;20;10;30;0
2019-12-16 15:45:00;124;76;52;41;158;69;150;20;10;30;20;10;30;0
2019-12-16 16:00:00;119;72;46;38;151;78;153;21;11;30;21;11;30;0
2019-12-16 16:15:00;101;82;46;41;150;79;171;20;10;30;20;10;30;0
2019-12-16 16:30:00;95;98;49;36;149;67;140;20;10;30;20;10;30;0
2019-12-16 16:45:00;99;91;41;44;148;66;167;20;10;30;20;10;30;0
2019-12-16 17:00:00;97;88;43;33;96;65;149;18;9;27;18;9;27;0
2019-12-16 17:15:00;112;96;49;42;130;69;123;20;10;30;20;10;30;0
2019-12-16 17:30:00;105;82;44;39;151;68;136;20;10;30;20;10;30;0
2019-12-16 17:45:00;129;84;47;37;144;87;151;20;10;30;20;10;30;0
2019-12-16 18:00:00;93;72;44;30;147;83;159;20;10;30;20;10;30;0
2019-12-16 18:15:00;113;86;37;24;146;85;141;20;10;30;20;10;30;0
2019-12-16 18:30:00;121;44;47;32;151;69;143;20;10;30;20;10;30;0
2019-12-16 18:45:00;94;53;44;29;127;45;121;20;10;30;20;10;30;0
2019-12-16 19:00:00;107;37;34;20;117;51;96;20;10;30;20;10;30;0
2019-12-16 19:15:00;70;34;32;22;128;61;113;20;10;30;20;10;30;0
2019-12-16 19:30:00;69;40;25;10;102;38;63;20;10;30;20;10;30;0
2019-12-16 19:45:00;68;42;26;15;128;46;94;20;10;30;20;10;30;0
2019-12-16 20:00:00;64;26;23;18;109;44;71;20;10;30;20;10;30;0
2019-12-16 20:15:00;61;20;18;9;133;49;77;20;10;30;20;10;30;0
2019-12-16 20:30:00;58;18;25;10;95;38;63;20;10;30;20;10;30;0
2019-12-16 20:45:00;54;22;22;17;89;27;50;20;10;30;20;10;30;0
2019-12-16 21:00:00;57;32;24;23;80;30;51;20;10;30;20;10;30;0
2019-12-16 21:15:00;76;34;25;24;77;38;55;20;10;30;20;10;30;0
2019-12-16 21:30:00;90;19;19;16;82;23;74;20;10;30;20;10;30;0
2019-12-16 21:45:00;80;30;20;8;87;20;68;20;10;30;20;10;30;0
2019-12-16 22:00:00;57;21;10;5;92;30;56;20;10;30;20;10;30;0
2019-12-16 22:15:00;38;15;16;7;78;29;68;20;10;30;20;10;30;0
2019-12-16 22:30:00;38;10;4;3;53;26;55;20;10;30;20;10;30;0
2019-12-16 22:45:00;24;10;9;3;54;12;27;20;10;30;20;10;30;0
2019-12-16 23:00:00;28;7;5;3;48;15;16;20;10;30;20;10;30;0
2019-12-16 23:15:00;18;6;7;5;30;11;16;20;10;30;20;10;30;0
2019-12-16 23:30:00;15;3;2;1;27;8;19;20;10;30;20;10;30;0
2019-12-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
