DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-10 00:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-10 00:15:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-11-10 00:30:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-11-10 00:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-11-10 01:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-11-10 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-10 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-10 02:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-11-10 02:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-10 02:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:45:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-10 03:15:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-11-10 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-10 03:45:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-11-10 04:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-11-10 04:15:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-11-10 04:30:00;2;0;13;0;0;0;0;0;0;0;0;0
2020-11-10 04:45:00;7;0;32;0;0;0;0;0;0;0;0;0
2020-11-10 05:00:00;8;0;63;0;0;0;0;0;0;0;0;0
2020-11-10 05:15:00;6;0;112;0;0;0;0;0;0;0;0;0
2020-11-10 05:30:00;10;0;129;0;0;0;0;0;0;1;0;0
2020-11-10 05:45:00;40;0;132;0;0;0;0;0;0;0;0;0
2020-11-10 06:00:00;67;0;131;0;1;0;0;0;0;1;2;0
2020-11-10 06:15:00;69;0;157;0;3;0;0;0;0;0;0;0
2020-11-10 06:30:00;64;0;195;0;8;0;0;0;0;2;0;0
2020-11-10 06:45:00;56;0;172;0;8;0;0;0;0;1;0;0
2020-11-10 07:00:00;47;0;220;0;10;0;0;0;0;1;0;0
2020-11-10 07:15:00;69;0;202;0;14;2;0;0;0;5;11;0
2020-11-10 07:30:00;86;0;153;0;15;4;0;0;0;3;2;0
2020-11-10 07:45:00;114;0;181;0;9;5;0;0;0;0;0;0
2020-11-10 08:00:00;78;0;164;0;9;1;0;0;0;2;0;0
2020-11-10 08:15:00;70;0;139;0;12;0;0;0;0;2;0;0
2020-11-10 08:30:00;79;0;189;0;6;1;0;0;0;3;1;0
2020-11-10 08:45:00;84;0;123;0;6;1;0;0;0;0;0;0
2020-11-10 09:00:00;62;0;102;0;0;4;0;0;0;0;0;0
2020-11-10 09:15:00;63;0;109;0;10;0;0;0;0;2;0;0
2020-11-10 09:30:00;63;0;119;0;7;1;0;0;0;6;0;0
2020-11-10 09:45:00;83;0;113;0;2;1;0;0;0;2;1;0
2020-11-10 10:00:00;85;0;124;0;5;2;0;0;0;3;0;0
2020-11-10 10:15:00;97;0;118;0;6;1;0;0;0;1;0;0
2020-11-10 10:30:00;82;0;105;0;2;0;0;0;0;1;0;0
2020-11-10 10:45:00;81;0;113;0;2;0;0;0;0;5;0;0
2020-11-10 11:00:00;104;0;108;0;3;2;0;0;0;4;0;0
2020-11-10 11:15:00;105;0;111;0;2;0;0;0;0;3;0;0
2020-11-10 11:30:00;106;0;105;0;1;4;0;0;0;4;1;0
2020-11-10 11:45:00;130;0;104;0;2;3;0;0;0;5;4;0
2020-11-10 12:00:00;120;0;88;0;1;3;0;0;0;2;0;0
2020-11-10 12:15:00;127;0;91;0;1;9;0;0;0;3;0;0
2020-11-10 12:30:00;111;0;103;0;1;5;0;0;0;4;1;0
2020-11-10 12:45:00;110;0;105;0;5;2;0;0;0;1;0;0
2020-11-10 13:00:00;139;0;134;0;7;5;0;0;0;11;5;0
2020-11-10 13:15:00;152;0;163;0;2;9;0;0;0;5;0;0
2020-11-10 13:30:00;107;0;179;0;3;6;0;0;0;6;1;0
2020-11-10 13:45:00;139;0;132;0;8;8;0;0;0;1;0;0
2020-11-10 14:00:00;148;0;124;0;2;4;0;0;0;4;2;0
2020-11-10 14:15:00;184;0;128;0;1;6;0;0;0;2;0;0
2020-11-10 14:30:00;164;0;123;0;3;7;0;0;0;3;0;0
2020-11-10 14:45:00;168;0;120;0;4;5;0;0;0;3;0;0
2020-11-10 15:00:00;193;0;124;0;7;6;0;0;0;4;2;0
2020-11-10 15:15:00;202;0;113;0;1;9;0;0;0;6;3;0
2020-11-10 15:30:00;192;0;155;0;7;3;0;0;0;6;0;0
2020-11-10 15:45:00;193;0;139;0;4;9;0;0;0;1;0;0
2020-11-10 16:00:00;190;0;119;0;4;10;0;0;0;5;10;0
2020-11-10 16:15:00;210;0;118;0;2;11;0;0;0;4;1;0
2020-11-10 16:30:00;215;0;139;0;0;14;0;0;0;4;0;0
2020-11-10 16:45:00;220;0;122;0;4;6;0;0;0;4;0;0
2020-11-10 17:00:00;198;0;138;0;1;6;0;0;0;7;7;0
2020-11-10 17:15:00;214;0;126;0;3;6;0;0;0;4;0;0
2020-11-10 17:30:00;177;0;98;0;3;7;0;0;0;3;0;0
2020-11-10 17:45:00;177;0;111;0;4;4;0;0;0;3;0;0
2020-11-10 18:00:00;183;0;93;0;0;8;0;0;0;4;2;0
2020-11-10 18:15:00;143;0;101;0;3;3;0;0;0;2;0;0
2020-11-10 18:30:00;131;0;83;0;2;5;0;0;0;2;0;0
2020-11-10 18:45:00;114;0;78;0;3;1;0;0;0;5;1;0
2020-11-10 19:00:00;91;0;62;0;2;0;0;0;0;2;2;0
2020-11-10 19:15:00;83;0;56;0;0;5;0;0;0;0;0;0
2020-11-10 19:30:00;98;0;54;0;0;3;0;0;0;1;0;0
2020-11-10 19:45:00;51;0;52;0;0;2;0;0;0;6;0;0
2020-11-10 20:00:00;75;0;49;0;0;0;0;0;0;1;2;0
2020-11-10 20:15:00;44;0;50;0;0;1;0;0;0;0;0;0
2020-11-10 20:30:00;45;0;47;0;0;0;0;0;0;0;0;0
2020-11-10 20:45:00;30;0;41;0;0;0;0;0;0;0;0;0
2020-11-10 21:00:00;33;0;78;0;0;0;0;0;0;0;0;0
2020-11-10 21:15:00;36;0;53;0;0;0;0;0;0;0;0;0
2020-11-10 21:30:00;48;0;43;0;0;0;0;0;0;0;0;0
2020-11-10 21:45:00;51;0;22;0;0;0;0;0;0;0;0;0
2020-11-10 22:00:00;94;0;27;0;0;0;0;0;0;0;0;0
2020-11-10 22:15:00;84;0;21;0;0;0;0;0;0;0;0;0
2020-11-10 22:30:00;28;0;18;0;0;0;0;0;0;0;0;0
2020-11-10 22:45:00;17;0;12;0;0;0;0;0;0;0;0;0
2020-11-10 23:00:00;17;0;11;0;0;0;0;0;0;0;0;0
2020-11-10 23:15:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-11-10 23:30:00;11;0;5;0;0;0;0;0;0;0;0;0
