DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-17 00:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-11-17 00:15:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-11-17 00:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-11-17 01:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-11-17 02:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-11-17 03:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-11-17 03:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-11-17 03:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-11-17 04:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-11-17 04:15:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-11-17 04:30:00;1;0;20;0;0;0;0;0;0;0;0;0
2020-11-17 04:45:00;7;0;25;0;0;0;0;0;0;0;0;0
2020-11-17 05:00:00;8;0;87;0;0;0;0;0;0;0;0;0
2020-11-17 05:15:00;7;0;130;0;0;0;0;0;0;0;0;0
2020-11-17 05:30:00;12;0;129;0;0;0;0;0;0;0;0;0
2020-11-17 05:45:00;44;0;122;0;0;0;0;0;0;0;0;0
2020-11-17 06:00:00;66;0;124;0;1;0;0;0;0;0;0;0
2020-11-17 06:15:00;50;0;156;0;4;1;0;0;0;0;0;0
2020-11-17 06:30:00;56;0;191;0;10;1;0;0;0;1;0;0
2020-11-17 06:45:00;55;0;199;0;15;0;0;0;0;2;0;0
2020-11-17 07:00:00;52;0;214;0;5;1;0;0;0;3;0;0
2020-11-17 07:15:00;64;0;209;0;13;4;0;0;0;2;2;0
2020-11-17 07:30:00;90;0;188;0;7;2;0;0;0;6;4;0
2020-11-17 07:45:00;112;0;165;0;7;3;0;0;0;6;8;0
2020-11-17 08:00:00;92;0;158;0;7;3;0;0;0;1;0;0
2020-11-17 08:15:00;78;0;154;0;8;3;0;0;0;4;0;0
2020-11-17 08:30:00;78;0;165;0;8;2;0;0;0;2;0;0
2020-11-17 08:45:00;70;0;126;0;9;1;0;0;0;2;0;0
2020-11-17 09:00:00;70;0;110;0;4;4;0;0;0;3;0;0
2020-11-17 09:15:00;84;0;119;0;7;2;0;0;0;1;0;0
2020-11-17 09:30:00;54;0;129;0;3;2;0;0;0;5;0;0
2020-11-17 09:45:00;83;0;139;0;5;2;0;0;0;5;4;0
2020-11-17 10:00:00;105;0;102;0;7;0;0;0;0;1;0;0
2020-11-17 10:15:00;92;0;112;0;3;3;0;0;0;3;0;0
2020-11-17 10:30:00;78;0;97;0;3;0;0;0;0;2;0;0
2020-11-17 10:45:00;99;0;123;0;3;2;0;0;0;3;0;0
2020-11-17 11:00:00;79;0;112;0;8;4;0;0;0;3;0;0
2020-11-17 11:15:00;97;0;118;0;4;3;0;0;0;7;0;0
2020-11-17 11:30:00;116;0;109;0;0;5;0;0;0;1;0;0
2020-11-17 11:45:00;111;0;102;0;2;2;0;0;0;4;0;0
2020-11-17 12:00:00;138;0;96;0;5;6;0;0;0;1;0;0
2020-11-17 12:15:00;116;0;99;0;6;3;0;0;0;5;0;0
2020-11-17 12:30:00;155;0;124;0;2;5;0;0;0;6;0;0
2020-11-17 12:45:00;127;0;90;0;4;5;0;0;0;4;0;0
2020-11-17 13:00:00;150;0;138;0;13;4;0;0;0;9;5;0
2020-11-17 13:15:00;127;0;156;0;1;9;0;0;0;4;3;0
2020-11-17 13:30:00;117;0;161;0;8;1;0;0;0;3;4;0
2020-11-17 13:45:00;127;0;143;0;3;6;0;0;0;8;0;0
2020-11-17 14:00:00;137;0;124;0;6;4;0;0;0;5;0;0
2020-11-17 14:15:00;145;0;116;0;6;7;0;0;0;8;0;0
2020-11-17 14:30:00;189;0;96;0;6;3;0;0;0;10;0;0
2020-11-17 14:45:00;187;0;110;0;9;6;0;0;0;2;0;0
2020-11-17 15:00:00;168;0;119;0;12;4;0;0;0;2;0;0
2020-11-17 15:15:00;200;0;111;0;3;5;0;0;0;10;5;0
2020-11-17 15:30:00;165;0;157;0;7;6;0;0;0;2;1;0
2020-11-17 15:45:00;179;0;103;0;3;9;0;0;0;4;0;0
2020-11-17 16:00:00;215;0;130;0;9;6;0;0;0;4;0;0
2020-11-17 16:15:00;204;0;114;0;10;11;0;0;0;4;0;0
2020-11-17 16:30:00;222;0;106;0;3;7;0;0;0;5;2;0
2020-11-17 16:45:00;236;0;125;0;4;7;0;0;0;9;0;0
2020-11-17 17:00:00;206;0;131;0;3;6;0;0;0;8;0;0
2020-11-17 17:15:00;223;0;120;0;0;7;0;0;0;6;1;0
2020-11-17 17:30:00;169;0;120;0;2;5;0;0;0;3;3;0
2020-11-17 17:45:00;166;0;104;0;1;11;0;0;0;4;0;0
2020-11-17 18:00:00;156;0;118;0;0;7;0;0;0;4;2;0
2020-11-17 18:15:00;160;0;101;0;1;2;0;0;0;4;0;0
2020-11-17 18:30:00;108;0;84;0;2;5;0;0;0;2;0;0
2020-11-17 18:45:00;115;0;78;0;2;7;0;0;0;0;0;0
2020-11-17 19:00:00;91;0;70;0;0;5;0;0;0;1;0;0
2020-11-17 19:15:00;67;0;53;0;1;2;0;0;0;3;1;0
2020-11-17 19:30:00;74;0;51;0;1;0;0;0;0;4;0;0
2020-11-17 19:45:00;68;0;54;0;1;1;0;0;0;0;0;0
2020-11-17 20:00:00;75;0;55;0;0;1;0;0;0;2;0;0
2020-11-17 20:15:00;49;0;47;0;0;2;0;0;0;0;0;0
2020-11-17 20:30:00;35;0;34;0;0;0;0;0;0;0;0;0
2020-11-17 20:45:00;27;0;49;0;0;0;0;0;0;0;0;0
2020-11-17 21:00:00;38;0;79;0;0;0;0;0;0;0;0;0
2020-11-17 21:15:00;32;0;53;0;0;0;0;0;0;0;0;0
2020-11-17 21:30:00;43;0;35;0;0;0;0;0;0;0;0;0
2020-11-17 21:45:00;53;0;19;0;0;0;0;0;0;0;0;0
2020-11-17 22:00:00;89;0;22;0;0;0;0;0;0;0;0;0
2020-11-17 22:15:00;56;0;18;0;0;0;0;0;0;0;0;0
2020-11-17 22:30:00;28;0;21;0;1;0;0;0;0;0;0;0
2020-11-17 22:45:00;20;0;13;0;0;0;0;0;0;0;0;0
2020-11-17 23:00:00;14;0;16;0;0;0;0;0;0;0;0;0
2020-11-17 23:15:00;8;0;12;0;0;0;0;0;0;0;0;0
2020-11-17 23:30:00;5;0;5;0;0;0;0;0;0;0;0;0
