DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-06 04:00:00;1;2;2;2;0;3;1;1;3;2;0;0;1;2;0;0;0;0;0;0;0
2020-07-06 04:15:00;4;4;0;0;1;1;1;0;5;4;1;0;4;1;0;0;0;0;0;0;0
2020-07-06 04:30:00;4;4;6;2;2;5;1;0;7;6;3;1;2;5;3;0;0;0;0;0;0
2020-07-06 04:45:00;1;11;0;0;0;5;2;2;13;7;3;3;5;9;3;0;0;1;0;0;0
2020-07-06 05:00:00;5;9;3;4;4;10;1;0;11;8;3;7;3;5;4;0;0;0;0;0;0
2020-07-06 05:15:00;15;23;10;3;8;16;0;0;26;18;5;1;3;4;3;0;0;0;0;0;0
2020-07-06 05:30:00;32;29;17;6;12;25;5;1;28;18;15;2;19;11;13;0;0;0;0;0;0
2020-07-06 05:45:00;36;51;16;4;7;19;4;4;28;27;8;2;14;15;10;0;0;3;0;0;0
2020-07-06 06:00:00;25;30;11;4;10;26;4;0;29;24;4;0;20;21;19;0;0;0;0;0;0
2020-07-06 06:15:00;26;39;21;5;12;23;0;1;37;49;2;5;23;12;13;0;0;0;0;0;0
2020-07-06 06:30:00;59;54;32;6;14;31;9;2;62;58;10;4;39;28;18;4;0;0;0;0;0
2020-07-06 06:45:00;64;51;42;7;17;47;2;3;35;54;26;4;45;24;18;0;0;0;0;0;0
2020-07-06 07:00:00;60;55;36;15;27;39;4;1;42;54;19;5;47;28;20;0;0;0;0;0;0
2020-07-06 07:15:00;65;58;39;15;32;43;11;3;40;35;17;6;55;32;23;0;0;0;0;0;0
2020-07-06 07:30:00;59;63;46;12;38;58;12;6;54;63;24;20;65;34;30;0;1;0;0;0;0
2020-07-06 07:45:00;79;73;68;15;44;75;19;7;58;62;30;17;67;35;29;0;0;0;0;0;0
2020-07-06 08:00:00;88;58;54;21;36;54;13;4;39;55;25;11;42;26;28;0;1;0;0;0;0
2020-07-06 08:15:00;57;71;57;17;42;43;11;3;40;77;34;24;57;27;22;0;0;0;2;0;0
2020-07-06 08:30:00;50;54;57;23;40;52;16;4;47;45;19;17;67;25;14;0;2;1;0;0;0
2020-07-06 08:45:00;41;66;48;17;29;37;12;3;48;43;15;18;53;25;19;0;0;0;0;0;0
2020-07-06 09:00:00;44;64;47;42;31;43;22;8;48;46;27;19;55;27;23;2;0;0;0;0;0
2020-07-06 09:15:00;45;73;55;17;26;41;17;7;35;37;20;19;61;30;18;0;0;0;0;0;0
2020-07-06 09:30:00;30;70;47;19;36;37;19;6;48;58;20;24;63;35;27;1;0;3;0;0;0
2020-07-06 09:45:00;42;77;60;23;45;38;16;8;55;42;21;32;56;27;26;3;0;12;0;0;0
2020-07-06 10:00:00;37;129;62;21;44;41;15;4;53;37;24;23;68;31;17;0;0;0;0;0;0
2020-07-06 10:15:00;31;81;64;12;38;42;17;4;48;46;56;24;56;30;17;4;0;2;0;0;0
2020-07-06 10:30:00;29;75;63;24;44;48;17;14;60;59;29;28;57;33;22;0;0;0;0;0;0
2020-07-06 10:45:00;35;62;45;21;54;33;13;17;58;53;22;18;68;20;24;0;0;0;0;9;5
2020-07-06 11:00:00;32;80;56;23;44;45;21;8;62;59;31;29;55;28;28;0;0;1;0;0;0
2020-07-06 11:15:00;42;84;72;26;43;52;15;14;52;78;27;34;70;26;25;1;0;0;0;0;1
2020-07-06 11:30:00;37;70;53;30;46;46;10;7;47;52;21;29;39;37;34;0;0;1;5;0;6
2020-07-06 11:45:00;36;82;57;17;43;49;18;13;62;55;24;26;59;42;29;0;0;2;2;0;0
2020-07-06 12:00:00;32;79;46;29;48;46;23;12;57;59;18;46;49;24;29;0;0;0;0;0;0
2020-07-06 12:15:00;34;69;62;23;35;43;18;8;63;72;27;24;58;27;23;3;2;0;0;0;0
2020-07-06 12:30:00;23;64;47;16;32;46;15;13;57;58;23;32;67;27;19;0;4;1;0;0;0
2020-07-06 12:45:00;31;81;65;15;47;46;19;10;65;66;23;24;78;29;24;0;0;1;0;0;0
2020-07-06 13:00:00;31;69;41;24;41;52;5;15;58;61;18;23;70;24;35;0;0;0;0;0;0
2020-07-06 13:15:00;31;72;53;40;31;75;10;9;54;63;33;21;49;27;23;1;0;0;0;0;0
2020-07-06 13:30:00;51;89;47;33;49;39;11;9;67;58;24;15;50;29;31;13;0;25;0;0;0
2020-07-06 13:45:00;36;76;56;21;36;50;5;9;61;54;27;29;52;28;29;0;0;2;0;0;0
2020-07-06 14:00:00;37;99;72;19;53;53;19;10;63;53;27;33;78;42;38;0;0;0;0;0;0
2020-07-06 14:15:00;44;77;58;27;33;50;20;13;69;55;16;39;71;33;15;0;0;0;0;1;5
2020-07-06 14:30:00;30;98;63;30;51;40;17;15;55;49;22;33;106;60;33;0;0;2;0;2;0
2020-07-06 14:45:00;45;94;70;41;36;41;15;10;53;62;26;37;76;35;36;0;0;0;0;0;0
2020-07-06 15:00:00;41;86;58;35;42;41;14;11;73;75;24;31;89;38;41;2;3;2;1;0;1
2020-07-06 15:15:00;39;112;70;28;50;41;15;11;73;79;20;34;84;34;37;2;0;7;1;1;3
2020-07-06 15:30:00;40;99;82;30;40;40;11;19;82;76;20;22;90;35;48;0;0;0;0;0;0
2020-07-06 15:45:00;54;96;71;27;47;63;15;20;66;78;31;24;81;35;49;3;0;7;0;0;0
2020-07-06 16:00:00;42;91;63;33;42;40;22;17;78;79;16;33;88;56;64;4;4;2;0;1;0
2020-07-06 16:15:00;36;104;83;33;65;61;15;11;74;86;20;35;67;38;45;2;0;1;0;4;0
2020-07-06 16:30:00;43;90;67;29;52;60;22;11;74;70;29;36;87;43;40;0;0;4;0;0;0
2020-07-06 16:45:00;35;98;79;28;57;59;19;15;65;72;15;41;90;39;39;17;2;1;0;0;1
2020-07-06 17:00:00;38;94;64;68;58;68;17;18;76;117;27;37;76;55;42;0;0;3;0;2;2
2020-07-06 17:15:00;43;107;89;39;46;60;21;12;70;84;29;32;77;51;48;6;0;0;0;0;0
2020-07-06 17:30:00;35;70;42;30;43;31;13;9;57;63;13;16;56;36;34;5;11;0;0;7;1
2020-07-06 17:45:00;19;59;40;19;38;29;6;7;91;45;12;21;46;26;29;0;0;0;0;0;0
2020-07-06 18:00:00;23;79;47;21;34;62;15;33;81;77;21;32;78;40;24;0;0;2;0;6;0
2020-07-06 18:15:00;31;71;48;25;56;64;20;13;70;68;18;18;73;28;40;0;0;0;0;3;0
2020-07-06 18:30:00;23;71;47;28;37;46;16;8;64;54;19;15;66;29;19;18;1;0;0;1;0
2020-07-06 18:45:00;23;79;37;25;46;38;10;18;60;61;19;19;54;24;15;0;0;0;0;4;0
2020-07-06 19:00:00;18;59;43;21;51;35;11;10;46;55;25;15;45;29;21;0;0;2;0;0;0
2020-07-06 19:15:00;24;63;35;18;34;36;11;11;44;42;15;15;37;22;10;0;0;1;0;0;0
2020-07-06 19:30:00;13;41;22;18;35;26;14;6;45;48;14;20;47;23;18;6;0;6;0;2;2
2020-07-06 19:45:00;16;59;36;21;25;31;12;5;58;51;13;8;33;28;18;0;0;0;0;0;0
2020-07-06 20:00:00;13;44;28;11;17;23;7;11;56;59;9;12;34;19;14;0;0;2;0;0;0
2020-07-06 20:15:00;15;40;20;11;24;21;1;12;56;50;10;12;26;11;8;5;0;0;0;0;0
2020-07-06 20:30:00;11;51;30;13;27;28;14;6;35;31;7;5;18;13;6;0;0;0;0;0;0
2020-07-06 20:45:00;9;39;29;9;16;27;7;5;27;31;13;3;16;19;7;0;0;0;0;0;0
2020-07-06 21:00:00;9;29;20;3;24;20;6;5;35;33;12;2;8;8;7;0;0;0;0;0;0
2020-07-06 21:15:00;12;32;19;9;24;26;4;2;25;20;12;1;9;6;4;9;0;2;0;2;0
2020-07-06 21:30:00;8;28;21;8;18;13;1;2;21;29;13;6;15;12;1;0;0;0;0;0;0
2020-07-06 21:45:00;3;31;17;6;14;22;5;4;28;35;7;14;32;8;1;0;0;0;0;0;0
2020-07-06 22:00:00;7;35;11;8;21;23;8;4;19;21;7;26;35;11;8;0;0;0;0;0;0
2020-07-06 22:15:00;10;26;18;6;4;15;3;3;19;21;6;20;16;6;4;0;0;0;0;0;0
2020-07-06 22:30:00;13;22;10;11;7;10;6;2;21;14;2;2;10;3;2;0;0;0;0;0;0
2020-07-06 22:45:00;3;21;7;9;9;8;0;2;17;18;5;1;6;5;2;0;0;1;30;0;0
2020-07-06 23:00:00;10;14;7;4;6;6;0;1;16;12;1;1;5;4;4;0;3;0;0;0;0
2020-07-06 23:15:00;5;18;8;4;4;13;2;0;10;10;3;2;3;3;1;0;0;0;0;0;0
2020-07-06 23:30:00;0;11;2;2;2;2;1;2;13;17;3;3;2;2;2;0;0;0;0;0;0
2020-07-06 23:45:00;3;5;4;0;3;2;0;4;13;12;2;1;3;2;0;0;0;0;0;0;0
