DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-12 00:00:00;16;0;9;9;0;0;0;0;0;0;0;0
2020-07-12 00:15:00;13;0;13;3;0;0;0;0;0;0;0;0
2020-07-12 00:30:00;20;0;13;8;0;0;0;0;0;0;0;0
2020-07-12 00:45:00;18;0;14;9;0;0;0;0;0;0;0;0
2020-07-12 01:00:00;10;0;11;5;0;0;0;0;0;0;0;0
2020-07-12 01:15:00;13;0;4;7;0;0;0;0;0;0;0;0
2020-07-12 01:30:00;10;0;7;7;0;0;0;0;0;0;0;0
2020-07-12 01:45:00;5;0;6;1;0;0;0;0;0;0;0;0
2020-07-12 02:00:00;6;0;7;3;0;0;0;0;0;0;0;0
2020-07-12 02:15:00;4;0;11;4;0;0;0;0;0;0;0;0
2020-07-12 02:30:00;9;0;3;4;0;0;0;0;0;0;0;0
2020-07-12 02:45:00;5;0;6;4;0;0;0;0;0;0;0;0
2020-07-12 03:00:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-07-12 03:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-07-12 03:30:00;0;0;3;3;0;0;0;0;0;0;0;0
2020-07-12 03:45:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-07-12 04:00:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-07-12 04:15:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-07-12 04:30:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-07-12 04:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-07-12 05:00:00;3;0;1;3;0;0;0;0;0;0;0;0
2020-07-12 05:15:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-07-12 05:30:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;2;0;5;4;0;0;0;0;0;0;0;0
2020-07-12 06:00:00;4;0;6;3;0;0;0;0;0;0;0;0
2020-07-12 06:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-07-12 06:30:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-07-12 06:45:00;3;0;5;4;0;0;0;0;0;0;0;0
2020-07-12 07:00:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-07-12 07:15:00;9;0;8;4;0;0;0;0;0;0;0;0
2020-07-12 07:30:00;5;0;12;4;2;8;0;0;0;0;0;0
2020-07-12 07:45:00;13;0;14;7;0;0;0;0;0;0;0;0
2020-07-12 08:00:00;9;0;12;7;0;0;2;0;0;0;0;0
2020-07-12 08:15:00;14;0;17;10;1;0;0;0;0;0;0;0
2020-07-12 08:30:00;16;0;25;9;1;0;0;0;0;0;0;0
2020-07-12 08:45:00;12;0;34;12;0;0;0;0;0;0;0;0
2020-07-12 09:00:00;19;0;32;7;0;1;0;0;0;0;0;0
2020-07-12 09:15:00;17;0;31;10;1;0;0;0;0;0;0;0
2020-07-12 09:30:00;21;0;41;13;2;0;0;0;0;0;0;0
2020-07-12 09:45:00;19;0;26;8;3;0;0;0;0;0;0;0
2020-07-12 10:00:00;31;0;36;11;1;0;4;0;2;0;0;0
2020-07-12 10:15:00;21;0;38;13;1;22;0;2;0;0;0;0
2020-07-12 10:30:00;27;0;31;13;2;0;0;0;0;0;0;0
2020-07-12 10:45:00;41;0;48;8;6;5;1;0;0;0;0;0
2020-07-12 11:00:00;36;0;40;11;1;4;3;0;0;0;0;0
2020-07-12 11:15:00;28;0;35;13;0;0;0;1;0;0;0;0
2020-07-12 11:30:00;38;0;34;16;7;0;4;0;0;0;0;0
2020-07-12 11:45:00;53;0;44;22;14;0;3;0;0;0;0;0
2020-07-12 12:00:00;35;0;44;11;4;1;1;1;0;0;0;0
2020-07-12 12:15:00;37;0;49;14;0;1;0;0;0;0;0;0
2020-07-12 12:30:00;37;0;38;11;30;0;9;0;0;0;0;0
2020-07-12 12:45:00;47;0;48;15;3;0;7;1;0;0;0;0
2020-07-12 13:00:00;41;0;37;17;2;0;10;0;0;0;0;0
2020-07-12 13:15:00;37;0;49;17;3;0;9;2;0;0;0;0
2020-07-12 13:30:00;51;0;41;18;8;5;4;0;0;0;0;0
2020-07-12 13:45:00;42;0;42;13;3;1;4;0;0;0;0;0
2020-07-12 14:00:00;46;0;45;21;2;0;0;1;0;0;0;0
2020-07-12 14:15:00;43;0;43;20;10;1;0;0;0;0;0;0
2020-07-12 14:30:00;42;0;48;29;3;1;2;2;0;0;0;0
2020-07-12 14:45:00;48;0;49;22;1;2;5;0;0;0;0;0
2020-07-12 15:00:00;53;0;53;27;6;0;3;0;0;0;0;0
2020-07-12 15:15:00;34;0;53;11;5;0;1;0;0;0;0;0
