DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-19 00:00:00;10;0;12;9;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;16;0;21;4;0;0;0;0;0;0;0;0
2020-07-19 00:30:00;16;0;21;6;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;5;0;19;10;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;6;0;16;5;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;11;0;16;10;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;8;0;11;3;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;7;0;13;7;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;7;0;3;6;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;12;0;9;10;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;5;0;5;3;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;9;0;9;4;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;5;0;8;1;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;8;0;8;5;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;1;0;5;3;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-07-19 04:30:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-07-19 05:00:00;6;0;4;2;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;3;0;4;6;0;0;0;0;0;0;0;0
2020-07-19 05:30:00;3;0;9;2;0;0;0;0;0;0;0;0
2020-07-19 05:45:00;7;0;8;3;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;5;0;6;5;0;0;0;0;0;0;0;0
2020-07-19 06:15:00;5;0;5;3;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;2;0;3;3;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;2;0;7;4;2;0;0;0;0;0;0;0
2020-07-19 07:15:00;4;0;10;5;0;0;0;0;0;0;0;0
2020-07-19 07:30:00;7;0;10;7;0;0;0;0;0;0;0;0
2020-07-19 07:45:00;10;0;14;8;0;0;0;0;0;0;0;0
2020-07-19 08:00:00;8;0;13;6;0;0;0;0;0;0;0;0
2020-07-19 08:15:00;6;0;13;5;3;3;2;0;0;0;0;0
2020-07-19 08:30:00;15;0;22;8;4;0;7;0;0;0;0;0
2020-07-19 08:45:00;17;0;23;13;0;0;4;1;0;0;0;0
2020-07-19 09:00:00;21;0;30;10;3;0;0;0;0;0;0;0
2020-07-19 09:15:00;19;0;41;16;3;0;5;0;0;0;0;0
2020-07-19 09:30:00;35;0;45;11;7;6;6;0;0;0;0;0
2020-07-19 09:45:00;31;0;35;16;18;1;21;0;0;0;0;0
2020-07-19 10:00:00;33;0;48;19;1;0;3;0;0;0;0;0
2020-07-19 10:15:00;33;0;38;18;0;9;4;0;0;0;0;0
2020-07-19 10:30:00;20;0;50;10;3;0;0;0;0;0;0;0
2020-07-19 10:45:00;28;0;47;12;6;0;9;0;0;0;0;0
2020-07-19 11:00:00;30;0;50;18;19;3;11;0;0;0;0;0
2020-07-19 11:15:00;50;0;61;28;3;2;1;0;0;0;0;0
2020-07-19 11:30:00;52;0;60;18;3;0;4;0;0;0;0;0
2020-07-19 11:45:00;48;0;57;19;8;0;8;0;0;0;0;0
2020-07-19 12:00:00;47;0;51;22;22;0;3;2;0;0;0;0
2020-07-19 12:15:00;46;0;62;12;2;0;3;0;0;0;0;0
2020-07-19 12:30:00;48;0;49;15;1;4;10;0;0;0;0;0
2020-07-19 12:45:00;42;0;56;15;8;0;4;0;0;0;0;0
2020-07-19 13:00:00;34;0;48;14;7;0;1;0;0;0;0;0
2020-07-19 13:15:00;36;0;53;20;7;6;8;1;0;0;0;0
2020-07-19 13:30:00;40;0;46;28;2;0;0;0;0;0;0;0
