DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-18 00:00:00;12;0;13;7;0;0;0;0;0;0;0;0
2020-07-18 00:15:00;8;0;9;2;0;0;0;0;0;0;0;0
2020-07-18 00:30:00;12;0;13;1;0;0;0;0;0;0;0;0
2020-07-18 00:45:00;8;0;11;3;0;0;0;0;0;0;0;0
2020-07-18 01:00:00;9;0;14;3;0;0;0;0;0;0;0;0
2020-07-18 01:15:00;11;0;11;7;0;0;0;0;0;0;0;0
2020-07-18 01:30:00;9;0;10;5;0;0;0;0;0;0;0;0
2020-07-18 01:45:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-07-18 02:00:00;8;0;10;1;0;0;0;0;0;0;0;0
2020-07-18 02:15:00;5;0;14;5;0;0;0;0;0;0;0;0
2020-07-18 02:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-07-18 02:45:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-07-18 03:00:00;8;0;5;3;0;0;0;0;0;0;0;0
2020-07-18 03:15:00;6;0;9;2;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-07-18 03:45:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-07-18 04:15:00;2;0;1;3;0;0;0;0;0;0;0;0
2020-07-18 04:30:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-07-18 04:45:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-07-18 05:00:00;4;0;9;4;0;0;0;0;0;0;0;0
2020-07-18 05:15:00;9;0;13;5;0;0;0;0;0;0;0;0
2020-07-18 05:30:00;18;0;20;3;0;0;0;0;0;0;0;0
2020-07-18 05:45:00;20;0;26;2;0;0;0;0;0;0;0;0
2020-07-18 06:00:00;23;0;28;7;0;0;0;0;0;0;0;0
2020-07-18 06:15:00;18;0;28;2;0;0;0;0;0;0;0;0
2020-07-18 06:30:00;15;0;27;6;0;0;0;0;0;0;0;0
2020-07-18 06:45:00;24;0;23;4;0;0;0;0;0;0;0;0
2020-07-18 07:00:00;23;0;18;6;1;0;0;0;0;0;0;0
2020-07-18 07:15:00;25;0;29;6;0;0;0;0;0;0;0;0
2020-07-18 07:30:00;16;0;28;10;2;0;0;0;0;0;0;0
2020-07-18 07:45:00;27;0;49;8;0;0;3;0;0;0;0;0
2020-07-18 08:00:00;35;0;33;11;2;0;1;0;0;0;0;0
2020-07-18 08:15:00;21;0;44;8;1;0;1;0;0;0;0;0
2020-07-18 08:30:00;44;0;59;10;3;0;0;0;0;0;0;0
2020-07-18 08:45:00;36;0;64;21;4;0;3;0;0;0;0;0
2020-07-18 09:00:00;37;0;52;15;2;1;2;0;0;0;0;0
2020-07-18 09:15:00;52;0;78;14;7;0;11;1;0;0;0;0
2020-07-18 09:30:00;42;0;62;17;13;0;3;0;0;0;0;0
2020-07-18 09:45:00;66;0;83;21;2;0;3;0;0;0;0;0
2020-07-18 10:00:00;51;0;76;15;8;0;3;0;0;0;0;0
2020-07-18 10:15:00;48;0;99;24;7;5;2;0;0;0;0;0
2020-07-18 10:30:00;62;0;84;15;7;0;5;2;0;0;0;0
2020-07-18 10:45:00;64;0;84;30;7;0;2;0;0;0;0;0
2020-07-18 11:00:00;61;0;88;26;1;1;4;0;0;0;0;0
2020-07-18 11:15:00;55;0;76;24;1;0;8;0;0;0;0;0
2020-07-18 11:30:00;68;0;94;18;2;0;2;8;0;0;0;0
2020-07-18 11:45:00;59;0;78;24;0;4;1;2;0;0;2;0
2020-07-18 12:00:00;64;0;90;22;2;0;1;0;0;0;0;0
2020-07-18 12:15:00;74;0;91;17;7;1;7;2;0;0;0;0
2020-07-18 12:30:00;72;0;76;24;3;1;4;1;0;0;0;0
2020-07-18 12:45:00;84;0;79;33;4;0;0;0;0;0;0;0
2020-07-18 13:00:00;66;0;95;26;8;0;1;1;0;0;0;0
2020-07-18 13:15:00;56;0;69;20;4;1;1;1;1;0;0;0
2020-07-18 13:30:00;70;0;66;25;16;0;8;0;0;0;0;0
2020-07-18 13:45:00;74;0;74;25;2;1;11;2;0;0;0;0
2020-07-18 14:00:00;52;0;77;31;2;1;2;1;0;0;0;0
2020-07-18 14:15:00;66;0;73;19;2;1;29;0;0;0;0;0
2020-07-18 14:30:00;61;0;68;19;1;0;1;1;0;0;0;0
2020-07-18 14:45:00;63;0;73;16;5;1;3;0;0;0;0;0
2020-07-18 15:00:00;72;0;56;25;0;0;3;0;0;0;0;0
2020-07-18 15:15:00;58;0;68;16;15;0;5;2;3;0;0;0
2020-07-18 15:30:00;64;0;75;18;2;0;10;0;0;0;0;0
2020-07-18 15:45:00;64;0;83;24;8;0;4;2;0;0;0;0
2020-07-18 16:00:00;63;0;70;22;11;3;6;0;0;0;0;0
2020-07-18 16:15:00;42;0;67;26;0;1;2;1;0;1;0;0
2020-07-18 16:30:00;48;0;65;17;6;4;2;1;0;0;0;0
2020-07-18 16:45:00;62;0;52;23;7;0;1;0;0;0;0;0
2020-07-18 17:00:00;57;0;50;24;3;0;8;0;4;0;0;0
2020-07-18 17:15:00;54;0;65;22;1;0;0;1;0;0;0;0
2020-07-18 17:30:00;46;0;61;21;1;0;12;0;3;0;0;0
2020-07-18 17:45:00;75;0;76;27;1;4;4;0;0;0;0;0
2020-07-18 18:00:00;61;0;63;25;0;0;33;1;1;0;0;0
2020-07-18 18:15:00;56;0;66;24;4;1;2;0;0;0;0;0
2020-07-18 18:30:00;41;0;49;23;2;0;6;0;2;0;0;0
2020-07-18 18:45:00;51;0;68;20;1;2;3;8;0;0;0;0
2020-07-18 19:00:00;48;0;60;18;6;0;2;5;0;0;0;0
2020-07-18 19:15:00;56;0;52;30;2;0;7;0;0;0;0;0
2020-07-18 19:30:00;39;0;43;20;1;0;3;0;0;0;0;0
2020-07-18 19:45:00;47;0;40;27;2;0;0;0;0;0;0;0
2020-07-18 20:00:00;55;0;53;28;1;0;0;2;0;0;0;0
2020-07-18 20:15:00;41;0;45;18;4;0;9;0;0;0;0;0
2020-07-18 20:30:00;42;0;46;18;1;1;10;0;0;0;0;0
2020-07-18 20:45:00;31;0;48;17;0;0;5;0;0;0;0;0
2020-07-18 21:00:00;37;0;33;15;2;0;0;0;0;0;0;0
2020-07-18 21:15:00;22;0;40;12;0;0;0;0;0;0;0;0
2020-07-18 21:30:00;32;0;33;11;0;0;1;0;0;0;0;0
2020-07-18 21:45:00;28;0;40;14;1;1;0;0;0;0;0;0
2020-07-18 22:00:00;23;0;27;13;0;0;0;0;0;0;0;0
2020-07-18 22:15:00;28;0;40;13;1;5;0;0;0;0;0;0
2020-07-18 22:30:00;22;0;21;13;0;0;3;0;0;0;0;0
2020-07-18 22:45:00;19;0;28;10;0;0;2;0;0;0;0;0
2020-07-18 23:00:00;21;0;24;5;0;0;0;0;0;0;0;0
2020-07-18 23:15:00;14;0;19;14;0;0;0;0;0;0;0;0
2020-07-18 23:30:00;20;0;17;8;0;0;0;0;0;0;0;0
2020-07-18 23:45:00;15;0;19;9;0;0;0;0;0;0;0;0
