DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-19 07:45:00;87;37;31;36;13;47;118;130;3;13;2
2020-11-19 08:00:00;70;34;26;32;10;41;100;103;1;6;0
2020-11-19 08:15:00;83;37;34;25;5;30;92;103;0;7;2
2020-11-19 08:30:00;77;43;36;25;6;37;86;76;0;11;1
2020-11-19 08:45:00;80;31;24;24;9;34;92;81;1;10;0
2020-11-19 09:00:00;69;28;28;19;6;25;76;73;1;5;0
2020-11-19 09:15:00;79;31;32;27;8;36;88;83;0;7;0
2020-11-19 09:30:00;91;31;25;24;7;26;67;85;0;11;3
2020-11-19 09:45:00;107;30;29;27;9;34;90;77;4;10;1
2020-11-19 10:00:00;128;38;38;20;9;30;79;64;1;7;1
2020-11-19 10:15:00;119;35;34;24;6;31;85;76;3;11;1
2020-11-19 10:30:00;78;36;33;20;6;30;71;69;1;6;1
2020-11-19 10:45:00;92;31;25;13;5;18;90;77;1;5;3
2020-11-19 11:00:00;97;45;36;24;5;29;91;78;0;8;2
2020-11-19 11:15:00;129;35;28;14;5;20;79;78;1;12;0
2020-11-19 11:30:00;116;35;34;16;3;18;69;74;1;15;5
2020-11-19 11:45:00;121;31;36;14;4;22;77;78;1;9;2
2020-11-19 12:00:00;103;34;33;7;2;13;87;77;3;13;2
2020-11-19 12:15:00;110;51;40;16;1;16;78;67;2;11;1
2020-11-19 12:30:00;103;40;34;25;5;31;86;82;3;11;1
2020-11-19 12:45:00;118;48;44;20;6;22;99;84;5;10;0
2020-11-19 13:00:00;114;54;33;15;5;20;113;105;1;8;1
2020-11-19 13:15:00;106;37;43;18;5;22;129;120;2;7;2
2020-11-19 13:30:00;139;55;45;14;2;16;130;117;2;8;1
2020-11-19 13:45:00;128;44;44;14;4;21;114;116;3;8;1
2020-11-19 14:00:00;114;52;76;18;3;26;97;92;3;5;0
2020-11-19 14:15:00;226;96;95;20;9;30;92;87;1;14;1
2020-11-19 14:30:00;194;87;82;21;2;22;83;80;1;13;0
2020-11-19 14:45:00;196;73;76;22;4;30;84;100;2;12;0
2020-11-19 15:00:00;168;57;57;23;3;26;92;84;1;19;2
2020-11-19 15:15:00;202;76;77;19;5;25;88;100;2;13;1
2020-11-19 15:30:00;201;75;70;24;12;37;105;106;2;11;1
2020-11-19 15:45:00;190;80;79;16;3;21;86;94;4;14;1
2020-11-19 16:00:00;164;72;69;21;6;28;99;97;4;12;3
2020-11-19 16:15:00;186;96;83;19;7;25;95;108;2;21;4
2020-11-19 16:30:00;167;69;67;24;6;28;105;100;4;20;3
2020-11-19 16:45:00;185;76;81;25;3;28;108;97;1;19;2
2020-11-19 17:00:00;163;78;63;26;6;33;98;83;0;12;2
2020-11-19 17:15:00;154;89;88;16;4;19;105;108;1;14;3
2020-11-19 17:30:00;156;76;68;23;5;27;102;93;1;16;0
2020-11-19 17:45:00;135;58;60;10;1;14;97;72;4;9;1
2020-11-19 18:00:00;109;44;41;14;4;16;74;58;1;12;0
2020-11-19 18:15:00;127;49;46;11;0;14;85;46;0;10;0
2020-11-19 18:30:00;108;49;33;14;1;17;69;58;0;9;4
2020-11-19 18:45:00;92;43;42;6;3;8;82;42;1;6;0
2020-11-19 19:00:00;79;36;27;6;1;7;91;44;1;2;0
2020-11-19 19:15:00;83;38;22;12;1;12;63;38;1;15;0
2020-11-19 19:30:00;67;19;10;12;3;14;72;33;0;5;0
2020-11-19 19:45:00;64;23;13;10;3;14;62;26;1;7;0
2020-11-19 20:00:00;36;29;26;8;2;11;72;25;1;5;0
2020-11-19 20:15:00;50;23;15;4;2;6;67;28;0;5;0
2020-11-19 20:30:00;44;20;9;7;4;10;68;26;0;1;0
2020-11-19 20:45:00;33;24;11;5;1;5;70;50;0;3;0
2020-11-19 21:00:00;59;12;10;5;0;7;106;77;2;3;0
2020-11-19 21:15:00;34;15;2;1;0;3;78;66;0;5;0
2020-11-19 21:30:00;41;18;8;6;2;11;54;39;1;9;0
2020-11-19 21:45:00;88;31;30;7;1;7;27;9;0;2;0
2020-11-19 22:00:00;141;59;42;3;0;2;29;16;0;8;2
2020-11-19 22:15:00;62;36;18;4;1;7;40;19;1;3;0
2020-11-19 22:30:00;31;12;7;1;1;4;24;13;0;2;1
2020-11-19 22:45:00;17;9;6;4;1;8;24;5;0;6;0
2020-11-19 23:00:00;12;5;2;1;0;4;14;6;0;3;0
2020-11-19 23:15:00;10;4;3;2;0;2;16;7;0;2;1
2020-11-19 23:30:00;8;5;1;0;1;3;14;3;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
