DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-30 00:00:00;4;2;1;3;9;1;2;5;0;0;0;0;0;0;0
2019-12-30 00:15:00;11;2;1;2;15;2;5;5;0;0;0;0;0;0;0
2019-12-30 00:30:00;8;2;3;5;10;2;11;12;0;0;0;0;0;0;0
2019-12-30 00:45:00;13;3;4;4;8;1;5;6;0;0;0;0;0;0;0
2019-12-30 01:00:00;4;1;3;4;9;2;4;7;0;0;0;0;0;0;0
2019-12-30 01:15:00;8;2;2;2;7;0;3;4;0;0;0;0;0;0;0
2019-12-30 01:30:00;3;0;4;3;6;1;3;7;0;0;0;0;0;0;0
2019-12-30 01:45:00;4;1;13;0;7;0;4;12;0;0;0;0;0;0;0
2019-12-30 02:00:00;6;0;4;1;8;1;3;5;0;0;0;0;0;0;0
2019-12-30 02:15:00;5;0;3;2;7;1;1;2;0;0;0;0;0;0;0
2019-12-30 02:30:00;3;3;3;3;1;1;4;7;0;0;0;0;0;0;0
2019-12-30 02:45:00;7;0;5;1;0;3;3;3;0;0;0;0;0;0;0
2019-12-30 03:00:00;9;0;1;2;3;0;6;3;0;0;0;0;0;0;0
2019-12-30 03:15:00;5;0;1;4;4;1;1;5;0;0;0;0;0;0;0
2019-12-30 03:30:00;6;2;2;4;4;1;0;5;0;0;0;0;0;0;0
2019-12-30 03:45:00;2;2;0;7;3;0;1;7;0;0;0;0;0;0;0
2019-12-30 04:00:00;2;3;3;1;3;0;3;4;0;0;0;0;0;0;0
2019-12-30 04:15:00;8;2;6;3;2;2;1;9;0;0;0;0;0;0;0
2019-12-30 04:30:00;5;4;6;5;6;0;1;10;0;0;0;0;0;0;0
2019-12-30 04:45:00;13;2;7;8;4;0;3;12;0;0;0;0;0;0;0
2019-12-30 05:00:00;23;1;3;2;8;1;2;7;0;0;0;0;0;0;0
2019-12-30 05:15:00;21;3;10;6;10;2;9;12;0;0;1;0;0;0;0
2019-12-30 05:30:00;51;9;11;17;11;0;13;19;0;5;0;0;0;0;0
2019-12-30 05:45:00;64;11;10;21;10;2;10;22;0;0;0;0;0;3;0
2019-12-30 06:00:00;42;11;11;19;12;1;13;24;0;0;0;0;0;0;0
2019-12-30 06:15:00;51;15;12;22;16;0;9;24;0;0;0;0;0;0;0
2019-12-30 06:30:00;43;11;7;27;12;1;16;26;0;0;0;0;0;0;0
2019-12-30 06:45:00;57;5;20;24;13;3;23;19;0;0;0;0;0;0;0
2019-12-30 07:00:00;51;7;21;16;19;3;23;23;0;0;0;0;0;0;0
2019-12-30 07:15:00;70;6;19;17;17;0;24;20;0;0;0;0;0;0;0
2019-12-30 07:30:00;58;8;17;26;16;4;25;23;0;0;0;0;0;0;0
2019-12-30 07:45:00;78;12;29;19;17;2;20;26;0;0;0;0;0;0;0
2019-12-30 08:00:00;65;13;24;13;19;4;18;24;0;0;0;0;0;0;0
2019-12-30 08:15:00;77;7;21;19;25;6;34;18;0;0;0;0;0;0;0
2019-12-30 08:30:00;85;3;20;18;33;8;26;25;0;0;0;0;0;0;0
2019-12-30 08:45:00;90;9;30;17;30;4;38;31;0;0;0;0;0;0;0
2019-12-30 09:00:00;101;10;28;28;42;4;29;34;0;0;0;0;0;0;0
2019-12-30 09:15:00;121;10;34;32;41;4;31;45;0;0;0;0;0;0;0
2019-12-30 09:30:00;143;13;45;36;40;14;43;43;0;1;0;3;0;0;0
2019-12-30 09:45:00;165;7;31;47;64;8;42;46;0;1;2;1;0;10;0
2019-12-30 10:00:00;170;6;41;35;57;9;51;42;0;0;1;0;0;0;0
2019-12-30 10:15:00;169;9;41;40;59;14;64;30;0;0;0;0;2;0;0
2019-12-30 10:30:00;173;11;48;53;63;13;68;51;0;0;1;0;0;0;0
2019-12-30 10:45:00;158;17;58;48;71;20;53;43;0;0;3;0;0;7;0
2019-12-30 11:00:00;136;12;51;52;88;12;62;50;0;1;0;3;0;0;0
2019-12-30 11:15:00;143;14;49;61;84;15;46;44;0;0;0;1;0;0;0
2019-12-30 11:30:00;173;13;48;55;90;9;71;39;0;0;0;0;0;0;0
2019-12-30 11:45:00;139;5;64;46;93;12;66;38;0;0;2;0;0;0;0
2019-12-30 12:00:00;132;15;47;71;90;9;60;48;0;0;1;0;0;0;0
2019-12-30 12:15:00;121;19;57;61;108;19;42;32;0;1;2;0;0;0;0
2019-12-30 12:30:00;131;9;49;48;95;11;52;37;0;0;1;0;0;0;0
2019-12-30 12:45:00;148;5;41;35;98;15;47;35;0;1;1;2;0;6;0
2019-12-30 13:00:00;127;9;44;59;96;10;62;32;0;0;0;0;0;0;0
2019-12-30 13:15:00;161;9;36;34;105;9;52;34;0;0;1;0;0;1;0
2019-12-30 13:30:00;140;11;54;51;102;15;44;46;0;0;2;0;0;0;0
2019-12-30 13:45:00;137;6;55;39;106;16;52;40;0;0;0;0;0;0;0
2019-12-30 14:00:00;138;12;40;42;113;9;59;38;0;0;0;0;2;0;0
2019-12-30 14:15:00;127;7;39;57;106;10;41;46;0;0;0;0;0;0;0
2019-12-30 14:30:00;130;5;41;28;107;16;61;46;0;1;1;0;0;0;0
2019-12-30 14:45:00;122;13;43;54;112;11;56;45;0;0;1;0;1;0;0
2019-12-30 15:00:00;137;9;43;43;124;11;44;38;0;0;0;0;0;0;0
2019-12-30 15:15:00;123;4;46;43;108;13;64;35;0;0;4;0;0;5;0
2019-12-30 15:30:00;116;7;81;50;101;14;68;56;0;1;1;0;0;0;0
2019-12-30 15:45:00;143;11;57;49;106;15;48;37;0;0;2;0;1;0;0
2019-12-30 16:00:00;106;8;63;48;108;12;65;38;0;0;2;0;0;1;0
2019-12-30 16:15:00;103;7;49;47;122;11;65;33;0;2;1;1;0;0;0
2019-12-30 16:30:00;115;10;48;39;132;9;62;33;0;5;5;0;0;0;0
2019-12-30 16:45:00;117;6;33;43;134;8;63;41;0;0;1;0;0;0;0
2019-12-30 17:00:00;103;8;42;46;139;11;49;40;0;0;0;0;0;0;0
2019-12-30 17:15:00;103;4;50;28;117;8;41;39;0;1;0;0;2;0;0
2019-12-30 17:30:00;90;4;30;29;136;7;51;36;0;0;1;0;0;0;0
2019-12-30 17:45:00;96;4;30;27;94;9;52;25;0;1;3;0;0;1;0
2019-12-30 18:00:00;87;4;41;31;105;9;39;37;0;0;0;0;0;0;0
2019-12-30 18:15:00;73;5;32;20;112;11;37;31;0;0;0;0;0;0;0
2019-12-30 18:30:00;91;3;31;32;109;12;33;35;0;0;0;0;0;0;0
2019-12-30 18:45:00;70;2;19;27;88;3;32;29;0;0;0;0;0;0;0
2019-12-30 19:00:00;53;3;18;19;97;3;25;29;0;0;0;0;0;0;0
2019-12-30 19:15:00;61;2;24;20;97;6;28;30;0;0;0;0;0;0;0
2019-12-30 19:30:00;58;3;16;17;71;10;34;25;0;0;0;0;0;0;0
2019-12-30 19:45:00;49;3;15;18;99;7;16;18;0;0;2;0;0;0;0
2019-12-30 20:00:00;44;4;20;11;98;7;22;16;0;0;0;0;0;0;0
2019-12-30 20:15:00;33;1;12;9;90;2;20;14;0;0;0;0;0;0;0
2019-12-30 20:30:00;39;0;8;6;58;12;21;12;0;0;0;0;0;0;0
2019-12-30 20:45:00;30;1;9;8;49;7;20;10;0;0;0;0;0;0;0
2019-12-30 21:00:00;26;1;7;8;43;7;25;12;0;1;0;0;0;0;0
2019-12-30 21:15:00;28;2;7;4;45;2;20;14;0;0;0;0;0;0;0
2019-12-30 21:30:00;16;1;11;5;31;3;17;15;0;0;1;0;0;1;0
2019-12-30 21:45:00;19;1;8;6;25;1;12;15;0;0;0;0;0;0;0
2019-12-30 22:00:00;27;1;8;6;32;2;15;9;0;0;5;0;0;0;0
2019-12-30 22:15:00;14;3;9;6;24;3;18;15;0;0;0;0;0;0;0
2019-12-30 22:30:00;24;1;4;5;41;2;13;11;0;0;0;0;0;0;0
2019-12-30 22:45:00;15;1;12;12;42;1;9;15;0;0;1;0;0;0;0
2019-12-30 23:00:00;20;2;7;3;42;4;13;9;0;0;0;0;0;0;0
2019-12-30 23:15:00;15;2;4;4;21;6;8;6;0;0;0;0;0;0;0
2019-12-30 23:30:00;15;3;3;7;21;2;9;10;0;0;0;0;0;0;0
2019-12-30 23:45:00;11;2;6;9;17;1;10;10;0;0;0;0;0;0;0
