DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-20 00:00:00;8;4;1;1;4;26;13;0;0;0;0;0;0;0
2019-12-20 00:15:00;18;3;5;4;11;25;26;0;0;0;0;0;0;0
2019-12-20 00:30:00;20;4;3;2;5;12;26;0;0;0;0;0;0;0
2019-12-20 00:45:00;9;3;2;1;4;18;15;0;0;0;0;0;0;0
2019-12-20 01:00:00;8;2;1;1;4;16;11;0;0;1;0;0;0;0
2019-12-20 01:15:00;8;1;2;3;8;18;9;0;0;0;0;0;0;0
2019-12-20 01:30:00;11;0;1;1;8;13;11;0;0;0;0;0;0;0
2019-12-20 01:45:00;7;2;3;3;5;16;11;0;0;0;0;0;0;0
2019-12-20 02:00:00;4;1;1;1;4;18;12;0;0;0;0;0;0;0
2019-12-20 02:15:00;5;2;1;0;2;11;9;0;0;0;0;0;0;0
2019-12-20 02:30:00;8;1;1;1;2;7;12;0;0;0;0;0;0;0
2019-12-20 02:45:00;3;2;1;2;4;11;10;0;0;0;0;0;0;0
2019-12-20 03:00:00;3;2;0;1;4;18;6;0;0;0;0;0;0;0
2019-12-20 03:15:00;5;0;0;1;1;9;4;0;0;0;0;0;0;0
2019-12-20 03:30:00;7;0;1;0;2;11;4;0;0;0;0;0;0;0
2019-12-20 03:45:00;4;1;0;0;4;9;8;0;0;0;0;0;0;0
2019-12-20 04:00:00;7;0;3;2;4;17;4;0;0;0;0;0;0;0
2019-12-20 04:15:00;5;0;0;1;11;15;11;0;0;0;0;0;0;0
2019-12-20 04:30:00;9;2;2;1;7;25;12;0;0;0;0;0;0;0
2019-12-20 04:45:00;13;1;1;1;7;23;5;0;0;0;0;0;0;0
2019-12-20 05:00:00;20;1;4;1;11;28;31;0;0;0;0;0;0;0
2019-12-20 05:15:00;47;2;0;1;8;55;48;0;0;0;0;0;0;0
2019-12-20 05:30:00;66;7;14;3;15;51;79;0;0;0;0;0;0;0
2019-12-20 05:45:00;78;10;18;5;18;51;101;0;0;0;0;0;0;0
2019-12-20 06:00:00;69;2;11;3;20;57;87;1;0;0;0;0;0;0
2019-12-20 06:15:00;78;10;22;8;36;86;98;0;0;0;0;0;0;0
2019-12-20 06:30:00;112;20;32;9;42;101;148;0;0;0;0;0;0;0
2019-12-20 06:45:00;117;18;41;19;51;96;150;0;0;0;0;0;0;0
2019-12-20 07:00:00;103;21;44;14;45;92;144;1;0;1;0;0;0;0
2019-12-20 07:15:00;150;32;40;26;69;111;175;3;0;0;0;0;0;0
2019-12-20 07:30:00;137;35;45;23;76;87;171;4;0;1;6;6;6;3
2019-12-20 07:45:00;129;51;54;25;95;126;124;10;0;0;0;0;0;0
2019-12-20 08:00:00;140;41;31;18;63;99;154;2;0;1;0;0;0;0
2019-12-20 08:15:00;108;26;36;24;71;107;140;3;0;0;0;0;0;0
2019-12-20 08:30:00;119;22;37;18;72;111;150;1;0;1;0;0;0;0
2019-12-20 08:45:00;121;21;30;18;71;125;147;6;0;0;1;1;1;0
2019-12-20 09:00:00;103;22;29;25;53;114;150;1;0;0;0;0;0;0
2019-12-20 09:15:00;107;20;28;13;66;121;167;2;0;0;1;1;1;0
2019-12-20 09:30:00;107;32;34;17;76;113;162;0;19;2;0;0;0;0
2019-12-20 09:45:00;124;33;35;27;65;125;161;3;19;0;0;0;0;0
2019-12-20 10:00:00;110;20;29;26;79;127;147;10;0;1;0;0;0;0
2019-12-20 10:15:00;130;25;39;29;78;138;167;0;0;2;0;0;0;0
2019-12-20 10:30:00;123;33;38;36;82;143;157;0;0;2;0;0;0;0
2019-12-20 10:45:00;132;36;42;29;96;155;165;3;0;1;2;2;2;0
2019-12-20 11:00:00;111;32;38;38;83;138;149;4;0;1;0;0;0;0
2019-12-20 11:15:00;161;34;27;30;110;103;173;5;0;4;1;1;1;0
2019-12-20 11:30:00;145;60;51;33;117;95;163;0;0;45;6;6;6;0
2019-12-20 11:45:00;123;63;48;40;104;93;163;9;0;2;0;0;0;0
2019-12-20 12:00:00;137;40;49;31;114;94;140;9;0;0;0;0;0;0
2019-12-20 12:15:00;137;52;46;29;103;86;131;0;0;0;0;0;0;0
2019-12-20 12:30:00;149;50;58;30;97;92;136;1;1;7;0;0;0;0
2019-12-20 12:45:00;142;53;58;38;123;102;155;2;0;15;1;1;1;0
2019-12-20 13:00:00;144;45;59;40;103;95;146;0;0;0;0;0;0;0
2019-12-20 13:15:00;128;48;62;43;109;105;144;9;0;0;0;0;0;0
2019-12-20 13:30:00;144;53;55;40;114;109;149;0;0;8;0;0;0;0
2019-12-20 13:45:00;124;40;56;32;105;93;169;2;0;38;0;0;0;1
2019-12-20 14:00:00;145;50;57;30;99;87;165;3;0;2;0;0;0;0
2019-12-20 14:15:00;152;57;65;32;116;109;157;1;0;0;0;0;0;0
2019-12-20 14:30:00;135;40;68;36;116;96;158;0;0;8;0;0;0;0
2019-12-20 14:45:00;119;39;65;41;112;95;147;13;0;4;0;0;0;0
2019-12-20 15:00:00;112;46;61;35;104;94;156;0;0;8;0;0;0;0
2019-12-20 15:15:00;116;35;64;30;109;96;141;1;0;2;0;0;0;0
2019-12-20 15:30:00;132;39;57;28;105;108;145;0;0;1;0;0;0;0
2019-12-20 15:45:00;134;38;64;23;108;87;166;0;0;6;0;0;0;0
2019-12-20 16:00:00;138;43;47;26;91;111;155;12;0;2;0;0;0;0
2019-12-20 16:15:00;124;30;52;19;77;126;153;0;0;2;0;0;0;0
2019-12-20 16:30:00;112;34;62;27;105;145;168;2;0;0;0;0;0;0
2019-12-20 16:45:00;98;25;51;24;92;118;142;3;0;3;0;0;0;0
2019-12-20 17:00:00;114;25;53;21;92;135;145;7;0;0;0;0;0;0
2019-12-20 17:15:00;107;28;40;16;85;122;147;2;0;4;3;3;3;0
2019-12-20 17:30:00;119;25;53;19;91;127;142;3;0;0;0;0;0;0
2019-12-20 17:45:00;111;15;30;12;87;137;154;1;0;0;0;0;0;0
2019-12-20 18:00:00;107;22;39;18;87;130;132;3;0;10;0;0;0;0
2019-12-20 18:15:00;104;22;31;14;96;142;146;7;0;1;0;0;0;0
2019-12-20 18:30:00;84;28;33;16;87;153;129;0;0;1;0;0;0;0
2019-12-20 18:45:00;104;28;36;8;87;142;136;2;0;0;0;0;0;0
2019-12-20 19:00:00;92;12;31;11;85;128;120;1;0;1;0;0;0;0
2019-12-20 19:15:00;85;13;17;7;75;115;111;0;0;0;0;0;0;0
2019-12-20 19:30:00;63;11;17;6;58;98;101;0;0;0;0;0;0;0
2019-12-20 19:45:00;68;9;8;6;59;102;101;0;0;6;0;0;0;0
2019-12-20 20:00:00;62;10;23;6;64;94;101;0;0;0;0;0;0;0
2019-12-20 20:15:00;47;19;13;14;64;101;83;0;0;0;0;0;0;0
2019-12-20 20:30:00;53;9;15;5;51;89;78;0;0;9;0;0;0;0
2019-12-20 20:45:00;55;6;9;4;34;60;77;1;0;0;0;0;0;0
2019-12-20 21:00:00;42;4;9;2;22;54;62;0;0;5;0;0;0;0
2019-12-20 21:15:00;42;6;11;2;26;70;53;0;0;1;0;0;0;0
2019-12-20 21:30:00;42;6;9;7;21;63;71;0;0;0;0;0;0;0
2019-12-20 21:45:00;41;7;8;3;36;87;74;1;0;4;0;0;0;0
2019-12-20 22:00:00;87;16;11;6;38;63;116;0;0;0;0;0;0;0
2019-12-20 22:15:00;56;15;11;11;26;75;92;0;0;2;0;0;0;0
2019-12-20 22:30:00;50;9;7;6;40;64;82;4;0;0;0;0;0;0
2019-12-20 22:45:00;55;10;8;7;40;77;60;0;0;4;3;3;3;0
2019-12-20 23:00:00;42;8;4;8;27;68;60;0;0;1;0;0;0;0
2019-12-20 23:15:00;33;10;10;6;18;43;52;1;0;0;3;3;3;0
2019-12-20 23:30:00;27;7;6;3;24;49;47;5;0;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
