DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-13 19:00:00;103;19;31;17;90;136;149;2;0;4;0;0;0;0
2019-12-13 19:15:00;106;18;22;11;71;101;142;0;2;8;1;1;1;4
2019-12-13 19:30:00;73;13;16;6;48;87;92;11;0;11;2;2;2;0
2019-12-13 19:45:00;60;7;16;9;58;105;78;0;0;0;0;0;0;0
2019-12-13 20:00:00;63;8;18;9;68;109;76;0;0;4;0;0;0;0
2019-12-13 20:15:00;60;7;13;4;55;82;97;0;0;3;0;0;0;0
2019-12-13 20:30:00;69;12;4;6;45;73;85;0;0;0;0;0;0;0
2019-12-13 20:45:00;50;7;17;5;37;83;68;0;0;1;0;0;0;0
2019-12-13 21:00:00;69;13;12;11;42;80;90;2;0;2;0;0;0;0
2019-12-13 21:15:00;67;7;8;4;33;66;103;3;0;0;0;0;0;0
2019-12-13 21:30:00;66;9;12;12;37;75;103;3;0;6;0;0;0;0
2019-12-13 21:45:00;41;7;13;12;54;82;66;5;0;0;0;0;0;0
2019-12-13 22:00:00;73;15;13;9;62;100;108;10;0;6;0;0;0;0
2019-12-13 22:15:00;79;18;13;9;51;97;135;3;0;0;0;0;0;0
2019-12-13 22:30:00;55;5;10;9;43;66;91;1;0;2;0;0;0;0
2019-12-13 22:45:00;55;7;8;5;38;59;79;0;0;5;0;0;0;0
2019-12-13 23:00:00;52;6;8;2;35;72;63;0;0;0;0;0;0;0
2019-12-13 23:15:00;43;5;12;9;45;82;61;0;0;0;0;0;0;0
2019-12-13 23:30:00;41;7;9;11;27;64;59;0;0;5;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
