DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-12 00:00:00;11;10;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:15:00;10;5;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:30:00;15;10;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:45:00;10;12;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:00:00;7;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:15:00;4;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:30:00;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:45:00;8;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:00:00;5;3;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:15:00;11;13;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:30:00;6;8;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:45:00;6;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:00:00;6;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:15:00;7;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:30:00;14;8;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:45:00;12;6;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:00:00;5;4;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:15:00;15;9;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:30:00;33;16;0;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:45:00;40;30;0;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:00:00;63;65;0;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:15:00;104;121;0;18;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:30:00;96;114;0;31;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:45:00;120;147;0;49;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 06:00:00;88;88;0;45;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 06:15:00;130;144;3;34;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
