DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-26 00:00:00;8;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:15:00;12;9;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:30:00;9;8;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:45:00;10;12;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:00:00;9;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:15:00;7;8;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:30:00;15;10;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:45:00;5;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:00:00;7;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:15:00;7;7;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:30:00;10;5;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:45:00;7;3;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:00:00;8;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:15:00;4;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:30:00;7;7;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:45:00;6;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:00:00;10;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:15:00;15;6;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:30:00;25;18;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:45:00;44;24;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:00:00;70;64;0;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:15:00;108;107;0;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:30:00;92;114;0;37;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:45:00;106;122;0;43;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:00:00;89;93;0;56;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:15:00;140;133;0;45;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:30:00;136;162;1;61;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:45:00;119;152;0;62;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 07:00:00;165;194;0;64;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 07:15:00;168;201;0;76;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 07:30:00;204;218;1;127;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 07:45:00;160;200;0;105;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 08:00:00;176;219;0;96;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 08:15:00;148;184;2;103;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 08:30:00;154;197;2;89;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 08:45:00;110;139;0;93;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 11:45:00;36;40;2;44;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 12:00:00;124;140;2;109;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 12:15:00;118;120;3;102;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 12:30:00;110;123;2;106;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 12:45:00;120;118;1;89;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 13:00:00;126;153;1;105;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 13:15:00;138;174;4;108;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 13:30:00;130;150;3;111;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 13:45:00;137;178;0;125;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 14:00:00;114;130;0;107;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 14:15:00;159;172;1;133;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 14:30:00;135;112;2;128;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 14:45:00;124;127;1;128;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 15:00:00;143;137;4;161;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 15:15:00;134;160;3;121;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 15:30:00;137;153;4;167;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 15:45:00;147;178;2;141;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 16:00:00;152;196;5;178;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 16:15:00;139;138;2;169;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 16:30:00;149;180;4;195;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 16:45:00;131;155;11;192;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 17:00:00;152;182;30;151;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 17:15:00;150;175;6;180;308;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 17:30:00;132;165;2;167;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 17:45:00;145;132;4;170;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 18:00:00;118;137;3;127;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 18:15:00;150;153;2;133;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 18:30:00;118;112;2;110;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 18:45:00;137;134;3;90;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:00:00;81;93;3;80;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:15:00;86;89;3;80;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:30:00;103;82;1;82;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:45:00;79;78;2;64;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 20:00:00;104;86;0;72;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 20:15:00;56;62;0;51;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 20:30:00;80;72;1;66;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 20:45:00;71;64;2;46;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:00:00;78;83;2;43;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:15:00;87;87;1;53;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:30:00;52;51;2;41;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:45:00;45;41;3;72;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 22:00:00;42;35;1;68;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 22:15:00;47;30;8;62;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 22:30:00;42;22;0;19;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 22:45:00;48;28;1;27;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 23:00:00;43;21;2;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 23:15:00;21;17;6;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 23:30:00;36;29;0;15;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
