DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-27 00:00:00;3;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 00:15:00;4;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 00:30:00;7;4;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 00:45:00;8;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:00:00;8;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:15:00;10;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:30:00;7;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:45:00;7;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:00:00;6;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:15:00;1;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:30:00;4;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:45:00;1;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:00:00;7;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:15:00;4;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:30:00;10;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:45:00;4;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 04:00:00;6;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 04:15:00;10;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 04:30:00;10;1;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 04:45:00;12;3;10;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 05:00:00;19;9;12;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 05:15:00;66;27;25;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 05:30:00;59;48;32;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 05:45:00;72;64;40;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 06:00:00;64;52;54;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 06:15:00;74;66;38;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 06:30:00;90;95;65;170;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 06:45:00;96;84;49;155;4;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-10-27 07:00:00;103;83;32;118;6;6;1;0;6;3;0;2;0;0;0;0;0;0;0;0
2020-10-27 07:15:00;52;66;44;86;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 07:30:00;126;139;70;166;59;3;0;0;15;6;0;0;0;0;0;0;0;0;0;0
2020-10-27 07:45:00;99;123;83;191;11;23;0;0;13;5;0;0;0;0;0;0;0;0;0;0
2020-10-27 08:00:00;109;130;76;165;1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0
2020-10-27 08:15:00;98;104;77;147;7;0;1;0;2;12;0;0;0;0;0;0;0;0;0;0
2020-10-27 08:30:00;99;115;55;126;3;1;0;0;4;2;1;0;0;0;0;0;0;0;0;0
2020-10-27 08:45:00;94;92;51;137;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 09:00:00;85;76;292;119;9;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-27 09:15:00;99;91;58;134;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-27 09:30:00;82;92;283;149;7;16;0;0;13;9;0;0;0;0;0;0;0;0;0;0
2020-10-27 09:45:00;98;115;62;113;14;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0
2020-10-27 10:00:00;111;112;63;121;12;1;1;0;6;3;0;0;0;0;0;0;0;0;0;0
2020-10-27 10:15:00;90;91;63;142;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 10:30:00;97;100;56;144;3;15;0;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 10:45:00;88;98;54;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 11:00:00;87;89;75;152;3;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 11:15:00;90;78;74;131;4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-27 11:30:00;99;107;84;138;1;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 11:45:00;85;97;77;127;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 12:00:00;103;78;64;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 12:15:00;87;92;82;151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 12:30:00;91;84;65;127;0;7;0;0;12;1;0;0;0;0;0;0;0;0;0;0
2020-10-27 12:45:00;110;78;75;153;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-27 13:00:00;96;106;75;163;2;3;0;0;36;2;0;0;0;0;0;0;0;0;0;0
2020-10-27 13:15:00;117;125;77;156;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-10-27 13:30:00;104;92;83;144;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 13:45:00;106;100;72;149;0;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 14:00:00;133;128;84;177;3;3;0;0;12;5;1;0;0;0;0;0;0;0;0;0
2020-10-27 14:15:00;85;107;76;179;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 14:30:00;133;119;94;193;11;3;3;0;2;14;0;14;0;0;0;0;0;0;0;0
2020-10-27 14:45:00;112;127;94;188;2;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-10-27 15:00:00;124;131;78;201;7;6;1;0;3;8;0;0;0;0;0;0;0;0;0;0
2020-10-27 15:15:00;102;113;79;199;0;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-10-27 15:30:00;95;124;86;193;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
