DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-13 00:00:00;8;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:15:00;11;5;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:30:00;17;7;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:45:00;7;3;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:00:00;9;5;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;7;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;8;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:45:00;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:00:00;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:15:00;4;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;3;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;5;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;4;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:15:00;5;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;7;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;5;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:00:00;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:15:00;10;3;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:30:00;12;3;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:45:00;12;4;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:00:00;39;11;22;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:15:00;52;21;19;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:30:00;60;38;41;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:45:00;73;53;48;105;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-13 06:00:00;66;54;53;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 06:15:00;85;74;39;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 06:30:00;83;61;50;133;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 06:45:00;91;90;54;145;8;2;0;12;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 07:00:00;109;107;61;122;12;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
