DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-20 00:00:00;5;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:15:00;8;6;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:30:00;13;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:45:00;1;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:00:00;10;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:15:00;6;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:30:00;4;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:45:00;5;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:00:00;8;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:15:00;5;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;4;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:00:00;3;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:15:00;4;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:30:00;11;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:45:00;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:00:00;3;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:15:00;3;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:30:00;12;7;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
