2020-07-01 00:00:00;11;2;4;1;7;17;13;0;0;0;0;0;0;0
2020-07-01 00:15:00;10;0;4;4;5;22;11;0;0;0;0;0;0;0
2020-07-01 00:30:00;6;1;2;1;6;16;11;0;0;0;0;0;0;0
2020-07-01 00:45:00;10;2;1;3;3;9;10;0;0;0;0;0;0;0
2020-07-01 01:00:00;6;0;0;0;2;8;11;0;0;0;0;0;0;0
2020-07-01 01:15:00;7;1;2;2;3;3;8;0;0;0;0;0;0;0
2020-07-01 01:30:00;4;0;1;0;2;7;10;0;0;0;0;0;0;0
2020-07-01 01:45:00;5;0;0;0;5;8;3;0;0;0;0;0;0;0
2020-07-01 02:00:00;5;1;0;0;2;13;8;0;0;0;0;0;0;0
2020-07-01 02:15:00;3;1;0;1;5;6;7;0;0;0;0;0;0;0
2020-07-01 02:30:00;3;1;0;0;4;4;3;0;0;0;0;0;0;0
2020-07-01 02:45:00;1;5;0;4;2;8;9;0;0;0;0;0;0;0
2020-07-01 03:00:00;1;1;0;1;5;5;5;0;0;0;0;0;0;0
2020-07-01 03:15:00;4;0;1;1;4;6;10;0;0;0;0;0;0;0
2020-07-01 03:30:00;2;2;0;3;1;8;7;0;0;0;0;0;0;0
2020-07-01 03:45:00;5;2;1;1;5;9;8;0;0;0;0;0;0;0
2020-07-01 04:00:00;5;0;0;0;4;12;6;0;0;0;0;0;0;0
2020-07-01 04:15:00;10;0;1;2;8;16;6;0;0;0;0;0;0;0
2020-07-01 04:30:00;10;1;0;1;7;20;14;0;0;0;0;0;0;0
2020-07-01 04:45:00;26;0;2;1;6;22;18;0;0;0;0;0;0;0
2020-07-01 05:00:00;34;2;3;4;7;39;52;0;0;0;0;0;0;0
2020-07-01 05:15:00;108;9;9;2;14;50;134;0;0;0;0;0;0;0
2020-07-01 05:30:00;84;12;19;3;21;67;125;0;0;0;0;0;0;0
2020-07-01 05:45:00;80;8;17;4;43;80;105;0;0;0;0;0;0;0
2020-07-01 06:00:00;62;6;11;7;68;108;77;3;0;5;3;3;3;0
2020-07-01 06:15:00;87;9;13;6;71;128;110;2;0;3;0;0;0;0
2020-07-01 06:30:00;122;19;25;13;58;110;152;0;0;0;0;0;0;2
2020-07-01 06:45:00;130;23;23;12;58;88;167;4;0;0;0;0;0;0
2020-07-01 07:00:00;109;17;26;14;57;88;135;1;0;0;0;0;0;0
2020-07-01 07:15:00;134;26;27;11;75;118;159;4;0;0;0;0;0;0
2020-07-01 07:30:00;148;37;44;24;88;129;179;8;0;4;0;0;0;0
2020-07-01 07:45:00;140;39;35;17;88;124;158;1;0;3;0;0;0;0
2020-07-01 08:00:00;115;22;18;19;64;106;139;2;0;1;0;0;0;0
2020-07-01 08:15:00;107;21;30;22;56;117;135;4;0;6;4;4;4;0
2020-07-01 08:30:00;98;20;18;18;64;97;133;3;0;7;0;0;0;0
2020-07-01 08:45:00;106;22;19;15;71;115;151;0;0;2;0;0;0;0
2020-07-01 09:00:00;79;25;19;19;60;115;110;18;0;1;0;0;0;0
2020-07-01 09:15:00;89;25;22;12;39;91;126;3;0;1;0;0;0;0
2020-07-01 09:30:00;79;26;19;16;78;133;118;0;0;1;0;0;0;0
2020-07-01 09:45:00;87;25;22;20;64;117;135;6;0;0;0;0;0;0
2020-07-01 10:00:00;94;31;26;19;74;134;133;2;0;3;0;0;0;0
2020-07-01 10:15:00;86;19;29;24;64;100;122;8;0;6;0;0;0;0
2020-07-01 10:30:00;63;24;19;16;92;147;123;1;0;3;0;0;0;0
2020-07-01 10:45:00;96;27;23;24;57;114;143;0;0;16;0;0;0;0
2020-07-01 11:00:00;76;23;25;19;65;119;115;2;0;2;0;0;0;5
2020-07-01 11:15:00;95;27;26;17;70;121;134;0;0;6;0;0;0;0
2020-07-01 11:30:00;95;23;31;29;74;131;141;1;0;7;0;0;0;0
2020-07-01 11:45:00;90;32;29;22;81;110;133;1;0;25;0;0;0;0
2020-07-01 12:00:00;74;30;31;14;80;115;120;2;0;0;0;0;0;0
2020-07-01 12:15:00;94;22;37;22;81;113;124;8;0;2;0;0;0;0
2020-07-01 12:30:00;86;33;30;20;80;141;124;0;0;5;0;0;0;0
2020-07-01 12:45:00;109;29;36;20;90;144;133;1;0;5;0;0;0;0
2020-07-01 13:00:00;100;25;32;21;83;131;129;1;0;4;0;0;0;0
2020-07-01 13:15:00;106;35;32;25;72;119;136;10;0;1;0;0;0;0
2020-07-01 13:30:00;110;29;36;18;67;122;140;4;0;7;2;2;2;3
2020-07-01 13:45:00;101;35;28;21;64;115;143;0;0;0;0;0;0;0
2020-07-01 14:00:00;98;32;33;20;89;141;129;4;0;0;0;0;0;0
2020-07-01 14:15:00;78;22;28;21;106;158;126;3;0;4;0;0;0;0
2020-07-01 14:30:00;88;30;42;18;114;143;124;2;0;3;0;0;0;0
2020-07-01 14:45:00;98;43;38;27;114;117;123;13;0;6;0;0;0;0
2020-07-01 15:00:00;96;37;36;17;112;138;121;15;0;3;0;0;0;0
2020-07-01 15:15:00;98;41;37;29;108;123;129;2;0;14;0;0;0;0
