DATUM;1(TAFGA);2(TAFBA)
2020-12-07 00:00:00;0;0
2020-12-07 00:15:00;0;0
2020-12-07 00:30:00;0;0
2020-12-07 00:45:00;0;0
2020-12-07 01:00:00;0;0
2020-12-07 01:15:00;0;0
2020-12-07 01:30:00;0;0
2020-12-07 01:45:00;0;0
2020-12-07 02:00:00;0;0
2020-12-07 02:15:00;0;0
2020-12-07 02:30:00;0;0
2020-12-07 02:45:00;0;0
2020-12-07 03:00:00;0;0
2020-12-07 03:15:00;0;0
2020-12-07 03:30:00;0;0
2020-12-07 03:45:00;0;0
2020-12-07 04:00:00;0;0
2020-12-07 04:15:00;0;0
2020-12-07 04:30:00;0;0
2020-12-07 04:45:00;0;0
2020-12-07 05:00:00;0;0
2020-12-07 05:15:00;0;0
2020-12-07 05:30:00;0;0
2020-12-07 05:45:00;1;3
2020-12-07 06:00:00;0;0
2020-12-07 06:15:00;0;0
2020-12-07 06:30:00;8;0
2020-12-07 06:45:00;1;0
2020-12-07 07:00:00;15;0
2020-12-07 07:15:00;1;0
2020-12-07 07:30:00;29;0
2020-12-07 07:45:00;37;1
2020-12-07 08:00:00;25;1
2020-12-07 08:15:00;10;14
2020-12-07 08:30:00;30;0
2020-12-07 08:45:00;43;11
2020-12-07 09:00:00;6;2
2020-12-07 09:15:00;7;1
2020-12-07 09:30:00;0;0
2020-12-07 09:45:00;0;0
2020-12-07 10:00:00;6;0
2020-12-07 10:15:00;2;0
2020-12-07 10:30:00;3;0
2020-12-07 10:45:00;5;0
2020-12-07 11:00:00;0;0
2020-12-07 11:15:00;1;0
2020-12-07 11:30:00;145;0
2020-12-07 11:45:00;0;0
2020-12-07 12:00:00;3;0
2020-12-07 12:15:00;11;0
2020-12-07 12:30:00;1;0
2020-12-07 12:45:00;2;0
2020-12-07 13:00:00;41;0
2020-12-07 13:15:00;18;0
2020-12-07 13:30:00;77;1
2020-12-07 13:45:00;30;0
2020-12-07 14:00:00;5;0
2020-12-07 14:15:00;39;5
2020-12-07 14:30:00;14;0
2020-12-07 14:45:00;16;0
2020-12-07 15:00:00;16;0
2020-12-07 15:15:00;22;0
2020-12-07 15:30:00;21;14
2020-12-07 15:45:00;8;1
2020-12-07 16:00:00;21;4
2020-12-07 16:15:00;144;70
2020-12-07 16:30:00;17;0
2020-12-07 16:45:00;43;0
2020-12-07 17:00:00;2;0
2020-12-07 17:15:00;9;1
2020-12-07 17:30:00;4;0
2020-12-07 17:45:00;0;0
2020-12-07 18:00:00;6;0
2020-12-07 18:15:00;3;1
2020-12-07 18:30:00;0;0
2020-12-07 18:45:00;4;0
2020-12-07 19:00:00;6;0
2020-12-07 19:15:00;16;0
2020-12-07 19:30:00;16;0
2020-12-07 19:45:00;0;0
2020-12-07 20:00:00;0;0
2020-12-07 20:15:00;0;0
2020-12-07 20:30:00;0;0
2020-12-07 20:45:00;0;0
2020-12-07 21:00:00;0;0
2020-12-07 21:15:00;0;0
2020-12-07 21:30:00;0;0
2020-12-07 21:45:00;0;0
2020-12-07 22:00:00;0;0
2020-12-07 22:15:00;0;0
2020-12-07 22:30:00;0;0
2020-12-07 22:45:00;0;0
2020-12-07 23:00:00;0;0
2020-12-07 23:15:00;0;0
2020-12-07 23:30:00;0;0
2020-12-07 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
