DATUM;
2020-03-12 00:00:00;
2020-03-12 00:15:00;
2020-03-12 00:30:00;
2020-03-12 00:45:00;
2020-03-12 01:00:00;6;0;1;0;1;7;8;0;0;0;0;0;0;0
2020-03-12 01:15:00;5;2;0;0;2;6;5;0;0;0;0;0;0;0
2020-03-12 01:30:00;2;0;1;0;2;11;4;0;0;0;0;0;0;0
2020-03-12 01:45:00;7;1;0;0;4;9;4;0;0;0;0;0;0;0
2020-03-12 02:00:00;0;0;0;0;2;13;1;0;0;0;0;0;0;0
2020-03-12 02:15:00;5;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-03-12 02:30:00;1;1;0;1;1;8;4;0;0;0;0;0;0;0
2020-03-12 02:45:00;2;1;0;0;6;8;4;0;0;0;0;0;0;0
2020-03-12 03:00:00;2;3;0;2;2;7;12;0;0;0;0;0;0;0
2020-03-12 03:15:00;7;3;0;0;1;5;13;0;0;0;0;0;0;0
2020-03-12 03:30:00;5;2;1;1;4;12;4;0;0;0;0;0;0;0
2020-03-12 03:45:00;6;2;2;1;3;4;15;0;0;0;0;0;0;0
2020-03-12 04:00:00;11;1;1;2;2;11;10;0;0;0;0;0;0;0
2020-03-12 04:15:00;8;0;0;0;9;24;6;0;0;0;0;0;0;0
2020-03-12 04:30:00;12;1;3;3;8;18;16;0;0;0;0;0;0;0
2020-03-12 04:45:00;25;2;2;1;5;20;27;0;0;0;0;0;0;0
2020-03-12 05:00:00;48;2;5;3;13;43;72;0;0;0;0;0;0;0
2020-03-12 05:15:00;108;6;7;3;9;62;127;0;0;0;0;0;0;0
2020-03-12 05:30:00;107;9;27;4;21;50;120;0;0;0;0;0;0;0
2020-03-12 05:45:00;100;6;26;8;47;100;123;0;0;0;0;0;0;0
2020-03-12 06:00:00;85;6;23;5;52;125;101;5;0;0;0;0;0;0
2020-03-12 06:15:00;122;18;28;10;59;125;160;1;0;1;0;0;0;0
2020-03-12 06:30:00;164;22;30;6;55;119;178;1;0;0;0;0;0;0
2020-03-12 06:45:00;165;31;42;16;57;108;182;2;0;1;0;0;0;0
2020-03-12 07:00:00;166;29;42;14;61;112;192;7;0;1;2;2;2;0
2020-03-12 07:15:00;197;34;57;22;75;133;189;5;0;0;0;0;0;11
2020-03-12 07:30:00;74;30;29;13;47;66;79;4;0;0;0;0;0;0
2020-03-12 07:45:00;187;61;58;34;85;129;195;3;0;3;0;0;0;0
2020-03-12 08:00:00;140;33;48;28;58;113;160;1;0;4;0;0;0;0
2020-03-12 08:15:00;136;28;32;27;63;116;160;2;0;2;1;1;1;0
2020-03-12 08:30:00;128;25;35;19;62;139;137;6;0;1;0;0;0;1
2020-03-12 08:45:00;119;26;21;19;84;129;152;2;0;0;0;0;0;0
2020-03-12 09:00:00;94;39;20;9;53;117;139;2;0;1;0;0;0;0
